,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL244577,-13.481188202,-6.73260905811,True,False,2007,year: 2007
CHEMBL24462,2.46112099292,17.0451731713,True,False,1996,year: 1996
CHEMBL24468,-23.5714190144,-19.064958211,True,False,2003,year: 2003
CHEMBL244687,9.1021767413,4.72495235511,True,False,2007,year: 2007
CHEMBL24474,-11.5402766968,0.18948910777,True,False,2003,year: 2003
CHEMBL244773,-11.438135744,-32.0583461246,True,False,2007,year: 2007
CHEMBL244774,-11.7808943847,-32.1187114529,True,False,2007,year: 2007
CHEMBL244775,-10.7878048295,-32.2936109149,True,False,2007,year: 2007
CHEMBL244792,-12.5105359861,-6.94625656042,True,False,2007,year: 2007
CHEMBL2448125,12.0085069403,-20.5135054001,True,False,1999,year: 1999
CHEMBL2448165,35.6169968534,-9.01681117551,True,False,2004,year: 2004
CHEMBL2448558,34.0488355651,-7.94834803193,True,False,2006,year: 2006
CHEMBL2449003,8.94182708112,-17.7401857263,True,False,2007,year: 2007
CHEMBL244906,8.91915496169,3.98333185141,True,False,2007,year: 2007
CHEMBL244936,4.95221820944,30.2532986578,True,False,2007,year: 2007
CHEMBL244945,-32.8110895863,11.9479943158,True,False,2007,year: 2007
CHEMBL244946,4.97690681979,-4.73546276024,True,False,2007,year: 2007
CHEMBL24496,-8.88104469431,3.66227106471,True,False,1993,year: 1993
CHEMBL244986,17.6727141243,21.1841369372,True,False,2007,year: 2007
CHEMBL244987,16.4618564345,19.6703438275,True,False,2007,year: 2007
CHEMBL244989,-12.6998525594,-30.6306062376,True,False,2007,year: 2007
CHEMBL244990,22.2319850141,-6.58227616844,True,False,2007,year: 2007
CHEMBL245010,-10.0212364899,22.9234866727,True,False,2007,year: 2007
CHEMBL245118,5.2696261609,-5.62461883241,True,False,2007,year: 2007
CHEMBL245119,5.95636070517,-5.31786890562,True,False,2007,year: 2007
CHEMBL245120,6.78322273821,-4.31523569118,True,False,2007,year: 2007
CHEMBL245128,4.94918427202,30.2506807454,True,False,2007,year: 2007
CHEMBL245130,9.74275925792,32.4754328328,True,False,2006,year: 2006
CHEMBL245137,40.3192383534,-13.3494013174,True,False,2007,year: 2007
CHEMBL24515,-33.7276265129,23.6462162345,True,False,1991,year: 1991
CHEMBL24517,27.9807502927,-3.78329262849,True,False,1991,year: 1991
CHEMBL245229,-10.0285520365,22.924539361,True,False,2007,year: 2007
CHEMBL24523,-11.2214051132,3.33503873422,True,False,1995,year: 1995
CHEMBL245231,-10.0298545482,22.9306472186,True,False,2007,year: 2007
CHEMBL245292,14.9404910901,-26.5460999049,True,False,2006,year: 2006
CHEMBL245294,13.28160096,14.5981914682,True,False,2007,year: 2007
CHEMBL245307,7.19618964903,2.80139945383,True,False,2007,year: 2007
CHEMBL245308,-28.4545821935,9.2588469584,True,False,2007,year: 2007
CHEMBL245309,4.55339438041,19.1683012918,True,False,2007,year: 2007
CHEMBL24532,-11.8335688979,4.94981444006,True,False,1993,year: 1993
CHEMBL24539,-24.3807232135,12.1612531211,True,False,1999,year: 1999
CHEMBL24546,28.4455705036,-16.8385125093,True,False,1995,year: 1995
CHEMBL245514,6.42275121814,7.445252531,True,False,2007,year: 2007
CHEMBL245515,6.26991921726,7.82563658909,True,False,2007,year: 2007
CHEMBL245516,7.07608533895,7.76909840365,True,False,2007,year: 2007
CHEMBL245570,-1.65686198294,-27.7804566863,True,False,2006,year: 2006
CHEMBL245571,-2.99548381276,-29.2354080106,True,False,2006,year: 2006
CHEMBL24558,28.1980253579,-16.6951814835,True,False,1995,year: 1995
CHEMBL245614,24.5433486925,-18.6523292677,True,False,2006,year: 2006
CHEMBL245615,24.1980762127,-17.2023613278,True,False,2006,year: 2006
CHEMBL245621,-26.0349793504,1.6485247006,True,False,2013,year: 2013
CHEMBL245673,16.4961673428,26.0722732245,True,False,2007,year: 2007
CHEMBL245714,7.88570525685,8.80963981046,True,False,2007,year: 2007
CHEMBL245715,6.98733827701,7.96563435208,True,False,2007,year: 2007
CHEMBL245716,6.40441164431,9.1220965075,True,False,2007,year: 2007
CHEMBL24575,-11.3204176824,2.92299916051,True,False,1995,year: 1995
CHEMBL245764,-2.23778125883,-29.0285438813,True,False,2006,year: 2006
CHEMBL245806,7.78251944877,-10.6003861535,True,False,2006,year: 2006
CHEMBL245815,23.4431774765,-16.8881591225,True,False,2006,year: 2006
CHEMBL245816,23.9651733509,-17.662200893,True,False,2006,year: 2006
CHEMBL245873,15.3538850387,26.1238599366,True,False,2007,year: 2007
CHEMBL245874,16.3659486072,25.7916468101,True,False,2007,year: 2007
CHEMBL245875,16.7357661538,25.7868692619,True,False,2007,year: 2007
CHEMBL24588,-12.4346098731,0.774447209857,True,False,1993,year: 1993
CHEMBL245919,5.81378640301,9.9426199064,True,False,2007,year: 2007
CHEMBL245920,6.91054861988,7.74004195632,True,False,2007,year: 2007
CHEMBL245921,6.81028732538,8.40104645409,True,False,2007,year: 2007
CHEMBL246020,22.9793369458,-15.2010826011,True,False,2006,year: 2006
CHEMBL246021,23.3119161988,-16.8730853203,True,False,2006,year: 2006
CHEMBL24603,-24.3809560643,12.2264445374,True,False,1999,year: 1999
CHEMBL246077,-7.81894490403,29.0765373619,True,False,2006,year: 2006
CHEMBL246078,-5.59421143072,28.0277436428,True,False,2006,year: 2006
CHEMBL246079,-8.65772253176,26.1862959283,True,False,2006,year: 2006
CHEMBL246080,-9.22897182327,29.4824564811,True,False,2006,year: 2006
CHEMBL246125,7.32001649021,8.05365441142,True,False,2007,year: 2007
CHEMBL246126,6.4928923995,7.83626900095,True,False,2007,year: 2007
CHEMBL246127,8.27598917441,32.2636281044,True,False,2006,year: 2006
CHEMBL24615,-15.2562842457,-13.599113043,True,False,2003,year: 2003
CHEMBL24619,-0.0323500732145,-22.5543242382,True,False,1997,year: 1997
CHEMBL24622,-11.6336842406,0.920142644329,True,False,1993,year: 1993
CHEMBL246228,-18.4814872491,-9.15865897097,True,False,2006,year: 2006
CHEMBL246229,-18.1350379674,-9.47758472773,True,False,2006,year: 2006
CHEMBL246230,23.4373706086,-16.915107145,True,False,2006,year: 2006
CHEMBL246231,23.152352697,-16.5660548405,True,False,2006,year: 2006
CHEMBL246232,22.531712534,-15.8828778065,True,False,2006,year: 2006
CHEMBL246289,-7.61909774287,27.7698407871,True,False,2006,year: 2006
CHEMBL24629,-33.4717425048,21.9872765521,True,False,1997,year: 1997
CHEMBL246290,-7.47100055919,27.503164413,True,False,2006,year: 2006
