,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL361392,12.95200367,16.1699578574,True,False,2005,year: 2005
CHEMBL361414,12.0560375617,6.6114468457,True,False,2004,year: 2004
CHEMBL361415,-2.54740883963,-21.4830346827,True,False,2004,year: 2004
CHEMBL361423,-1.69629815636,-10.8522960191,True,False,2005,year: 2005
CHEMBL361436,-2.30772983729,-21.4571455674,True,False,2004,year: 2004
CHEMBL361442,8.73014598712,-5.61031541309,True,False,2005,year: 2005
CHEMBL361457,21.1481669463,14.361789104,True,False,2004,year: 2004
CHEMBL361467,-11.9209092368,11.1304209227,True,False,2004,year: 2004
CHEMBL361483,4.8015753858,22.6019633474,True,False,2004,year: 2004
CHEMBL361501,4.34367081217,-14.0546784767,True,False,2005,year: 2005
CHEMBL361513,-5.25793917316,32.4088553336,True,False,2004,year: 2004
CHEMBL361557,-3.35457329108,-0.367912298676,True,False,2004,year: 2004
CHEMBL361558,9.54934400853,-3.17448970621,True,False,2004,year: 2004
CHEMBL361572,2.98287120059,-27.0817239014,True,False,2004,year: 2004
CHEMBL361585,-27.1155255835,4.62559676082,True,False,2004,year: 2004
CHEMBL36160,19.0023792281,16.6058450302,True,False,2003,year: 2003
CHEMBL361602,9.51076242373,-3.17286694999,True,False,2004,year: 2004
CHEMBL361612,10.2836989504,-8.26607234326,True,False,2005,year: 2005
CHEMBL361664,10.4011059521,10.565140543,True,False,2005,year: 2005
CHEMBL361680,-6.50718322586,20.3424406101,True,False,2004,year: 2004
CHEMBL361693,-20.9942475121,21.1261301956,True,False,2005,year: 2005
CHEMBL361714,-23.8225861545,20.6504037779,True,False,2004,year: 2004
CHEMBL361716,-4.88037283513,-9.96795330821,True,False,2004,year: 2004
CHEMBL361725,-8.22886085223,21.9524026498,True,False,2004,year: 2004
CHEMBL361731,31.2899046631,4.37057094634,True,False,2005,year: 2005
CHEMBL361749,-5.64563703955,-2.9244302087,True,False,2004,year: 2004
CHEMBL361756,17.2957456044,13.1590622589,True,False,2004,year: 2004
CHEMBL36177,-21.8974124484,7.68046797757,True,False,1982,year: 1982
CHEMBL361784,6.70895016705,-6.79276877828,True,False,2004,year: 2004
CHEMBL361791,-2.53209179812,-21.484831956,True,False,2004,year: 2004
CHEMBL361801,1.17072197996,-2.08802212812,True,False,2005,year: 2005
CHEMBL361804,13.0943786372,7.84242028679,True,False,2005,year: 2005
CHEMBL361805,-18.5442999629,0.434085765523,True,False,2004,year: 2004
CHEMBL361826,18.1295627876,-25.5033977261,True,False,2004,year: 2004
CHEMBL361847,20.2335478601,19.8178196107,True,False,2005,year: 2005
CHEMBL361854,-8.49638964936,-1.37823884383,True,False,2004,year: 2004
CHEMBL361875,-15.7238685146,-7.71229890055,True,False,2004,year: 2004
CHEMBL361881,31.2896861345,4.37048600347,True,False,2005,year: 2005
CHEMBL361883,31.28961218,4.3708079013,True,False,2005,year: 2005
CHEMBL361890,31.2898531684,4.37058518983,True,False,2005,year: 2005
CHEMBL361927,15.9929985315,21.2151166831,True,False,2004,year: 2004
CHEMBL36195,-6.14622722684,18.3915997513,True,False,2001,year: 2001
CHEMBL361972,9.59988403266,-3.20097778504,True,False,2004,year: 2004
CHEMBL362017,-5.53429897748,13.331302825,True,False,2004,year: 2004
CHEMBL362025,-6.07892030721,32.3275860041,True,False,2004,year: 2004
CHEMBL362032,-18.6346816574,-6.78929396129,True,False,2004,year: 2004
CHEMBL362034,-16.4276343513,21.436168654,True,False,2005,year: 2005
CHEMBL362117,-8.18157465105,22.0345293013,True,False,2004,year: 2004
CHEMBL362129,31.2831818395,4.36805866893,True,False,2005,year: 2005
CHEMBL362131,4.07175013304,-5.10533018883,True,False,2005,year: 2005
CHEMBL362133,5.14432798754,15.6270742294,True,False,2004,year: 2004
CHEMBL362136,-10.1314560664,12.1024443062,True,False,2004,year: 2004
CHEMBL362147,-24.5260857722,22.6501434014,True,False,2004,year: 2004
CHEMBL362162,-14.4167097622,6.96759206792,True,False,2004,year: 2004
CHEMBL362168,12.1946254648,7.07059622103,True,False,2004,year: 2004
CHEMBL362177,3.03337755596,-27.079887836,True,False,2004,year: 2004
CHEMBL362179,24.2036659342,-16.0004801997,True,False,2004,year: 2004
CHEMBL362190,16.4155581948,28.3318715945,True,False,2005,year: 2005
CHEMBL362201,-2.42981627151,-21.4885642742,True,False,2004,year: 2004
CHEMBL362202,18.1651124683,2.58093699987,True,False,2004,year: 2004
CHEMBL362207,-12.291180288,12.8682599722,True,False,2000,year: 2000
CHEMBL362215,22.1085195011,-23.0425043313,True,False,2004,year: 2004
CHEMBL362240,8.03468925755,-7.33535833009,True,False,2004,year: 2004
CHEMBL362248,25.8205468552,12.2725664195,True,False,2004,year: 2004
CHEMBL362285,2.90798416008,-1.78564547806,True,False,2004,year: 2004
CHEMBL362293,-10.1883953253,12.0013711176,True,False,2004,year: 2004
CHEMBL362303,-22.0176209802,-8.69068784248,True,False,2004,year: 2004
CHEMBL362309,-10.4685597576,-28.418916515,True,False,2004,year: 2004
CHEMBL362310,-6.81878023785,20.3747220933,True,False,2004,year: 2004
CHEMBL362329,8.30829716199,8.18931372564,True,False,2004,year: 2004
CHEMBL362331,3.48697080064,22.5481971946,True,False,2004,year: 2004
CHEMBL362332,4.62596459326,22.5586429329,True,False,2004,year: 2004
CHEMBL362382,21.8531759792,18.5228763028,True,False,2003,year: 2003
CHEMBL362388,12.051256328,6.77134605835,True,False,2004,year: 2004
CHEMBL362399,-13.1737489391,7.52534033238,True,False,2005,year: 2005
CHEMBL362466,6.02084607904,26.6670588508,True,False,2005,year: 2005
CHEMBL362480,-1.73507008851,-22.1150312566,True,False,2004,year: 2004
CHEMBL362490,24.2012818494,-15.9952132833,True,False,2004,year: 2004
CHEMBL362495,-24.0631096382,-8.45271084484,True,False,2005,year: 2005
