,activity,extra_tooltip,x,y
CHEMBL166385,active,,5.368481,-12.254311
CHEMBL167027,inactive,,23.708725,5.940119
CHEMBL167223,active,,23.63064,5.888947
CHEMBL168145,active,,5.627228,-12.371797
CHEMBL1683908,active,,-11.753384,-12.050002
CHEMBL1683909,active,,6.085961,2.126184
CHEMBL1683910,active,,6.311788,2.175426
CHEMBL1683911,active,,6.239635,1.735849
CHEMBL1683912,active,,7.413146,-6.735946
CHEMBL1683913,active,,7.486181,-6.80853
CHEMBL1683914,active,,6.363935,-5.224878
CHEMBL1683915,active,,5.993466,-6.063589
CHEMBL1683916,active,,12.409564,-11.887448
CHEMBL1683917,active,,11.134048,-9.213179
CHEMBL1683918,active,,12.483014,-11.805626
CHEMBL1683919,active,,12.544481,-11.852621
CHEMBL1683920,active,,6.206456,2.287972
CHEMBL1683921,active,,6.874493,-7.078069
CHEMBL1683922,active,,6.697375,-6.756948
CHEMBL1683923,active,,6.646712,-6.69457
CHEMBL1683924,active,,6.188623,-6.396235
CHEMBL1683925,active,,12.567683,-12.319966
CHEMBL1683926,active,,12.66461,-12.331039
CHEMBL1683927,active,,12.717276,-12.217546
CHEMBL1683928,active,,12.666958,-12.144834
CHEMBL1683929,active,,12.777635,-12.261809
CHEMBL1683930,active,,12.84576,-12.47367
CHEMBL1683931,active,,-19.556339,4.068126
CHEMBL1683932,active,,-20.375671,5.803091
CHEMBL1683933,active,,-20.285027,5.739208
CHEMBL1683934,active,,-20.65435,5.740973
CHEMBL1683938,active,,-20.672161,5.76512
CHEMBL1683939,active,,-20.795923,5.799866
CHEMBL168815,inactive,,17.508892,16.102798
CHEMBL169594,inactive,,24.09631,6.315612
CHEMBL17045,inactive,,8.008556,-7.084055
CHEMBL171102,active,,23.544039,5.718285
CHEMBL172234,inactive,,23.945585,6.183168
CHEMBL1734,active,,11.146609,13.199577
CHEMBL177040,active,,-10.428349,10.794593
CHEMBL1773262,active,,-15.659328,6.736842
CHEMBL1777826,active,,11.467174,13.374701
CHEMBL1777827,active,,14.093897,-3.514708
CHEMBL1779032,active,,11.548782,13.176038
CHEMBL1779034,active,,12.440845,13.935858
CHEMBL1779035,active,,12.243676,12.976144
CHEMBL1779036,active,,13.301599,13.140188
CHEMBL1779041,active,,12.687914,12.502289
CHEMBL1779043,active,,11.568377,13.153936
CHEMBL1779044,active,,12.256467,13.881297
CHEMBL1779046,active,,11.230898,13.060886
CHEMBL1779047,active,,12.264638,14.088623
CHEMBL1779049,active,,4.789165,-6.225468
CHEMBL1779128,active,,4.76716,-6.038316
CHEMBL1779131,active,,4.280182,-5.945405
CHEMBL1779132,active,,14.157349,-3.500017
CHEMBL1779133,active,,4.558574,-5.468548
CHEMBL1779134,active,,7.657093,-6.786101
CHEMBL1779135,active,,6.747116,-5.312513
CHEMBL1779136,active,,13.1268,-3.610961
CHEMBL1779137,active,,3.992366,-6.403126
CHEMBL1779138,active,,1.017779,-9.256543
CHEMBL1779139,active,,1.351034,-9.580453
CHEMBL1779140,active,,0.302274,-9.261585
CHEMBL1794855,inactive,,19.732056,9.206517
CHEMBL1836644,active,,-11.842045,-11.718946
CHEMBL1836645,active,,-12.03422,-11.104501
CHEMBL190815,active,,11.195982,2.406808
CHEMBL1909073,active,,11.106036,2.010464
CHEMBL1910845,active,,6.34517,-7.351369
CHEMBL1910847,active,,6.399984,-7.751258
CHEMBL1910848,active,,6.565939,-7.893123
CHEMBL1910851,active,,6.534132,-8.102562
CHEMBL1910852,active,,6.523785,-8.162352
CHEMBL1910853,active,,6.48651,-8.155155
CHEMBL1910856,active,,6.591737,-8.195752
CHEMBL1910858,active,,6.535061,-8.267786
CHEMBL1910860,active,,6.470556,-8.210448
CHEMBL1910861,active,,2.365996,-0.798306
CHEMBL1910862,active,,6.521565,-8.302265
CHEMBL192061,active,,10.32655,3.099141
CHEMBL192065,active,,1.060139,3.670277
CHEMBL192083,inactive,,7.333539,-9.288574
CHEMBL1921904,active,,17.124121,-6.792819
CHEMBL1921905,active,,17.41778,-6.748861
CHEMBL1921910,active,,17.398542,-6.848588
CHEMBL1921911,active,,17.094843,-6.997058
CHEMBL1921915,active,,17.245094,-6.19374
CHEMBL1921918,active,,17.295321,-6.172484
CHEMBL1921919,active,,17.507816,-6.648069
CHEMBL1921921,active,,17.525352,-6.667341
CHEMBL1921922,active,,17.554449,-6.57263
CHEMBL1921924,active,,17.57935,-6.64905
CHEMBL1921925,active,,17.686296,-6.371667
CHEMBL1921926,active,,17.584187,-6.665301
CHEMBL1921927,active,,17.643726,-6.472985
CHEMBL1921928,active,,17.535515,-6.6162
CHEMBL1921931,active,,17.644381,-6.460954
CHEMBL1921932,active,,17.251558,-6.459167
CHEMBL1921933,active,,17.520861,-6.74259
CHEMBL1921935,active,,15.454947,-5.389886
CHEMBL1921936,active,,17.685156,-6.386856
CHEMBL1921937,active,,16.749369,-5.765852
CHEMBL1921939,active,,17.513796,-6.744441
CHEMBL1921940,active,,17.416767,-5.903323
CHEMBL1921941,active,,19.547817,-5.234746
CHEMBL1921943,active,,16.856707,-5.609526
CHEMBL1921944,active,,17.562363,-6.687512
CHEMBL1921945,active,,16.807953,-6.080678
CHEMBL1921946,active,,17.451004,-6.3742
CHEMBL1922048,active,,17.210426,-6.50819
CHEMBL1922052,active,,17.175039,-5.943614
CHEMBL1922053,active,,15.220778,-4.305913
CHEMBL1922054,active,,17.592894,-6.52142
CHEMBL1922055,active,,17.324867,-6.852414
CHEMBL1922056,active,,17.038731,-6.992427
CHEMBL1922058,active,,16.367136,-5.766036
CHEMBL192337,active,,4.934505,2.353566
CHEMBL1924025,active,,16.894083,-6.242863
CHEMBL1924026,active,,18.183569,1.216048
CHEMBL1924028,active,,18.554537,0.338103
CHEMBL1924029,active,,18.172861,-0.296503
CHEMBL1924030,active,,18.659653,0.27451
CHEMBL1924031,active,,18.219055,-0.121646
CHEMBL1924032,active,,18.574999,-0.368175
CHEMBL1924033,active,,18.426691,-0.349119
CHEMBL1924034,active,,18.714476,0.260369
CHEMBL1924035,active,,17.907417,-0.395934
CHEMBL1924036,active,,18.074203,-0.388882
CHEMBL1924037,active,,18.472698,-0.255181
CHEMBL1924038,active,,18.590372,0.456163
CHEMBL1924039,active,,18.771179,0.694048
CHEMBL1924040,active,,17.615599,-6.520925
CHEMBL1924041,active,,17.701775,-6.420801
CHEMBL1924042,active,,17.33777,-5.95269
CHEMBL1924044,active,,17.304214,-6.16171
CHEMBL1924045,active,,17.3284,-6.07988
CHEMBL1924047,active,,17.083946,-6.877157
CHEMBL1924048,active,,16.796696,-6.137403
CHEMBL1924051,active,,17.250959,-5.732193
CHEMBL192537,active,,14.976963,-0.08848
CHEMBL194206,inactive,,-0.914337,-4.19849
CHEMBL194628,active,,11.476718,13.263287
CHEMBL195437,inactive,,18.819187,8.195098
CHEMBL195927,inactive,,-0.157013,-4.999429
CHEMBL196169,inactive,,-0.839894,-4.316216
CHEMBL196370,inactive,,-0.700075,-4.331869
CHEMBL196481,active,,11.374935,13.27118
CHEMBL196598,inactive,,-0.155984,-4.921486
CHEMBL197796,inactive,,-0.538631,-4.627478
CHEMBL1983100,inactive,,19.159004,13.526213
CHEMBL198669,active,,11.530926,13.319128
CHEMBL199821,active,,12.889732,12.295951
CHEMBL199981,active,,11.988301,13.816026
CHEMBL200210,active,,11.968553,13.710588
CHEMBL200234,inactive,,-18.867029,24.086454
CHEMBL200319,active,,11.65797,13.437583
CHEMBL200401,active,,13.425508,14.120701
CHEMBL200416,active,,12.887247,12.332162
CHEMBL200432,active,,13.240203,12.496074
CHEMBL200693,active,,13.265056,12.416799
CHEMBL200957,active,,12.853483,12.42513
CHEMBL201933,active,,11.610785,13.501593
CHEMBL2021995,active,,17.245636,-3.4026
CHEMBL2021998,active,,17.276741,-3.588163
CHEMBL2023763,active,,17.175768,-3.248474
CHEMBL2023765,active,,7.031953,-9.312217
CHEMBL2024407,inactive,,13.580306,5.958336
CHEMBL202729,active,,24.501795,10.202687
CHEMBL2032049,inactive,,15.52766,-6.94722
CHEMBL203249,active,,12.213881,13.93164
CHEMBL2042400,inactive,,20.453825,18.165852
CHEMBL2042401,inactive,,20.453037,18.161333
CHEMBL2042552,active,,7.340907,7.802281
CHEMBL204777,inactive,,24.521175,10.251391
CHEMBL205105,active,,24.511038,10.249678
CHEMBL205654,active,,24.424696,10.172062
