,activity,extra_tooltip,x,y
CHEMBL198617,active,,-15.893407,22.411173
CHEMBL198712,inactive,,-1.190666,-3.589184
CHEMBL199385,active,,-21.919012,22.027342
CHEMBL199775,active,,-20.715088,21.982977
CHEMBL2,inactive,,-11.021462,-20.781246
CHEMBL2031737,inactive,,3.5742,2.269348
CHEMBL2031873,inactive,,7.978816,-4.226048
CHEMBL2031874,inactive,,7.85891,-3.997237
CHEMBL2031876,inactive,,8.087244,-4.228691
CHEMBL2031877,inactive,,7.985575,-4.192506
CHEMBL2031884,inactive,,8.103192,-4.162931
CHEMBL2031885,inactive,,8.081881,-4.281493
CHEMBL203230,active,,-20.14817,24.354046
CHEMBL203393,active,,-20.064819,24.178915
CHEMBL2037526,inactive,,4.893431,-7.971038
CHEMBL2058408,inactive,,-12.0467,23.294701
CHEMBL2058409,inactive,,-12.05724,23.290436
CHEMBL2058415,active,,-12.007889,23.265394
CHEMBL2058427,inactive,,-11.76362,22.99773
CHEMBL2058428,inactive,,-11.796576,23.030766
CHEMBL2058699,inactive,,-12.105955,23.374805
CHEMBL2058700,inactive,,-12.137673,23.398371
CHEMBL2058703,active,,-12.001401,23.233824
CHEMBL2058704,active,,-11.964304,23.207537
CHEMBL2059590,active,,14.597896,-5.902738
CHEMBL206618,inactive,,17.476021,7.709396
CHEMBL208894,inactive,,0.179262,-6.248108
CHEMBL209424,inactive,,0.187909,-6.164595
CHEMBL209431,inactive,,0.960267,-7.083239
CHEMBL2096711,inactive,,-20.116232,24.3027
CHEMBL209727,inactive,,0.616559,-5.698864
CHEMBL209821,inactive,,14.083497,-5.760053
CHEMBL209900,inactive,,0.793592,-6.706978
CHEMBL210059,inactive,,0.271283,-6.34845
CHEMBL211103,inactive,,0.333279,-6.471411
CHEMBL211190,inactive,,-2.375399,1.756961
CHEMBL211267,inactive,,-2.16033,2.486795
CHEMBL211466,inactive,,0.381407,-6.503483
CHEMBL211719,inactive,,1.14077,-6.817176
CHEMBL211850,inactive,,-0.687195,-5.433979
CHEMBL211980,inactive,,0.829302,-7.35244
CHEMBL212228,active,,5.6775,-1.056021
CHEMBL212506,active,,5.721783,-1.205188
CHEMBL212656,active,,5.498941,-0.98296
CHEMBL212755,active,,6.04434,-1.407298
CHEMBL212780,active,,5.661438,-1.080046
CHEMBL213005,active,,5.879395,-1.306592
CHEMBL213043,active,,6.138215,-1.511905
CHEMBL213329,active,,5.32159,-0.810516
CHEMBL213332,inactive,,0.088271,6.758403
CHEMBL213358,inactive,,0.915608,-6.902477
CHEMBL213368,inactive,,1.050053,-7.537419
CHEMBL21343,active,,26.733986,10.264513
CHEMBL213958,inactive,,0.601654,-5.65956
CHEMBL214184,inactive,,5.880334,-1.303172
CHEMBL214397,inactive,,1.015083,-6.92752
CHEMBL214554,active,,6.028873,-1.547104
CHEMBL214594,active,,5.440144,-0.9921
CHEMBL214765,inactive,,5.926906,-1.257388
CHEMBL214801,inactive,,5.52251,-1.08018
CHEMBL214802,inactive,,5.44312,-1.034185
CHEMBL215380,active,,5.532153,-1.064628
CHEMBL215386,inactive,,5.516631,-1.019001
CHEMBL215468,active,,3.124547,7.169235
CHEMBL215864,inactive,,0.422233,-5.897796
CHEMBL215883,active,,5.950218,-1.311142
CHEMBL215991,inactive,,5.442529,-0.883252
CHEMBL2165126,active,,3.858641,-7.796399
CHEMBL2165137,active,,8.722837,0.127321
CHEMBL2181168,inactive,,10.954695,4.791318
CHEMBL2181187,active,,2.723382,-3.441693
CHEMBL2181188,active,,2.962583,-2.822859
CHEMBL2181189,active,,2.959353,-3.232819
CHEMBL219916,inactive,,4.410057,-3.300304
CHEMBL2203551,inactive,,-11.059694,-12.470366
