,activity,extra_tooltip,x,y
CHEMBL1935435,active,,3.097752,-1.692913
CHEMBL1935436,active,,2.846856,0.101974
CHEMBL1935439,active,,-2.82769,-9.213516
CHEMBL1935440,active,,1.247548,-11.698339
CHEMBL1946123,inactive,,1.94536,5.277814
CHEMBL1946253,inactive,,1.333843,6.639089
CHEMBL1946254,active,,0.69794,-0.407424
CHEMBL194837,active,,-3.245524,8.041149
CHEMBL197408,inactive,,-0.485532,7.344321
CHEMBL2031737,inactive,,3.89706,1.007545
CHEMBL2031873,inactive,,-0.362795,-6.159992
CHEMBL2031877,inactive,,0.686381,10.145512
CHEMBL2031884,inactive,,5.9792,-2.285728
CHEMBL2031885,inactive,,2.660147,2.975373
CHEMBL2037531,active,,4.385443,-5.247805
CHEMBL2037604,inactive,,2.619366,-1.607746
CHEMBL2037608,inactive,,-2.842793,-5.753583
CHEMBL2103769,inactive,,1.140751,0.497138
CHEMBL210578,inactive,,0.981306,-11.299983
CHEMBL2112451,inactive,,0.967669,-12.040469
CHEMBL2112461,inactive,,0.242336,3.620395
CHEMBL2146803,active,,1.038932,9.282673
CHEMBL2146811,active,,-3.296138,1.687648
CHEMBL2151155,inactive,,3.846446,-2.519691
CHEMBL2158770,active,,1.984441,-16.924099
CHEMBL2158771,active,,-2.561279,-14.083634
CHEMBL2158772,active,,2.151967,-16.679321
CHEMBL2158773,active,,3.2867,-14.483472
CHEMBL2158774,active,,1.317788,-15.819161
CHEMBL2158775,active,,4.686107,-13.734741
CHEMBL2158776,active,,3.437694,-14.24219
CHEMBL2158780,active,,-2.192103,-17.117155
CHEMBL2158783,active,,3.65869,-15.082514
CHEMBL2158784,active,,-0.477366,-16.632751
CHEMBL2158787,active,,2.541832,-14.542851
CHEMBL2158788,active,,-1.943655,-14.259618
CHEMBL2158790,active,,3.459035,-1.814062
CHEMBL2158792,active,,4.318619,-5.037275
CHEMBL2158793,active,,3.261014,-9.158421
CHEMBL2158815,active,,6.204565,-6.474724
CHEMBL2158816,active,,0.458782,-4.468916
CHEMBL2158817,active,,-1.037127,-10.427099
CHEMBL2158819,active,,2.731238,-11.268372
CHEMBL2158820,active,,1.917981,-15.225251
CHEMBL2158822,active,,0.327029,-14.377674
CHEMBL2158823,active,,5.598545,-5.160736
CHEMBL2158826,active,,5.495163,-6.151092
CHEMBL2158827,active,,4.913477,-9.229093
CHEMBL2158828,active,,2.372588,-8.191389
CHEMBL2158829,active,,-1.162204,-10.38356
CHEMBL2158830,active,,1.799379,-8.09082
CHEMBL2158831,active,,0.395039,-13.499585
CHEMBL2158832,active,,1.346672,-16.384377
CHEMBL2158835,active,,2.180934,-16.700977
CHEMBL2158837,active,,0.366036,-17.576927
CHEMBL2158838,active,,0.190839,-17.590841
CHEMBL2158839,active,,0.415381,-17.544037
CHEMBL2158841,active,,0.979634,-16.554155
CHEMBL2171020,active,,5.037054,-1.87509
CHEMBL2171023,active,,2.692105,-10.84163
CHEMBL2171027,active,,4.926614,-11.599757
CHEMBL2171028,active,,0.56081,-13.074677
CHEMBL2171033,active,,2.664658,-10.154272
CHEMBL2171038,active,,3.832489,-11.62425
CHEMBL2171039,active,,0.030936,-13.547535
CHEMBL2171040,active,,3.95347,-11.604198
CHEMBL2171042,active,,-2.924519,-7.344328
CHEMBL2171044,active,,4.114099,-7.908464
CHEMBL2178580,active,,3.519601,-9.800507
CHEMBL2178582,active,,7.156126,-9.695682
CHEMBL2205811,inactive,,-3.124807,12.108143
CHEMBL2207279,active,,5.360694,-1.743204
CHEMBL2207282,active,,-7.333056,0.421396
CHEMBL2207283,active,,3.790236,-6.688505
CHEMBL2207285,active,,0.10711,-11.641644
CHEMBL2207637,inactive,,2.249217,1.755946
CHEMBL2207656,active,,-3.244551,-9.482074
CHEMBL2207657,active,,6.112353,-4.67829
CHEMBL2207658,active,,-4.852255,-10.414011
CHEMBL2207659,active,,-3.898783,-11.159432
CHEMBL2207660,active,,-7.241986,-11.393847
CHEMBL2207661,active,,-4.468317,-10.543042
CHEMBL2207662,active,,-4.721015,-10.646006
CHEMBL2207663,active,,-4.281365,-10.646815
CHEMBL2207664,active,,-4.602373,-10.272643
CHEMBL2207665,active,,-4.676598,-9.121823
CHEMBL2207666,active,,-3.814759,-9.709483
CHEMBL2208416,inactive,,1.264879,-14.03484
CHEMBL2208422,active,,4.15136,-7.456422
CHEMBL2208424,active,,5.668363,-3.109905
CHEMBL2208427,active,,-2.729575,6.879082
CHEMBL2208431,active,,-4.990489,-8.05409
CHEMBL2208432,active,,-6.677869,-8.337135
CHEMBL2208434,active,,-4.065507,-9.585057
CHEMBL222301,inactive,,-6.667986,-1.480482
CHEMBL238503,inactive,,5.410878,-3.559972
CHEMBL239081,inactive,,3.215605,1.497389
CHEMBL239101,inactive,,6.438447,-8.297007
CHEMBL2391166,inactive,,3.13136,-1.121538
CHEMBL2391167,inactive,,2.839323,0.126145
CHEMBL239299,inactive,,3.21985,1.103714
CHEMBL239300,inactive,,3.156634,1.296523
CHEMBL239321,inactive,,-0.838229,-0.815837
CHEMBL239510,inactive,,2.412322,3.663722
CHEMBL239724,inactive,,0.734718,3.866498
CHEMBL239963,inactive,,3.049934,-0.656977
CHEMBL239964,inactive,,5.413986,-3.953878
CHEMBL240178,inactive,,3.029298,-3.337219
CHEMBL240187,inactive,,0.662882,6.851851
CHEMBL240395,inactive,,0.765574,6.612394
CHEMBL240565,inactive,,4.568132,-4.373854
CHEMBL240567,inactive,,1.041552,-4.766546
CHEMBL2436555,inactive,,-2.524275,24.238008
CHEMBL250403,inactive,,-0.642579,14.079812
CHEMBL255158,inactive,,-3.346798,-7.234218
CHEMBL255220,inactive,,-4.874658,-9.282527
CHEMBL255567,inactive,,-4.444358,-10.113034
CHEMBL255619,inactive,,1.149195,-6.453776
CHEMBL255621,inactive,,-2.364144,-7.732347
CHEMBL255827,inactive,,-5.360263,-9.028464
CHEMBL256471,inactive,,-4.77541,-8.521368
CHEMBL256474,inactive,,-1.989011,7.770822
CHEMBL256481,inactive,,-2.30179,1.823326
CHEMBL256650,inactive,,1.512134,0.946305
CHEMBL256651,inactive,,-0.030108,0.712014
CHEMBL256653,inactive,,-3.469242,4.301754
CHEMBL257534,inactive,,-4.225266,-4.478168
CHEMBL257536,inactive,,-1.39517,13.455433
CHEMBL260374,inactive,,2.817766,-0.470205
CHEMBL263881,inactive,,2.587977,6.524432
CHEMBL26880,inactive,,0.787315,9.344625
CHEMBL269995,inactive,,-2.357286,-6.051631
CHEMBL270177,inactive,,-1.550482,22.219229
CHEMBL270209,inactive,,-4.850273,6.373878
CHEMBL270387,inactive,,0.684061,-5.427335
CHEMBL270853,inactive,,1.871791,-2.968877
CHEMBL271034,inactive,,6.052085,2.876406
CHEMBL271073,inactive,,-3.548133,3.366555
CHEMBL271083,inactive,,-5.623815,-9.030459
CHEMBL271280,inactive,,-4.595304,-8.655362
CHEMBL271449,inactive,,-0.906486,-6.725694
CHEMBL271702,inactive,,-4.025735,3.665419
CHEMBL271844,inactive,,1.034053,-4.638516
CHEMBL272297,inactive,,-6.165843,-9.655218
CHEMBL272302,inactive,,2.043741,1.41253
CHEMBL272546,inactive,,-5.529241,-8.71417
CHEMBL272775,inactive,,-5.667799,-3.956486
CHEMBL273170,active,,-1.219678,22.390684
CHEMBL274767,inactive,,1.690471,7.680026
CHEMBL27979,inactive,,2.838849,2.89385
CHEMBL28833,inactive,,0.485733,6.966638
CHEMBL291821,inactive,,0.552204,3.168329
CHEMBL291882,active,,1.332195,-0.378412
CHEMBL292195,active,,3.058818,-11.745576
CHEMBL293033,inactive,,2.136725,5.859179
CHEMBL294087,inactive,,2.992792,1.495549
CHEMBL294349,inactive,,1.993601,0.04125
CHEMBL296419,active,,3.716668,-1.46223
CHEMBL302445,inactive,,-1.64988,16.603786
CHEMBL302829,inactive,,1.756726,3.267451
CHEMBL302886,inactive,,0.126841,-1.801203
CHEMBL303369,inactive,,1.519239,-8.622879
CHEMBL304888,inactive,,1.040612,3.470662
CHEMBL305144,inactive,,-1.376369,4.329605
CHEMBL305338,active,,0.770351,6.735096
CHEMBL305371,inactive,,-3.052274,-5.959589
CHEMBL305660,active,,0.696309,-14.577227
CHEMBL305662,active,,1.319635,-8.989013
CHEMBL30713,inactive,,3.132314,21.544262
CHEMBL307609,active,,-0.762071,-5.415138
CHEMBL3094128,inactive,,-0.178908,-12.219989
CHEMBL3094213,inactive,,-0.849687,11.061459
CHEMBL3094215,inactive,,6.578418,-9.447394
CHEMBL3094216,inactive,,6.543372,-9.628677
CHEMBL3094217,inactive,,-0.188946,-2.515501
CHEMBL309904,active,,1.860984,-1.244022
CHEMBL313189,active,,1.725488,2.784169
CHEMBL313604,active,,1.642198,4.881623
CHEMBL314795,active,,1.119669,10.311673
CHEMBL315044,active,,-2.194036,7.970716
CHEMBL316968,inactive,,-3.827605,-14.500422
CHEMBL318235,active,,-3.885262,-10.214948
CHEMBL319000,inactive,,-0.324636,6.378728
CHEMBL319231,inactive,,-0.986104,16.568111
CHEMBL320174,inactive,,-0.323888,-5.550473
CHEMBL321320,inactive,,3.459493,-3.368841
CHEMBL321709,inactive,,1.022117,-5.657194
CHEMBL3221637,inactive,,3.533584,-2.325725
CHEMBL322678,inactive,,1.308054,-7.537111
CHEMBL322695,inactive,,0.171483,3.193224
CHEMBL323517,inactive,,-2.281582,-10.668373
CHEMBL3238444,inactive,,5.654326,1.660606
CHEMBL3238445,inactive,,-1.702824,13.828526
CHEMBL3238446,inactive,,-2.697226,6.241887
CHEMBL32813,inactive,,2.330727,21.941837
CHEMBL328187,inactive,,2.729424,-2.183244
CHEMBL329685,active,,-0.744911,18.553049
CHEMBL331188,active,,0.260734,14.583412
CHEMBL3321788,inactive,,2.432281,-4.343029
CHEMBL3321789,inactive,,1.01256,-10.71832
CHEMBL3321791,inactive,,1.241396,-11.503695
CHEMBL3321792,inactive,,1.094421,-11.819886
CHEMBL3357035,inactive,,-4.382825,3.165281
CHEMBL339980,inactive,,-2.407245,-0.10615
