,activity,extra_tooltip,x,y
CHEMBL117405,active,,15.430644,10.240264
CHEMBL1204009,active,,-1.188682,-5.693875
CHEMBL1204416,inactive,,-8.782166,-5.786855
CHEMBL1221540,active,,4.357118,20.550062
CHEMBL1221542,active,,4.612705,20.833666
CHEMBL1221587,active,,-23.260025,-9.696208
CHEMBL1221588,active,,-22.970766,-9.936596
CHEMBL1221590,active,,-23.832426,-9.255488
CHEMBL1221634,active,,-23.646667,-8.863942
CHEMBL1221635,active,,-23.699244,-8.876451
CHEMBL1221636,active,,-23.383469,-8.575385
CHEMBL1221679,active,,4.237408,20.756613
CHEMBL1221681,active,,-22.832937,-7.821969
CHEMBL1221682,active,,5.330436,21.284597
CHEMBL1221734,active,,5.282423,20.510153
CHEMBL1221736,active,,5.653398,21.516777
CHEMBL1221803,active,,-23.214211,-10.01813
CHEMBL1221804,active,,-22.94817,-8.253962
CHEMBL1221861,active,,-23.297583,-10.087651
CHEMBL1221862,active,,-20.567751,-6.517321
CHEMBL122990,active,,-11.775916,-15.191263
CHEMBL124584,inactive,,-11.333685,0.645872
CHEMBL124863,active,,-11.530768,-0.497455
CHEMBL125246,inactive,,-9.231313,2.247381
CHEMBL1255596,active,,-15.543404,-1.193146
CHEMBL1256786,active,,-13.680623,-10.497912
CHEMBL1257323,inactive,,-17.009619,-1.016095
CHEMBL1257554,active,,-16.654593,0.165573
CHEMBL1257555,inactive,,-16.019583,-0.669748
CHEMBL1257675,active,,-16.31983,0.07697
CHEMBL1257676,active,,-15.683146,-0.964398
CHEMBL1257797,active,,-15.311784,-1.259709
CHEMBL1257913,active,,-15.750991,-1.137676
CHEMBL1257914,active,,-15.624107,-1.099665
CHEMBL1257915,active,,-15.415478,-1.304785
CHEMBL1257916,inactive,,-15.341244,-1.449554
CHEMBL1258024,active,,-15.955096,-0.597892
CHEMBL1258025,active,,-16.37244,-2.749988
CHEMBL1258142,active,,-16.161871,-1.279623
CHEMBL1258143,active,,-16.863796,-2.324304
CHEMBL1258223,inactive,,14.279655,1.759513
CHEMBL1258257,active,,-15.584737,-1.244473
CHEMBL1258258,active,,-15.519573,-1.290809
CHEMBL1258260,active,,-16.5415,0.20958
CHEMBL1258370,active,,-15.41697,-1.440377
CHEMBL1258372,active,,-5.93229,-4.968545
CHEMBL1258373,inactive,,-6.475312,-4.636202
CHEMBL1258452,inactive,,14.691796,2.111331
CHEMBL1258483,active,,-15.944811,-0.421183
CHEMBL1258484,active,,-15.53069,-1.094448
CHEMBL1258596,active,,-15.751656,-0.743138
CHEMBL1258597,active,,-15.68751,-1.045081
CHEMBL1258599,active,,-5.960534,-4.977495
CHEMBL1258671,inactive,,14.403471,1.831598
CHEMBL1258704,active,,-15.563572,-0.847703
CHEMBL1258705,active,,-15.486938,-1.205933
CHEMBL126055,active,,-7.23512,9.94022
CHEMBL12633,active,,-13.657126,-11.707083
CHEMBL12674,active,,-12.704371,2.109913
CHEMBL127422,active,,-10.301774,-0.208523
CHEMBL12762,active,,-14.147522,-11.011009
CHEMBL12876,active,,-14.87308,-12.445401
CHEMBL12939,active,,-14.89933,6.620704
CHEMBL12994,active,,-14.384918,-11.52607
CHEMBL13,inactive,,13.651613,8.175298
CHEMBL13003,active,,-12.591102,1.900722
CHEMBL13079,active,,-11.795195,1.592138
CHEMBL13102,active,,-14.663312,-11.303424
CHEMBL13132,active,,-15.86407,14.749137
CHEMBL13432,inactive,,-14.060171,6.756747
CHEMBL1346,active,,6.463488,-7.74198
CHEMBL1363,active,,-14.078702,-11.083298
CHEMBL137781,inactive,,26.546194,10.473399
CHEMBL143865,inactive,,-21.629808,25.738564
CHEMBL1478530,active,,-19.147367,19.373228
CHEMBL157138,active,,26.72646,10.275414
CHEMBL1620339,inactive,,15.315567,2.368055
CHEMBL1626178,inactive,,7.525191,2.061179
CHEMBL1632158,inactive,,13.962851,-7.425678
CHEMBL1632174,inactive,,13.75662,-7.138451
CHEMBL166013,inactive,,-15.218893,6.586703
CHEMBL1683931,active,,-19.427231,4.012672
CHEMBL1683935,active,,-20.607882,5.689929
CHEMBL1684577,inactive,,-16.248234,11.551126
CHEMBL1684580,inactive,,-16.225918,11.468987
CHEMBL1684582,inactive,,-16.236504,11.458467
CHEMBL1684585,inactive,,-7.108189,-8.690001
CHEMBL177442,active,,-19.885746,1.735519
CHEMBL1794855,inactive,,19.716017,9.217086
CHEMBL1800960,inactive,,-14.43492,-12.597927
CHEMBL1800963,active,,-15.661046,-10.9251
CHEMBL180672,active,,1.13123,0.881935
CHEMBL1806874,inactive,,11.727062,-8.467616
CHEMBL1824264,inactive,,-2.739624,-3.91478
CHEMBL1824265,inactive,,-3.068367,-4.052567
CHEMBL1824266,inactive,,-2.890043,-3.994059
CHEMBL183921,active,,-4.94791,-3.802072
CHEMBL183948,active,,-12.31709,0.757654
CHEMBL184407,active,,-8.624841,7.150229
CHEMBL184538,active,,-12.266196,0.704704
CHEMBL185052,active,,-13.2788,1.110016
CHEMBL185262,active,,-10.293839,0.227453
CHEMBL185836,active,,-8.666571,7.228364
CHEMBL1907082,inactive,,15.914291,6.062102
CHEMBL1940682,inactive,,-24.021351,5.298378
CHEMBL1940683,inactive,,-23.981888,5.327046
CHEMBL1940684,inactive,,-24.180744,5.114691
CHEMBL1940685,inactive,,-22.508713,5.70439
CHEMBL1940686,inactive,,-23.953444,5.345167
CHEMBL1940808,inactive,,-23.809711,5.441413
CHEMBL1940809,inactive,,-24.067774,5.250635
CHEMBL1940810,inactive,,-24.062534,5.244008
CHEMBL1940811,inactive,,-23.933889,5.324738
CHEMBL1940815,active,,-11.908471,1.751287
CHEMBL1944690,active,,-23.602337,-3.380913
CHEMBL1944693,active,,-22.92432,-3.121744
CHEMBL1944694,active,,-22.880495,-3.142112
CHEMBL1945034,active,,-22.679382,-3.544589
CHEMBL1945035,active,,-22.483292,-3.707095
CHEMBL1945041,active,,-22.57761,-3.793092
CHEMBL1945289,active,,-22.365892,-3.512428
CHEMBL1945290,active,,-22.272587,-3.589088
CHEMBL1945292,active,,-23.341228,-5.020739
CHEMBL1945294,active,,-22.849552,-6.546391
CHEMBL1946767,active,,-22.448364,-3.624186
CHEMBL1946768,active,,-22.775679,-3.486401
CHEMBL1946769,active,,-23.979218,-3.227701
CHEMBL1947150,active,,-21.826326,-2.177457
CHEMBL1947151,active,,-22.790485,-3.157105
CHEMBL1947152,active,,-21.522821,-2.970182
CHEMBL2012522,active,,-17.385429,2.343254
CHEMBL201878,inactive,,3.244557,-24.227282
CHEMBL201946,inactive,,3.327656,-24.125719
CHEMBL202434,inactive,,4.008516,-23.294258
CHEMBL2031737,inactive,,3.630947,2.28619
CHEMBL2070835,inactive,,-20.621103,22.512306
CHEMBL2079543,inactive,,-21.450632,-9.883893
CHEMBL2079599,inactive,,-21.435209,-9.961669
CHEMBL2088197,active,,-3.471066,-8.528946
CHEMBL2088199,active,,-3.555832,-8.514839
CHEMBL2112075,inactive,,1.108235,0.906005
CHEMBL22386,inactive,,-15.610858,7.62129
CHEMBL226292,inactive,,14.532388,11.081456
CHEMBL226348,active,,-11.248074,-9.398515
CHEMBL229388,inactive,,-15.369154,-13.447948
CHEMBL229390,inactive,,-15.181905,-13.033398
CHEMBL229391,inactive,,-14.885766,-12.712552
CHEMBL229400,inactive,,-14.949213,-13.03221
CHEMBL229443,inactive,,-14.962939,-13.014589
CHEMBL229615,inactive,,2.2761,19.438
CHEMBL229620,inactive,,-15.230547,-13.244537
CHEMBL236514,active,,19.921274,-5.601152
CHEMBL2391541,inactive,,-10.748604,27.933199
CHEMBL2448165,inactive,,31.188877,22.212141
CHEMBL248548,inactive,,-11.287374,2.1476
CHEMBL249359,active,,-9.134871,2.758141
CHEMBL250352,active,,-8.517178,-6.465107
CHEMBL250740,inactive,,3.428255,2.123475
CHEMBL251555,active,,-19.348026,12.042535
CHEMBL251580,inactive,,-11.054895,1.359318
CHEMBL252077,inactive,,27.945053,-2.630628
CHEMBL252273,inactive,,27.967543,-2.718762
CHEMBL269004,inactive,,18.444525,6.073191
CHEMBL269538,inactive,,-8.121268,-19.117851
CHEMBL27,active,,-6.955695,-13.540153
CHEMBL274782,active,,-14.011604,-11.000713
CHEMBL274807,inactive,,3.527571,-4.392561
CHEMBL281200,inactive,,-20.153967,6.169612
CHEMBL28405,inactive,,-17.544538,13.359981
CHEMBL285240,inactive,,-17.056955,13.80701
CHEMBL285242,inactive,,-14.317468,7.055917
CHEMBL285458,inactive,,-15.74427,7.204621
CHEMBL285704,inactive,,-17.326891,13.847404
CHEMBL285881,inactive,,-18.599562,-0.727888
CHEMBL286139,inactive,,-13.520004,6.680437
CHEMBL286438,inactive,,-16.064507,14.23647
CHEMBL286800,inactive,,-16.410801,8.216905
CHEMBL287562,inactive,,-16.458601,14.309697
CHEMBL287567,inactive,,-16.869778,14.323354
CHEMBL287880,inactive,,-16.614012,13.807638
CHEMBL288550,inactive,,-16.335098,14.494806
CHEMBL288917,inactive,,-14.247844,6.997501
CHEMBL289248,inactive,,-19.623373,12.31767
CHEMBL289249,inactive,,-15.52787,14.383927
CHEMBL289250,inactive,,-17.885311,13.058794
CHEMBL291246,inactive,,-15.491794,14.014019
CHEMBL291306,inactive,,-15.830053,12.899916
CHEMBL291467,active,,4.057669,0.14882
CHEMBL291516,inactive,,-16.78554,11.843341
CHEMBL292598,inactive,,-16.291374,12.733418
CHEMBL293577,inactive,,-16.689009,12.396252
CHEMBL293818,inactive,,-15.22043,7.312693
CHEMBL294042,active,,-6.955631,10.29171
CHEMBL294172,inactive,,-15.81105,7.005458
CHEMBL294492,inactive,,-16.430059,12.611266
CHEMBL299175,active,,-13.741047,-10.757555
CHEMBL301202,inactive,,-2.772663,6.59952
CHEMBL301559,inactive,,18.466619,6.004824
CHEMBL301594,inactive,,-0.03515,1.133519
CHEMBL301707,inactive,,-3.709784,-12.780737
CHEMBL304090,active,,-10.707142,2.95427
CHEMBL305558,inactive,,-16.736408,13.668931
CHEMBL30713,inactive,,-17.018393,23.060513
CHEMBL308150,inactive,,-13.491301,-8.537875
CHEMBL3099662,inactive,,-14.706356,-11.789937
CHEMBL3099663,inactive,,-14.310238,-12.001102
CHEMBL3099664,inactive,,-14.502926,-11.526938
CHEMBL312364,inactive,,-16.275517,7.58933
CHEMBL312546,inactive,,-15.064733,6.984663
CHEMBL3128177,inactive,,-5.592466,-9.180684
CHEMBL3128178,inactive,,-5.738584,-9.201092
CHEMBL3128182,inactive,,-5.351198,-9.328175
CHEMBL3128183,inactive,,-5.102085,-9.420703
CHEMBL3128185,inactive,,-4.88664,-8.537788
CHEMBL3128186,inactive,,-7.264977,-6.663115
CHEMBL3128187,inactive,,-7.527544,-7.069589
CHEMBL3128188,inactive,,-6.244564,-8.289887
CHEMBL3128189,inactive,,-6.890372,-9.026012
CHEMBL3128191,inactive,,-6.74227,-9.055659
CHEMBL3128192,inactive,,-6.843115,-9.300418
CHEMBL3128195,inactive,,-6.350185,-9.457531
CHEMBL3128198,inactive,,-6.541693,-9.764943
CHEMBL3128199,inactive,,-6.611367,-9.904364
CHEMBL313631,inactive,,-20.536814,23.076767
CHEMBL314639,active,,4.832707,-6.83843
CHEMBL314893,inactive,,-15.025129,7.192576
CHEMBL318165,inactive,,-15.056651,6.84226
CHEMBL320228,inactive,,-8.602089,3.267414
CHEMBL32115,inactive,,-21.630978,-9.644031
CHEMBL32391,inactive,,-21.390011,-9.863688
CHEMBL324665,active,,12.462952,8.444841
CHEMBL3290971,inactive,,22.248371,1.690938
CHEMBL3290972,inactive,,-9.412345,2.574485
CHEMBL3290973,inactive,,-13.114108,0.681362
CHEMBL3290974,inactive,,-15.477232,4.260833
CHEMBL3290977,inactive,,-15.812312,4.300548
CHEMBL3290981,inactive,,-16.006927,4.382035
CHEMBL3290984,inactive,,-11.841056,0.733027
CHEMBL3290992,active,,-11.423269,1.392088
CHEMBL3290994,inactive,,-11.036124,0.639872
CHEMBL3290995,inactive,,-11.047807,0.636924
CHEMBL32933,active,,-21.587503,-9.938287
CHEMBL3298324,active,,-12.495235,0.128875
CHEMBL3298329,active,,-11.959852,0.470902
CHEMBL3298692,active,,-17.963665,3.690923
CHEMBL3298762,active,,-13.744452,0.457021
CHEMBL32996,inactive,,-15.08521,7.55231
CHEMBL33155,inactive,,-19.519787,12.291949
CHEMBL33168,inactive,,-11.194033,3.412431
CHEMBL33224,inactive,,-17.580425,13.336983
CHEMBL3323654,active,,5.305893,21.24885
CHEMBL3323656,active,,5.498066,21.407459
CHEMBL3323663,active,,-23.883434,-8.379466
CHEMBL3323665,active,,-23.062759,-8.402162
CHEMBL3323666,active,,-23.893295,-8.424868
CHEMBL3323667,active,,-23.959215,-8.409533
CHEMBL3323668,active,,-23.693037,-8.11584
CHEMBL3323669,active,,-23.07515,-7.695223
CHEMBL3323670,active,,-23.287884,-7.583152
CHEMBL3323671,active,,-23.85486,-8.870306
CHEMBL33292,inactive,,-16.881479,14.182811
CHEMBL332964,active,,-11.659998,-15.241905
CHEMBL333438,inactive,,-22.746792,-11.377694
CHEMBL33399,inactive,,-21.470585,-10.237787
CHEMBL33438,inactive,,-16.75514,8.515525
CHEMBL3349532,inactive,,-21.466711,-9.878276
CHEMBL338216,inactive,,-15.822571,13.606749
CHEMBL338618,active,,-9.146873,2.044295
CHEMBL34291,inactive,,4.08565,-23.187515
CHEMBL34328,inactive,,-15.615639,7.628255
CHEMBL343755,inactive,,26.482973,10.470218
CHEMBL34406,inactive,,-17.118425,14.01092
CHEMBL348501,inactive,,-10.215488,3.483433
CHEMBL349689,inactive,,-15.528114,9.812151
CHEMBL350931,inactive,,-16.772562,13.936872
CHEMBL351467,inactive,,-14.0161,6.944955
CHEMBL351596,inactive,,-15.390187,6.51218
CHEMBL351967,inactive,,-16.290211,6.91514
CHEMBL35459,inactive,,-22.082361,-8.254158
CHEMBL354906,inactive,,-19.07128,0.225854
CHEMBL35738,inactive,,-11.704543,-15.237014
CHEMBL357995,active,,-3.207862,-5.636817
CHEMBL36060,active,,14.999146,10.071979
CHEMBL36101,inactive,,-14.085815,6.965363
CHEMBL363260,active,,-12.239555,1.512004
CHEMBL363329,active,,-12.771678,1.033884
CHEMBL36568,inactive,,-18.465599,-0.719234
CHEMBL36609,inactive,,-16.905659,14.03746
CHEMBL368584,inactive,,-18.37133,-0.687692
CHEMBL3704833,inactive,,-8.138853,-12.36075
CHEMBL37335,inactive,,-17.01403,14.027178
CHEMBL3739430,inactive,,-8.837851,-14.804037
CHEMBL3746068,inactive,,-7.20014,-8.750028
CHEMBL3747244,inactive,,-2.933962,-9.624761
CHEMBL3747487,inactive,,-2.092186,-9.67111
CHEMBL3747710,inactive,,7.112271,-4.970228
CHEMBL37512,inactive,,-11.73789,3.506192
CHEMBL3763594,inactive,,-5.917605,-7.515423
CHEMBL3763934,inactive,,-5.819091,-7.533952
CHEMBL3764088,inactive,,-6.029049,-7.180761
CHEMBL3764592,inactive,,-5.942725,-7.218724
CHEMBL3764774,inactive,,-8.991983,-0.283248
CHEMBL3764950,inactive,,-6.053292,-7.466132
CHEMBL3765335,inactive,,-6.185951,-7.293997
CHEMBL3797876,active,,-13.274264,-10.720385
CHEMBL3798017,active,,-3.992213,-2.80761
CHEMBL3799125,active,,-4.377678,-2.807538
CHEMBL3799986,inactive,,-13.889498,25.770477
CHEMBL3800341,active,,-11.257918,0.726944
CHEMBL383577,inactive,,3.812875,-23.524136
CHEMBL38486,active,,-11.192404,-9.80203
CHEMBL38538,inactive,,-21.015764,-9.215305
CHEMBL38704,inactive,,-16.524517,13.958014
CHEMBL387825,inactive,,-15.260617,-13.41635
CHEMBL387851,active,,-21.297453,-10.093622
CHEMBL388177,inactive,,-15.728816,-10.987668
CHEMBL389390,inactive,,-14.560851,-12.718081
CHEMBL389519,inactive,,-15.794268,-10.919291
CHEMBL389734,inactive,,2.381748,19.367708
CHEMBL389902,inactive,,-14.244605,-13.245811
CHEMBL39269,inactive,,-18.033978,12.693376
CHEMBL39334,inactive,,-20.871855,-8.906768
CHEMBL393648,active,,15.775704,8.701425
CHEMBL39577,inactive,,-15.732397,7.630413
CHEMBL398320,inactive,,-11.43601,1.735676
CHEMBL398557,active,,-11.114487,2.305856
CHEMBL399329,active,,-11.828547,1.988753
CHEMBL400947,inactive,,-10.618893,2.278189
CHEMBL403296,inactive,,27.484739,-2.354336
CHEMBL40650,inactive,,-2.890696,-0.402736
CHEMBL40898,inactive,,-16.411146,14.139075
CHEMBL40966,inactive,,-20.509912,-8.453403
CHEMBL410702,inactive,,-11.605292,0.226504
CHEMBL417137,inactive,,-21.439318,-9.794723
CHEMBL417250,active,,-15.352975,14.29476
CHEMBL418234,inactive,,-16.034948,14.16698
CHEMBL418308,inactive,,-16.77906,12.741575
CHEMBL418411,inactive,,-16.61729,8.510247
CHEMBL42084,inactive,,11.955394,8.400683
CHEMBL425190,inactive,,-0.19168,-3.388298
CHEMBL425658,inactive,,2.478818,19.264835
CHEMBL429,active,,-22.490837,-7.95799
CHEMBL433248,inactive,,-15.710539,13.585458
CHEMBL434284,inactive,,-15.829487,6.698904
CHEMBL440561,active,,-12.507371,0.751021
CHEMBL442,inactive,,-0.383287,23.398407
CHEMBL442172,active,,-6.962078,10.289018
CHEMBL444553,active,,14.88365,9.023835
CHEMBL447786,active,,-11.506021,2.141737
CHEMBL45063,inactive,,11.917864,-6.746627
CHEMBL452861,active,,-6.90076,-13.60102
CHEMBL458001,inactive,,-5.711744,0.133824
CHEMBL458002,inactive,,-5.665689,0.16838
CHEMBL461463,active,,5.341168,-7.64608
CHEMBL467094,inactive,,7.117337,13.426349
CHEMBL486278,active,,-14.242471,-10.731936
CHEMBL487508,active,,1.335247,1.084334
CHEMBL491251,active,,1.327654,0.756102
CHEMBL495075,inactive,,-1.078933,-7.310569
CHEMBL499,active,,14.528434,9.33417
CHEMBL504479,active,,1.404845,0.527895
CHEMBL513104,active,,4.097909,9.595027
CHEMBL51963,inactive,,-3.709248,-12.775407
CHEMBL522708,inactive,,5.350503,-7.091139
CHEMBL523475,active,,1.287829,0.510985
CHEMBL52407,active,,4.154042,0.147179
CHEMBL52473,inactive,,-3.695337,-12.720605
CHEMBL53517,inactive,,-0.038454,1.083491
CHEMBL53842,inactive,,3.673449,1.130226
CHEMBL54749,active,,4.098002,0.126468
CHEMBL54885,inactive,,-2.799034,6.614903
CHEMBL55338,inactive,,-3.732734,-12.81925
CHEMBL555146,inactive,,3.618597,2.472974
CHEMBL55528,inactive,,-4.568274,-4.015546
CHEMBL56594,inactive,,3.824871,0.995971
CHEMBL56768,active,,3.856306,0.622439
CHEMBL569270,inactive,,-11.666212,-19.665518
CHEMBL570593,active,,-1.348652,-5.842658
CHEMBL57163,inactive,,-3.726142,-12.791636
CHEMBL572163,active,,-1.341413,-5.866376
CHEMBL57486,inactive,,-15.248653,7.322042
CHEMBL57908,inactive,,-16.093639,13.715583
CHEMBL58407,inactive,,-16.131727,12.640614
CHEMBL588176,inactive,,-14.600737,21.735451
CHEMBL60281,inactive,,-16.221348,7.195368
CHEMBL61861,inactive,,27.208143,-3.235812
CHEMBL61962,inactive,,-15.319771,13.665618
CHEMBL631,active,,5.795414,1.391156
CHEMBL63357,inactive,,-17.126259,13.808832
CHEMBL65461,inactive,,-16.29048,14.256783
CHEMBL66789,inactive,,-16.18693,14.286769
CHEMBL66908,inactive,,-16.165434,14.648536
CHEMBL66936,inactive,,-16.046009,6.826668
CHEMBL67404,inactive,,-16.837969,14.138704
CHEMBL67886,active,,-6.981775,10.275374
CHEMBL68021,active,,-10.582035,2.852107
CHEMBL707,inactive,,-3.073276,-3.581254
CHEMBL72060,inactive,,29.348352,-2.585814
CHEMBL72168,inactive,,29.340996,-2.614546
CHEMBL72169,inactive,,29.438341,-2.565267
CHEMBL73220,inactive,,29.434052,-2.558082
CHEMBL785,active,,-15.087224,-13.178482
CHEMBL79675,inactive,,-15.36023,9.511029
CHEMBL79806,inactive,,-14.243343,6.873773
CHEMBL79915,inactive,,-15.795239,6.589625
CHEMBL82296,inactive,,-16.611742,7.256874
CHEMBL82663,active,,-23.741011,-5.450231
CHEMBL83754,inactive,,-15.67595,9.576388
CHEMBL841,inactive,,6.817772,-7.051513
