,activity,extra_tooltip,x,y
CHEMBL1940125,inactive,,-4.135732,2.982947
CHEMBL194628,active,,11.579013,13.459292
CHEMBL195437,inactive,,18.857981,8.317354
CHEMBL195927,inactive,,-0.543331,-4.409326
CHEMBL196370,inactive,,-0.591822,-4.499522
CHEMBL196598,inactive,,-1.056257,-4.156916
CHEMBL197408,inactive,,-0.596738,-4.762304
CHEMBL197973,inactive,,12.399127,14.194084
CHEMBL199821,active,,12.873065,12.324189
CHEMBL200171,active,,11.686419,13.504965
CHEMBL200401,active,,12.963664,13.652397
CHEMBL200416,active,,12.854754,12.402473
CHEMBL200432,active,,12.772616,12.413949
CHEMBL200693,active,,12.904016,12.387492
CHEMBL2023764,active,,17.230814,-3.415798
CHEMBL2030625,inactive,,19.603264,7.748517
CHEMBL2032049,inactive,,15.539621,-6.953257
CHEMBL203249,active,,12.480381,14.206522
CHEMBL2042407,inactive,,7.309709,6.725479
CHEMBL2042552,active,,7.51076,7.089775
CHEMBL2042553,active,,7.509333,7.085301
CHEMBL205654,active,,24.436575,10.1919
CHEMBL2057513,inactive,,-4.036439,2.03768
CHEMBL2057776,inactive,,-3.667801,1.19136
CHEMBL2093083,inactive,,18.481682,16.588892
CHEMBL2103803,active,,10.926809,3.973346
CHEMBL2106570,active,,9.955009,3.918302
CHEMBL2107687,active,,17.363874,-0.154531
CHEMBL2112418,inactive,,8.229936,-7.264437
CHEMBL2112940,active,,17.37068,12.139856
CHEMBL2112942,active,,11.131148,5.000988
CHEMBL2112955,active,,-10.326398,10.862238
CHEMBL2112956,active,,-10.404028,10.813401
CHEMBL2112957,active,,-10.405293,10.79595
CHEMBL2112958,active,,-10.413439,10.835679
CHEMBL2112959,active,,-10.426178,10.796662
CHEMBL2112961,active,,-10.430482,10.791417
CHEMBL2114066,active,,1.138314,13.200069
CHEMBL2114067,active,,1.043576,13.109665
CHEMBL2114430,inactive,,-3.012647,-17.818733
CHEMBL2115126,active,,1.068081,13.133638
CHEMBL2115128,active,,1.012767,13.063632
CHEMBL2115361,inactive,,17.861271,14.315491
CHEMBL2115494,inactive,,19.449995,15.699504
CHEMBL211976,inactive,,10.819638,-11.434793
CHEMBL212141,inactive,,5.356685,-10.814725
CHEMBL213709,inactive,,-20.521313,5.811413
CHEMBL214642,inactive,,9.188805,-10.490112
CHEMBL21509,inactive,,5.866762,8.989777
CHEMBL2151158,active,,15.353762,-12.507176
CHEMBL215189,active,,-11.080956,10.212625
CHEMBL2178569,active,,2.807567,-7.925159
CHEMBL21812,active,,19.88958,-5.529672
CHEMBL21937,inactive,,5.106358,9.263117
CHEMBL219786,active,,21.911146,-0.801011
CHEMBL2203713,inactive,,4.733576,8.459564
CHEMBL2205811,inactive,,-33.468376,43.472885
CHEMBL2205817,inactive,,-33.497467,43.44762
CHEMBL2205825,inactive,,-33.461063,43.480122
CHEMBL2205829,inactive,,-33.453495,43.488243
CHEMBL2205832,inactive,,-33.483749,43.459923
CHEMBL2206593,inactive,,-5.075099,-1.633706
CHEMBL2206596,active,,-5.548644,-1.880522
CHEMBL2207175,inactive,,-17.139175,1.978806
CHEMBL22108,active,,23.775396,5.997732
CHEMBL221401,inactive,,4.345895,-3.216148
CHEMBL221713,inactive,,4.362175,-2.943616
CHEMBL222387,active,,5.967524,-6.577952
CHEMBL222402,inactive,,6.72073,5.174786
CHEMBL222634,active,,5.675868,-9.947485
CHEMBL222636,active,,5.836081,-10.102965
CHEMBL222804,active,,4.093444,-2.470724
CHEMBL222860,active,,1.839982,2.656239
CHEMBL222874,inactive,,5.716319,-10.158027
CHEMBL222916,inactive,,5.862677,-10.313856
CHEMBL222976,active,,5.961075,-9.510492
CHEMBL223017,inactive,,5.831614,-9.987973
CHEMBL223028,active,,5.945559,-10.322181
CHEMBL223055,active,,6.037249,-9.546226
CHEMBL223187,inactive,,5.950887,-9.665141
CHEMBL223267,active,,9.489606,-6.440612
CHEMBL223668,active,,5.723032,-10.00196
CHEMBL228144,inactive,,20.133142,17.932199
CHEMBL2312361,inactive,,0.336872,3.835822
CHEMBL2312389,inactive,,0.045928,4.17564
CHEMBL2315676,inactive,,9.682361,-7.344728
CHEMBL2323443,inactive,,13.977011,6.479039
CHEMBL2323445,inactive,,3.402653,-23.996731
CHEMBL2323446,inactive,,14.130354,6.601513
CHEMBL2323447,inactive,,14.202864,6.617614
CHEMBL233198,active,,5.17829,-2.091149
CHEMBL233199,active,,2.211318,3.588723
CHEMBL233202,active,,21.722221,-0.690156
CHEMBL234252,active,,5.1986,4.514006
CHEMBL234253,active,,4.878745,5.052104
CHEMBL234254,active,,4.851617,4.923949
CHEMBL234258,active,,15.461164,0.915373
CHEMBL2377262,inactive,,5.492175,6.254474
CHEMBL2377268,active,,13.412004,6.212504
CHEMBL239017,inactive,,-15.887845,21.278986
CHEMBL239038,inactive,,5.518881,5.067459
CHEMBL2391357,inactive,,-16.587807,-5.957376
CHEMBL2391541,inactive,,-10.75815,27.919016
CHEMBL239655,active,,19.587875,16.950413
CHEMBL239865,inactive,,-3.37256,-17.681574
CHEMBL240764,inactive,,14.21577,14.773324
CHEMBL2426666,inactive,,6.429092,-4.662319
CHEMBL2426682,inactive,,-3.434362,-9.492282
CHEMBL2426683,inactive,,6.501023,-4.638587
CHEMBL2426686,inactive,,-3.35617,-9.407699
CHEMBL2429890,inactive,,-33.619289,43.321636
CHEMBL2432041,inactive,,-33.658295,43.279438
CHEMBL2432044,inactive,,-33.653019,43.284916
CHEMBL2432053,inactive,,-33.617973,43.31908
CHEMBL2432057,inactive,,-33.614426,43.327187
CHEMBL2441754,inactive,,-16.251623,21.614599
CHEMBL2441758,inactive,,19.958193,15.727773
CHEMBL2441760,inactive,,20.166042,15.629408
CHEMBL2441761,inactive,,20.163971,15.64813
CHEMBL2449003,active,,14.295914,6.571548
CHEMBL248811,active,,9.538177,-6.218623
CHEMBL249005,inactive,,14.988358,-4.042968
CHEMBL249006,inactive,,9.322633,-6.02991
CHEMBL250030,inactive,,15.777976,-4.91516
CHEMBL250031,inactive,,15.856648,-4.815442
CHEMBL250203,inactive,,8.91585,-5.150368
CHEMBL255169,inactive,,3.356236,3.735129
CHEMBL255692,inactive,,8.904369,-10.425547
CHEMBL256202,inactive,,16.023266,4.121902
CHEMBL256923,inactive,,-10.599479,10.573029
CHEMBL257174,inactive,,15.446935,-11.681903
CHEMBL257431,active,,14.085978,-8.699871
CHEMBL257586,inactive,,9.013785,-10.366053
CHEMBL257804,inactive,,15.487073,-11.319136
CHEMBL257991,inactive,,-4.143945,-0.441962
CHEMBL258281,inactive,,16.007793,4.276115
CHEMBL258335,inactive,,1.241746,0.30599
CHEMBL258959,active,,11.664344,13.537371
CHEMBL262303,inactive,,18.324276,5.57585
CHEMBL263040,inactive,,16.758434,2.100455
CHEMBL263555,inactive,,10.824156,-10.751493
CHEMBL264676,active,,12.944075,12.308305
CHEMBL265521,inactive,,17.655888,14.794954
CHEMBL267014,inactive,,0.494962,6.656568
CHEMBL27,inactive,,-6.978551,-13.477619
CHEMBL271519,inactive,,2.601494,4.069551
CHEMBL273586,active,,4.782487,12.228456
CHEMBL275104,active,,-3.283339,-17.767139
CHEMBL275347,active,,9.26055,-12.412039
CHEMBL275914,inactive,,11.62362,-11.505653
CHEMBL276239,active,,9.87029,-11.567906
CHEMBL276771,active,,1.675256,5.170968
CHEMBL277078,inactive,,2.409683,6.09724
CHEMBL277642,active,,19.156628,-2.137248
CHEMBL277927,inactive,,18.590492,7.43853
CHEMBL279528,active,,9.985056,1.88092
