,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL3403334,-4.84944228845,14.7085976916,True,False,2015.0,"year: 2015, median Ki: 6836.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3403335,16.8218683175,-14.7848677228,True,False,2015.0,"year: 2015, median Ki: 31530.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3403336,-42.0255072054,-7.88403853605,True,False,2015.0,"year: 2015, median Ki: 25120.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3403337,12.9487310395,-15.9694614935,True,False,2015.0,"year: 2015, median Ki: 32700.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3403338,5.87924830441,9.96148302431,True,False,2015.0,"year: 2015, median Ki: 18130.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3403339,3.98252196911,5.79231821937,True,False,2015.0,"year: 2015, median Ki: 26780.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3403340,-36.8029041657,2.55054310953,True,False,2015.0,"year: 2015, median Ki: 28980.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3403341,6.47561220626,14.2266359572,True,False,2015.0,"year: 2015, median Ki: 10150.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3403342,7.23355870873,14.2066594546,True,False,2015.0,"year: 2015, median Ki: 14960.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3403343,5.76090221642,16.3297393373,True,False,2015.0,"year: 2015, median Ki: 31010.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3403344,6.12929992234,14.8315870982,True,False,2015.0,"year: 2015, median Ki: 5264.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3403345,-36.5395914806,1.66369911469,True,False,2015.0,"year: 2015, median Ki: 14980.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL340511,-13.2538835545,-28.8340245599,True,False,2003.0,"year: 2003, median Ki: 480.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL340646,-14.3341550206,-28.9051454814,True,False,2003.0,"year: 2003, median Ki: 100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL340816,-46.4427928065,37.4588804986,True,False,2008.0,"year: 2008, median Ki: 106.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3408841,37.8276458228,-32.884181353,True,False,2014.0,"year: 2014, median Ki: N/A, median IC50: 6000.0, median EC50: N/A, median AC50: N/A"
CHEMBL3408847,39.0237930153,-33.050016743,True,False,2014.0,"year: 2014, median Ki: N/A, median IC50: 5200.0, median EC50: N/A, median AC50: N/A"
CHEMBL3409035,-6.73753688937,-13.3808062374,True,False,2014.0,"year: 2014, median Ki: 166.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3409037,26.2871432006,42.0656802826,True,False,2014.0,"year: 2014, median Ki: 2148.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3409039,22.3108896207,41.2020018753,True,False,2014.0,"year: 2014, median Ki: 1684.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3409256,15.9735827907,19.413241141,True,False,2014.0,"year: 2014, median Ki: 29.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL341229,61.6389546214,-8.5376110223,True,False,1996.0,"year: 1996, median Ki: N/A, median IC50: 1.0, median EC50: N/A, median AC50: N/A"
CHEMBL341474,30.5843192157,-59.2472343708,True,False,1997.0,"year: 1997, median Ki: 124.0, median IC50: 124.0, median EC50: N/A, median AC50: N/A"
CHEMBL341506,-16.7339255204,-28.1880799033,True,False,2003.0,"year: 2003, median Ki: 65.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL341743,0.383193380962,40.6487402367,True,False,2002.0,"year: 2002, median Ki: N/A, median IC50: 1920.0, median EC50: N/A, median AC50: N/A"
CHEMBL341893,23.885593651,19.2525264741,True,False,1996.0,"year: 1996, median Ki: N/A, median IC50: 420.0, median EC50: N/A, median AC50: N/A"
CHEMBL342119,0.944974734189,39.6376955235,True,False,2002.0,"year: 2002, median Ki: N/A, median IC50: 2130.0, median EC50: N/A, median AC50: N/A"
CHEMBL342200,26.4700195429,4.03481430737,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1000.0, median EC50: N/A, median AC50: N/A"
CHEMBL342388,7.67328409339,-28.045145997,True,False,2003.0,"year: 2003, median Ki: 1410.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL342518,26.0897986069,20.4160079952,True,False,1996.0,"year: 1996, median Ki: N/A, median IC50: 106.0, median EC50: N/A, median AC50: N/A"
CHEMBL342536,58.6170928821,20.4013614398,True,False,2002.0,"year: 2002, median Ki: 81.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL34259,21.7499739832,-48.5969228012,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL342671,26.8312365767,4.22738880292,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1000.0, median EC50: N/A, median AC50: N/A"
CHEMBL342672,-38.240977311,-51.7984414201,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL342690,29.5447889826,-58.0704835537,True,False,1999.0,"year: 1999, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL342963,-51.974001489,39.1866458098,True,False,1998.0,"year: 1998, median Ki: 170.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL342986,16.4215330116,-21.5356954416,True,False,2000.0,"year: 2000, median Ki: 42.0, median IC50: N/A, median EC50: 2390.0, median AC50: N/A"
CHEMBL343078,48.8486332258,28.7623362188,True,False,1995.0,"year: 1995, median Ki: N/A, median IC50: 4.5, median EC50: N/A, median AC50: N/A"
CHEMBL343079,7.38651708421,-29.0480070703,True,False,2003.0,"year: 2003, median Ki: 470.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL343282,50.6959827371,26.426418407,True,False,1995.0,"year: 1995, median Ki: N/A, median IC50: 1.9, median EC50: N/A, median AC50: N/A"
CHEMBL343283,22.5658359044,3.24419465462,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1000.0, median EC50: N/A, median AC50: N/A"
CHEMBL343364,27.7743280023,4.24192575392,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1000.0, median EC50: N/A, median AC50: N/A"
CHEMBL343401,-51.8699946896,38.5939179929,True,False,1998.0,"year: 1998, median Ki: 21.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL343411,-47.3725366691,35.5472526161,True,False,2002.0,"year: 2002, median Ki: 9.15, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL343432,24.0971429485,20.9133802413,True,False,1996.0,"year: 1996, median Ki: N/A, median IC50: 160.0, median EC50: N/A, median AC50: N/A"
