,activity,extra_tooltip,x,y
CHEMBL1627305,active,,-5.679645,-7.393199
CHEMBL162901,active,,2.048068,-7.929791
CHEMBL1631540,inactive,,5.140521,0.194005
CHEMBL1631542,inactive,,6.646684,1.581715
CHEMBL163180,inactive,,-0.701408,7.185235
CHEMBL1632158,inactive,,4.805317,-9.425876
CHEMBL1632174,inactive,,5.626468,-8.243311
CHEMBL1632217,inactive,,4.559927,-3.225933
CHEMBL163239,inactive,,-3.274205,16.119459
CHEMBL163814,inactive,,1.446705,16.919104
CHEMBL163863,active,,-3.988085,15.046834
CHEMBL163895,active,,1.496009,-8.267279
CHEMBL163904,active,,-8.456861,-5.879023
CHEMBL1642123,active,,8.373766,-1.270614
CHEMBL1642126,active,,7.088931,-3.7782
CHEMBL1642128,active,,8.111997,-3.974304
CHEMBL1642851,inactive,,-3.68798,-2.187046
CHEMBL1642882,inactive,,-3.558204,8.140387
CHEMBL1642886,inactive,,-2.206033,1.787557
CHEMBL1642889,inactive,,-2.686543,9.407223
CHEMBL164471,active,,-4.093133,-4.678861
CHEMBL16451,inactive,,4.843385,19.533751
CHEMBL165125,inactive,,4.713582,16.39703
CHEMBL166041,inactive,,3.505335,21.745667
CHEMBL166183,inactive,,2.487983,21.238567
CHEMBL166185,inactive,,1.973011,19.971365
CHEMBL166310,active,,1.80635,-4.399582
CHEMBL170319,active,,0.862943,19.343885
CHEMBL1732,active,,0.699021,-15.034088
CHEMBL1744163,inactive,,4.716873,13.274729
CHEMBL1744164,inactive,,6.017023,7.940763
CHEMBL175586,active,,-2.904352,6.608023
CHEMBL1770381,inactive,,-4.874676,15.225108
CHEMBL177416,active,,-2.985629,6.919799
CHEMBL178055,inactive,,0.705297,6.486797
CHEMBL1782355,active,,-2.708435,18.592287
CHEMBL1782357,active,,-2.672531,15.976562
CHEMBL1782358,active,,-2.881768,16.158606
CHEMBL1782359,active,,-1.483079,16.237206
CHEMBL1782360,active,,-1.442004,17.671452
CHEMBL1782362,active,,-2.003902,16.075621
CHEMBL1782363,active,,2.490379,17.1026
CHEMBL1782364,active,,-2.221673,16.664673
CHEMBL1782365,active,,-4.064543,16.781807
CHEMBL1783347,inactive,,5.979462,-0.505403
CHEMBL1788231,inactive,,4.839499,-11.122525
CHEMBL1794855,inactive,,5.354728,23.83926
CHEMBL180010,active,,0.319618,12.519069
CHEMBL180086,active,,2.433195,7.629116
CHEMBL1818901,active,,-0.817214,8.087819
CHEMBL182071,active,,3.257828,14.119877
CHEMBL18222,inactive,,5.548184,0.488795
CHEMBL182721,active,,-2.932454,3.683756
CHEMBL1829958,inactive,,4.93369,19.614895
CHEMBL1829959,inactive,,3.392172,19.093716
CHEMBL1829961,inactive,,3.527886,19.086267
CHEMBL18331,active,,6.403814,-4.757302
CHEMBL183423,active,,-4.172298,1.9395
CHEMBL183460,inactive,,6.366191,-13.296416
CHEMBL183776,active,,-0.177905,10.014205
CHEMBL184770,active,,3.051345,9.047499
CHEMBL1852339,active,,-3.350769,3.029572
CHEMBL1852341,active,,8.674983,1.239536
CHEMBL1852345,active,,3.814815,1.218801
CHEMBL1852346,active,,0.131034,-5.509264
CHEMBL1852361,active,,4.324957,1.223649
CHEMBL1852370,active,,-3.947578,9.603362
CHEMBL1852372,active,,-1.843036,-4.583992
CHEMBL1852373,active,,0.935428,0.575268
CHEMBL1852420,inactive,,4.253925,0.580891
CHEMBL1852466,active,,1.986454,0.441058
CHEMBL1852472,active,,1.001974,-8.17978
CHEMBL1852485,active,,-0.73878,1.280957
CHEMBL1852503,active,,-3.259801,-6.702494
CHEMBL1852505,active,,-1.182135,-5.512468
CHEMBL1852507,active,,-4.276907,8.339953
CHEMBL1852552,active,,-4.547608,9.16934
CHEMBL1852587,inactive,,-4.995914,-11.341718
CHEMBL1852659,active,,0.844044,-0.129863
CHEMBL1852665,active,,-1.749751,-2.248721
CHEMBL1852666,active,,3.090459,-10.940834
CHEMBL1852779,active,,-5.302269,2.891207
CHEMBL1852811,active,,0.837448,-0.025927
CHEMBL18588,inactive,,-2.37243,-6.946568
CHEMBL18592,active,,6.653042,-5.968804
CHEMBL18710,inactive,,-0.834335,18.197002
CHEMBL18719,inactive,,3.750961,-0.681516
CHEMBL18762,inactive,,6.312705,11.935692
CHEMBL187739,active,,-2.525247,24.175114
CHEMBL188033,active,,-2.330604,23.868416
CHEMBL18855,active,,5.036876,19.62701
CHEMBL18904,inactive,,5.332402,-8.126127
CHEMBL18905,inactive,,0.495763,-10.223556
CHEMBL18928,inactive,,3.252582,20.159519
CHEMBL18929,inactive,,5.608559,-9.695346
CHEMBL18930,inactive,,6.968363,1.891361
CHEMBL189384,inactive,,0.927776,-7.729143
CHEMBL18955,inactive,,-2.788332,15.051769
CHEMBL18972,inactive,,6.171865,-6.733775
CHEMBL1909072,active,,6.173229,-9.712933
CHEMBL191054,active,,-2.431846,23.947145
CHEMBL191226,inactive,,-1.619616,-8.834192
CHEMBL191574,inactive,,-2.381353,-7.70415
CHEMBL19204,inactive,,1.3697,18.218136
CHEMBL19215,active,,-0.912773,0.644101
CHEMBL192348,inactive,,-1.860043,-7.33856
CHEMBL19262,inactive,,4.52014,-7.670386
CHEMBL19264,inactive,,2.873858,21.481247
