,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL111899,-36.6953227957,-12.4551522745,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 27.0, median EC50: N/A, median AC50: N/A"
CHEMBL112507,-33.5543866645,-1.62915035763,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 32.0, median EC50: N/A, median AC50: N/A"
CHEMBL112558,-38.68731664,-8.43735930372,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 55.0, median EC50: N/A, median AC50: N/A"
CHEMBL11265,-22.6841918379,29.9577393638,True,False,1996.0,"year: 1996, median Ki: N/A, median IC50: 3801.89, median EC50: N/A, median AC50: N/A"
CHEMBL113831,-36.0300474658,-8.91824443295,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 85.0, median EC50: N/A, median AC50: N/A"
CHEMBL113868,8.74488866294,-10.056751399,True,False,2003.0,"year: 2003, median Ki: 13.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL113893,12.0092730247,-13.0542528235,True,False,2003.0,"year: 2003, median Ki: 3.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL113950,10.237021826,-10.1443911767,True,False,2003.0,"year: 2003, median Ki: 1.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL113994,11.597824197,-15.3960413891,True,False,2003.0,"year: 2003, median Ki: 2.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL114012,0.265224356622,-39.6411337038,True,False,2000.0,"year: 2000, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL114303,-40.1389780868,-11.1933266546,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 89.0, median EC50: N/A, median AC50: N/A"
CHEMBL114571,12.4520422616,-13.7623156964,True,False,2003.0,"year: 2003, median Ki: 3.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL114780,12.9888100275,-13.4620830464,True,False,2003.0,"year: 2003, median Ki: 3.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL114877,-41.5472035008,-14.3417940422,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 96.0, median EC50: N/A, median AC50: N/A"
CHEMBL115352,-37.46882565,-13.2659732536,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 61.0, median EC50: N/A, median AC50: N/A"
CHEMBL115415,19.9311478862,-7.72225740843,True,False,2003.0,"year: 2003, median Ki: 610.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL115444,-14.0704248982,5.79942732812,True,False,2001.0,"year: 2001, median Ki: N/A, median IC50: 708.0, median EC50: N/A, median AC50: N/A"
CHEMBL115496,-36.2483596877,-15.3554194177,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 340.0, median EC50: N/A, median AC50: N/A"
CHEMBL115663,9.72282232531,-11.1905320515,True,False,2003.0,"year: 2003, median Ki: 1.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL115750,-28.7645976271,1.5696692564,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 120.0, median EC50: N/A, median AC50: N/A"
CHEMBL11592,-20.1988002946,28.7044019956,True,False,1994.0,"year: 1994, median Ki: N/A, median IC50: 5505.94, median EC50: N/A, median AC50: N/A"
CHEMBL115941,15.0035660733,-14.925551475,True,False,2003.0,"year: 2003, median Ki: 14.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1159649,48.8791856701,-34.5509785042,True,False,2003.0,"year: 2003, median Ki: 199.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL115989,-39.5228358546,-14.1377445901,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 27.0, median EC50: N/A, median AC50: N/A"
CHEMBL116031,-29.9112821653,3.55519121825,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 99.0, median EC50: N/A, median AC50: N/A"
CHEMBL116092,-23.549715505,-3.73072853352,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 28.0, median EC50: N/A, median AC50: N/A"
CHEMBL116153,-29.5208413925,0.536264204039,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 47.0, median EC50: N/A, median AC50: N/A"
CHEMBL116161,-38.5005719079,-11.7630989593,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 19.0, median EC50: N/A, median AC50: N/A"
CHEMBL116448,0.11554372282,-37.6124849053,True,False,2000.0,"year: 2000, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL116463,-5.84237124602,18.2701286306,True,False,2001.0,"year: 2001, median Ki: N/A, median IC50: 3580.0, median EC50: N/A, median AC50: N/A"
CHEMBL116876,15.5958990944,-14.8255684436,True,False,2003.0,"year: 2003, median Ki: 17.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1169435,47.0683722411,-32.2150843715,True,False,2003.0,"year: 2003, median Ki: 387.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL117046,-36.9450102768,-3.88715323792,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 122.5, median EC50: N/A, median AC50: N/A"
CHEMBL117249,-30.743333304,-10.0338507765,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 369.5, median EC50: N/A, median AC50: N/A"
CHEMBL117397,8.21809374441,-9.91320981566,True,False,2003.0,"year: 2003, median Ki: 3.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL117579,-18.0902612933,-5.98769407431,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 32.5, median EC50: N/A, median AC50: N/A"
CHEMBL11760,-14.8267385294,-19.1901268877,True,False,1988.0,"year: 1988, median Ki: 2485.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL117633,-30.2180422106,-2.62747301712,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 168.0, median EC50: N/A, median AC50: N/A"
CHEMBL11787,-20.6488902017,33.726027274,True,False,1988.0,"year: 1988, median Ki: N/A, median IC50: 3162.28, median EC50: N/A, median AC50: N/A"
CHEMBL1178932,-21.0757942834,25.1085928794,True,False,1994.0,"year: 1994, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1178971,-20.4375653426,31.2566473112,True,False,1994.0,"year: 1994, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1178987,-20.6245981631,28.7039020404,True,False,1994.0,"year: 1994, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL118012,-42.8705975222,4.84064654242,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 112.0, median EC50: N/A, median AC50: N/A"
CHEMBL1181152,24.5250632763,-9.99681831197,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1181665,-4.75726210087,0.270390089327,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1181680,-6.44933915272,0.137644457451,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1181770,-6.48119948724,0.911836938952,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1183429,-18.5120186636,21.200787531,True,False,1994.0,"year: 1994, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1183479,-19.7247348022,24.5749510948,True,False,1994.0,"year: 1994, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL118360,16.3333443246,29.6029800472,True,False,1997.0,"year: 1997, median Ki: 19.25, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1185,-6.92629706084,-6.61667718391,True,True,1999.0,"year: 1999, median Ki: 4.2, median IC50: 6.17, median EC50: 15.7, median AC50: N/A"
CHEMBL1185501,-21.8588470682,26.8775907945,True,False,1994.0,"year: 1994, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1188501,10.9149832648,21.5965870691,True,False,2013.0,"year: 2013, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1189234,11.4989586724,4.21406561118,True,False,2012.0,"year: 2012, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL119264,20.4105993265,28.7002142855,True,False,1997.0,"year: 1997, median Ki: 13.05, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1194956,-15.6808112681,-12.6555624207,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1195096,-24.366829118,23.0630776849,True,False,1994.0,"year: 1994, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL119668,-29.1605582196,1.20892024697,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 90.5, median EC50: N/A, median AC50: N/A"
CHEMBL119785,-47.2005268668,-12.4017961299,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 255.5, median EC50: N/A, median AC50: N/A"
CHEMBL119800,18.226871104,28.4447905737,True,False,1997.0,"year: 1997, median Ki: 16.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL120216,-61.7266299555,19.9075165846,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 167.0, median EC50: N/A, median AC50: N/A"
CHEMBL12028,-7.49527226792,35.2633396682,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 700.0, median EC50: N/A, median AC50: N/A"
CHEMBL1210154,25.2758930036,-24.4219902919,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL12124,-17.912336363,34.7313548541,True,False,1988.0,"year: 1988, median Ki: N/A, median IC50: 5011.87, median EC50: N/A, median AC50: N/A"
CHEMBL12129,-23.8748323871,33.0357139251,True,False,1988.0,"year: 1988, median Ki: N/A, median IC50: 794.33, median EC50: N/A, median AC50: N/A"
CHEMBL12152,-19.1059936755,33.3801940397,True,False,1988.0,"year: 1988, median Ki: N/A, median IC50: 630.96, median EC50: N/A, median AC50: N/A"
CHEMBL12264,0.865708221404,-36.0143096619,True,False,1998.0,"year: 1998, median Ki: 5011.87, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL12311,-20.9599380784,34.3816720191,True,False,1988.0,"year: 1988, median Ki: N/A, median IC50: 398.11, median EC50: N/A, median AC50: N/A"
CHEMBL12314,-2.03077522898,-3.45479932267,True,False,1987.0,"year: 1987, median Ki: 13000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241546,36.0743341597,-43.9196192465,True,False,2010.0,"year: 2010, median Ki: 2.51, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241547,36.3686778007,-44.0927773603,True,False,2010.0,"year: 2010, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241548,38.7263694049,-42.7943897951,True,False,2010.0,"year: 2010, median Ki: 2.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241639,37.8910057294,-43.0230167367,True,False,2010.0,"year: 2010, median Ki: 7.94, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241640,33.4137858398,-40.7763181686,True,False,2010.0,"year: 2010, median Ki: 1.26, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241641,39.1849316217,-41.2772129923,True,False,2010.0,"year: 2010, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241642,34.6879782989,-42.3357990514,True,False,2010.0,"year: 2010, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241736,33.5073917289,-41.8010466829,True,False,2010.0,"year: 2010, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241737,32.3311853018,-40.4054106312,True,False,2010.0,"year: 2010, median Ki: 2.51, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241738,37.0316620199,-42.4135024803,True,False,2010.0,"year: 2010, median Ki: 0.79, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241824,31.9837692137,-41.8163569771,True,False,2010.0,"year: 2010, median Ki: 0.63, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241825,34.3888264598,-43.1992676772,True,False,2010.0,"year: 2010, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241912,31.8935072757,-42.9079618556,True,False,2010.0,"year: 2010, median Ki: 1.26, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241913,32.6114969796,-42.4140988214,True,False,2010.0,"year: 2010, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241998,32.77549034,-43.5370875979,True,False,2010.0,"year: 2010, median Ki: 2.51, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242081,31.9948634368,-43.9360881363,True,False,2010.0,"year: 2010, median Ki: 0.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242167,32.2539620609,-44.5548645791,True,False,2010.0,"year: 2010, median Ki: 0.63, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242257,31.7492892195,-44.5103283313,True,False,2010.0,"year: 2010, median Ki: 2.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242345,30.834373801,-43.3787497085,True,False,2010.0,"year: 2010, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242436,30.9919927814,-42.0355421972,True,False,2010.0,"year: 2010, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242533,31.0338176098,-41.4449007284,True,False,2010.0,"year: 2010, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242623,30.6374012075,-41.1397202936,True,False,2010.0,"year: 2010, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242717,30.1228125256,-42.2602346526,True,False,2010.0,"year: 2010, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242904,38.0031553768,-42.7781446522,True,False,2010.0,"year: 2010, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242923,-10.8657855137,-30.4803669095,True,False,2010.0,"year: 2010, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242950,-7.57733812593,-25.0897003786,True,False,2010.0,"year: 2010, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL125745,0.38708893125,-7.16973070948,True,False,2001.0,"year: 2001, median Ki: 6.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1258223,-2.13187901111,-29.2116143327,True,False,2010.0,"year: 2010, median Ki: 820.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1258452,-1.01358002409,-30.6600068145,True,False,2010.0,"year: 2010, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1258614,-34.6314019908,-40.6202237779,True,False,2010.0,"year: 2010, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1258671,-0.784753250626,-30.3944995925,True,False,2010.0,"year: 2010, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1258722,-34.8365425772,-37.0813122911,True,False,2010.0,"year: 2010, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1258723,-34.7975453613,-42.1406178849,True,False,2010.0,"year: 2010, median Ki: 1571.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1258843,-34.4120394431,-39.6605438375,True,False,2010.0,"year: 2010, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1259203,-32.543407372,44.4752749595,True,False,2012.0,"year: 2012, median Ki: 13.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL12624,0.625527439628,-37.9907887184,True,False,2000.0,"year: 2000, median Ki: 1584.89, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL126340,2.0667455946,-7.25792604428,True,False,2001.0,"year: 2001, median Ki: 190.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL12713,-24.8462157512,45.6554426373,True,True,2003.0,"year: 2003, median Ki: 56.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL127216,32.1238872528,3.45323532737,True,False,1995.0,"year: 1995, median Ki: 1412.54, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL127411,3.47214062612,-6.78740137605,True,False,2001.0,"year: 2001, median Ki: 3100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1275630,6.95718218005,12.9475712994,True,False,2010.0,"year: 2010, median Ki: 5000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1275709,-1.81359105708,-14.4960117224,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: 340.0, median EC50: N/A, median AC50: N/A"
CHEMBL1275791,-1.97236738054,-15.2658920561,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: 500.0, median EC50: N/A, median AC50: N/A"
CHEMBL1277104,4.24980366553,11.6363356186,True,False,2010.0,"year: 2010, median Ki: 5000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1277105,5.40203084962,11.3636981764,True,False,2010.0,"year: 2010, median Ki: 5000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1277565,7.20748900073,12.5333056825,True,False,2010.0,"year: 2010, median Ki: 3624.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1277837,7.36049286634,12.6283854617,True,False,2010.0,"year: 2010, median Ki: 5000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1277917,3.98611463817,12.2781070095,True,False,2010.0,"year: 2010, median Ki: 5000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1278,23.6918626439,28.5962437373,True,True,1999.0,"year: 1999, median Ki: 3.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1278001,7.12570225898,12.8603451832,True,False,2010.0,"year: 2010, median Ki: 5000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1278088,-13.4048413796,10.3293501884,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: 1000.0, median EC50: N/A, median AC50: N/A"
CHEMBL1279,5.05861075032,-29.3922572767,True,True,1999.0,"year: 1999, median Ki: 10.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL128,5.18762786864,-19.4683653657,True,True,1994.0,"year: 1994, median Ki: 14.55, median IC50: 13.5, median EC50: 57.65, median AC50: N/A"
CHEMBL128546,33.784512972,7.740391763,True,False,1995.0,"year: 1995, median Ki: 380.19, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL128699,0.235906533708,19.2907770028,True,False,1997.0,"year: 1997, median Ki: 1.4, median IC50: N/A, median EC50: 25.0, median AC50: N/A"
CHEMBL1287827,57.2627081092,-8.21823102981,True,False,2010.0,"year: 2010, median Ki: 398.11, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1289047,60.8335931488,-11.0921864321,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: 501.19, median AC50: N/A"
CHEMBL1289048,58.6196340091,-10.0424037814,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: 63.1, median AC50: N/A"
CHEMBL1289163,59.7757502054,-8.44120231572,True,False,2010.0,"year: 2010, median Ki: 31.62, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1289164,59.6752931358,-8.14881787395,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: 316.23, median AC50: N/A"
CHEMBL1289276,57.4253511639,-9.75784806616,True,False,2010.0,"year: 2010, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1289277,56.9289470405,-7.21263725126,True,False,2010.0,"year: 2010, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1289394,55.5411481879,-7.13128156619,True,False,2010.0,"year: 2010, median Ki: 0.79, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1289509,55.7720813885,-5.51166736202,True,False,2010.0,"year: 2010, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
