,activity,extra_tooltip,x,y
CHEMBL1800935,inactive,,12.33941,-11.93671
CHEMBL1800936,inactive,,-14.446802,-12.739552
CHEMBL1807817,active,,-23.350685,-6.633683
CHEMBL1807821,active,,-23.994928,-4.794851
CHEMBL1807825,active,,9.107844,-19.795033
CHEMBL1807829,active,,-23.646702,-4.939539
CHEMBL1807832,active,,-23.017532,-5.235196
CHEMBL1807871,active,,-23.817682,-4.84009
CHEMBL1807873,active,,-22.992559,-5.359523
CHEMBL1824263,active,,-2.319487,-3.981237
CHEMBL1824264,inactive,,-2.393779,-3.959605
CHEMBL1824266,inactive,,-2.83256,-3.976884
CHEMBL183460,inactive,,-0.105675,-8.300737
CHEMBL186247,active,,-8.160069,6.255605
CHEMBL1902627,inactive,,-18.591154,20.72761
CHEMBL1944690,active,,-23.256702,-3.714439
CHEMBL1944691,active,,-23.084328,-3.42952
CHEMBL1945031,active,,-22.086145,-2.399977
CHEMBL1945033,active,,-21.951828,-3.94079
CHEMBL1945035,active,,-23.556412,-3.408892
CHEMBL1945037,active,,-22.272415,-3.402016
CHEMBL1945038,active,,-21.974957,-3.877695
CHEMBL1945039,active,,-22.290333,-3.795239
CHEMBL1945041,active,,-21.776541,-4.204473
CHEMBL1945042,active,,-22.264627,-3.917368
CHEMBL1945043,active,,-22.33919,-3.791474
CHEMBL1945289,active,,-22.002542,-3.836437
CHEMBL1945290,active,,-22.895922,-3.180717
CHEMBL1945291,active,,-22.653393,-3.282965
CHEMBL1945292,active,,-23.822664,-3.579127
CHEMBL1945296,active,,-22.167667,-3.76757
CHEMBL1945298,active,,-22.701841,-3.537541
CHEMBL1945299,active,,-22.746662,-3.297492
CHEMBL1945300,inactive,,-11.805752,2.09903
CHEMBL1945503,inactive,,-12.932336,1.839542
CHEMBL200234,active,,-18.930206,24.131224
CHEMBL2011213,active,,-5.174388,-3.122675
CHEMBL2011214,active,,-12.905004,-9.39729
CHEMBL2011215,active,,-13.436007,-10.074968
CHEMBL2011216,active,,-12.843369,-8.77032
CHEMBL2011217,active,,-12.726946,-8.581161
CHEMBL2011219,active,,-5.194606,-2.985104
CHEMBL2011220,active,,-13.61327,-8.317454
CHEMBL2011224,active,,-12.311786,-8.310395
CHEMBL2011227,active,,-12.854747,-9.165361
CHEMBL2011228,active,,-12.831632,-9.159845
CHEMBL2011229,active,,-12.435771,-8.978195
CHEMBL2011230,active,,-12.14114,-8.175871
CHEMBL2011231,active,,1.138238,-13.83097
CHEMBL2011232,active,,-5.012672,-4.280266
CHEMBL2011233,active,,-12.539891,-9.032964
CHEMBL2011234,active,,-13.295702,-10.082045
CHEMBL2011235,active,,-12.363446,-9.022094
CHEMBL2012522,active,,-17.306555,2.30883
CHEMBL201878,inactive,,3.264059,-24.206808
CHEMBL201946,inactive,,3.334011,-24.121973
CHEMBL202434,inactive,,3.965629,-23.353138
CHEMBL2031737,inactive,,3.57272,2.331893
CHEMBL2088195,inactive,,-3.419688,-8.479322
CHEMBL21343,inactive,,26.718439,10.29847
CHEMBL22317,inactive,,-14.881022,6.802169
CHEMBL22386,inactive,,-15.491725,6.85073
CHEMBL2261429,inactive,,20.938019,-3.62275
CHEMBL226292,inactive,,14.491368,11.120194
CHEMBL226293,inactive,,-21.303968,-10.232796
CHEMBL228417,inactive,,-14.753268,-12.52682
CHEMBL228992,inactive,,-13.979349,-11.467791
CHEMBL228996,inactive,,-14.803081,-12.409028
CHEMBL229400,inactive,,-14.391652,-12.783147
CHEMBL229429,inactive,,-9.723151,-18.140268
CHEMBL229442,inactive,,-14.722047,-12.654653
CHEMBL229443,inactive,,-14.826054,-12.755403
CHEMBL229476,inactive,,-15.363312,-13.162715
CHEMBL229477,inactive,,-14.614067,-12.918501
CHEMBL229614,inactive,,-15.873059,-11.216347
CHEMBL229615,inactive,,2.388246,19.340918
CHEMBL229616,inactive,,2.313055,19.403996
CHEMBL229620,inactive,,-14.308846,-13.145267
CHEMBL236514,active,,19.938328,-5.594005
CHEMBL238732,inactive,,-0.251497,-8.824903
CHEMBL2391541,inactive,,-10.762976,27.908155
CHEMBL2448165,inactive,,31.188499,22.211666
CHEMBL248548,inactive,,-12.008121,1.916904
CHEMBL249359,inactive,,-9.075769,2.684819
CHEMBL250760,active,,-11.456435,-1.713451
CHEMBL251580,inactive,,-10.533076,2.533575
CHEMBL251581,inactive,,-12.71553,2.01208
CHEMBL251764,inactive,,-11.478636,2.237412
CHEMBL266290,inactive,,-18.986,18.380281
CHEMBL268881,inactive,,-18.253599,19.609524
CHEMBL26917,active,,15.935909,5.932999
CHEMBL28405,inactive,,-15.8615,14.466174
CHEMBL284965,inactive,,-14.117973,7.230609
CHEMBL285001,inactive,,-15.333055,14.58569
CHEMBL285240,inactive,,-15.301972,14.408547
CHEMBL285242,inactive,,-14.104041,6.823735
CHEMBL285458,inactive,,-15.539683,6.741894
CHEMBL285499,inactive,,-15.344451,14.759242
CHEMBL285713,inactive,,-14.174048,6.900262
CHEMBL286139,inactive,,-13.843916,6.878539
CHEMBL286231,inactive,,-15.796248,14.735605
CHEMBL286859,inactive,,-16.390348,14.502493
CHEMBL287561,inactive,,-15.743546,14.438779
CHEMBL287562,inactive,,-16.889477,14.232119
CHEMBL287880,inactive,,-15.489896,14.612966
CHEMBL288550,inactive,,-15.821542,14.64153
CHEMBL289248,inactive,,-19.403296,12.360754
CHEMBL289390,active,,-7.346168,6.075438
CHEMBL289689,inactive,,-17.110239,14.077123
CHEMBL290153,inactive,,19.494408,14.113332
CHEMBL290313,active,,-7.30851,6.124592
CHEMBL291115,inactive,,19.379519,14.224359
CHEMBL291246,inactive,,-15.094206,14.147169
CHEMBL291306,inactive,,-15.401586,13.192721
CHEMBL29141,active,,-15.24159,23.832937
CHEMBL291516,inactive,,-15.96262,12.431743
CHEMBL291992,inactive,,-14.457346,6.646936
CHEMBL292598,inactive,,-15.031884,13.863219
CHEMBL293577,inactive,,-14.982116,13.922546
CHEMBL293818,inactive,,-15.530808,6.875727
CHEMBL294172,inactive,,-15.583208,7.39176
