,activity,extra_tooltip,x,y
CHEMBL198330,active,,-0.790599,4.3354
CHEMBL198440,active,,4.424525,-5.087947
CHEMBL198458,active,,3.050611,3.593883
CHEMBL198463,active,,3.246982,2.486986
CHEMBL198617,inactive,,5.699404,17.28595
CHEMBL198712,active,,-1.485798,3.812636
CHEMBL199177,active,,-1.385201,7.428661
CHEMBL199775,active,,0.703185,20.577641
CHEMBL199824,active,,6.180159,0.594574
CHEMBL200104,active,,4.498118,19.28994
CHEMBL201132,active,,-5.041701,19.796898
CHEMBL2011558,inactive,,-2.107943,22.931341
CHEMBL2011566,inactive,,-0.242619,20.803617
CHEMBL202420,inactive,,5.948491,6.085808
CHEMBL202939,inactive,,1.281203,8.65925
CHEMBL2031573,active,,-2.845333,16.379303
CHEMBL2031574,active,,-3.050914,11.552401
CHEMBL2031576,active,,-2.501745,10.903576
CHEMBL2031726,active,,-2.130454,9.941186
CHEMBL2031737,inactive,,-1.464596,1.493417
CHEMBL203403,inactive,,4.97411,7.420594
CHEMBL203563,inactive,,1.52819,11.598761
CHEMBL2037431,inactive,,5.963032,-2.553239
CHEMBL2037521,inactive,,-1.840919,10.411044
CHEMBL2037522,inactive,,6.689663,2.029234
CHEMBL2037530,inactive,,-3.712555,10.415897
CHEMBL2037531,inactive,,-1.892785,-5.299518
CHEMBL204254,inactive,,4.62358,8.734739
CHEMBL204490,inactive,,3.341751,7.456285
CHEMBL204759,inactive,,-1.652111,8.490562
CHEMBL2058407,inactive,,-4.661105,20.123171
CHEMBL2058408,inactive,,-4.311602,20.052591
CHEMBL2058409,inactive,,-4.243726,20.062941
CHEMBL2058416,inactive,,-4.657881,20.079393
CHEMBL2058417,inactive,,-4.542541,20.216076
CHEMBL2058418,inactive,,-4.424925,20.265192
CHEMBL2058419,inactive,,8.303019,6.941962
CHEMBL2058420,inactive,,-4.438101,20.215679
CHEMBL2058426,inactive,,-4.595333,19.945292
CHEMBL2058427,inactive,,-4.809086,19.5954
CHEMBL2058428,inactive,,-4.272782,19.936913
CHEMBL2058429,inactive,,-4.287316,20.010153
CHEMBL2058699,inactive,,-4.970972,20.02104
CHEMBL2058700,inactive,,-4.800537,20.255919
CHEMBL2058703,active,,-4.890795,19.856304
CHEMBL206307,active,,0.89898,-1.154245
CHEMBL207386,active,,-1.587488,11.492502
CHEMBL207850,inactive,,-3.129524,11.978139
CHEMBL208894,active,,-1.584688,-8.997818
CHEMBL209387,active,,0.924917,-13.620622
CHEMBL209431,active,,-2.581011,-11.924945
CHEMBL209432,active,,0.229263,-6.708733
CHEMBL209573,active,,0.602574,-11.897974
CHEMBL209674,active,,2.108114,-6.52986
CHEMBL2096809,active,,-2.123884,22.141796
CHEMBL209727,active,,-1.796063,-7.826442
CHEMBL209735,active,,-4.308724,-15.875562
CHEMBL209821,inactive,,-3.137124,-16.061216
CHEMBL209915,active,,-2.144531,22.503181
CHEMBL210053,active,,-2.104908,10.113998
CHEMBL210059,active,,0.364921,-0.439484
CHEMBL210124,active,,-0.226537,1.812739
CHEMBL2103778,inactive,,2.736532,16.004284
CHEMBL2110300,inactive,,4.898105,7.02364
CHEMBL211103,active,,0.905415,0.834134
CHEMBL2112882,active,,4.413366,-8.295283
CHEMBL211309,active,,5.060133,14.906274
CHEMBL2114265,active,,2.971721,20.839405
CHEMBL2114266,active,,1.89229,20.665375
CHEMBL211466,active,,-2.821125,-8.114835
CHEMBL2115252,active,,2.513871,20.82411
CHEMBL2115254,active,,2.358825,20.843792
CHEMBL211719,active,,-4.814365,-12.229527
CHEMBL211850,active,,-4.059738,3.274079
CHEMBL212064,active,,2.675102,-2.543961
CHEMBL212270,active,,3.340016,-3.576572
CHEMBL212686,active,,-1.440778,-5.849622
CHEMBL212769,active,,0.574085,-13.26444
CHEMBL212886,active,,5.292699,-9.102244
CHEMBL213272,active,,2.881566,7.943099
CHEMBL213273,inactive,,-0.325448,22.065678
CHEMBL213328,active,,-0.854564,-11.52019
CHEMBL213771,inactive,,-1.319328,-6.531853
CHEMBL213817,inactive,,0.748414,6.7756
CHEMBL213839,active,,3.208984,-3.576562
CHEMBL213987,active,,0.135558,-8.941717
CHEMBL214178,inactive,,-2.88999,4.247591
CHEMBL214398,active,,-1.572756,-9.532255
CHEMBL214432,inactive,,1.111713,1.899412
CHEMBL214499,inactive,,-2.937207,10.695436
CHEMBL214547,inactive,,-0.247707,4.171884
CHEMBL214667,inactive,,6.109026,-3.608541
CHEMBL214717,inactive,,1.044456,-3.820998
CHEMBL214916,inactive,,0.176925,-13.634435
CHEMBL215131,inactive,,1.308179,5.396703
CHEMBL215278,inactive,,1.94619,-0.399237
CHEMBL215660,inactive,,-2.872859,6.327019
CHEMBL215864,active,,-0.279946,-3.687783
CHEMBL215873,inactive,,-6.79873,-16.345314
CHEMBL216038,inactive,,-1.933318,14.530374
CHEMBL216050,inactive,,-2.637807,16.676111
CHEMBL216314,inactive,,-5.374556,6.087823
CHEMBL216406,inactive,,-2.628035,3.334589
CHEMBL216429,inactive,,0.849312,5.472388
CHEMBL2165126,active,,0.006962,-7.041954
CHEMBL2165137,active,,-0.81679,-3.947977
CHEMBL2165447,inactive,,7.256834,15.097101
CHEMBL216741,inactive,,0.325698,7.012808
CHEMBL216821,inactive,,3.526804,-1.133543
CHEMBL2169977,inactive,,-3.801972,14.783867
CHEMBL2169979,active,,-2.497535,19.30661
CHEMBL217140,inactive,,1.618775,-2.625081
CHEMBL217196,inactive,,3.708986,-1.001415
CHEMBL217699,inactive,,6.761599,2.053701
CHEMBL217820,inactive,,0.40272,4.807294
