,activity,extra_tooltip,x,y
CHEMBL143463,active,,4.576534,-13.049931
CHEMBL143865,inactive,,-21.643837,25.748241
CHEMBL162095,inactive,,-4.883409,2.493157
CHEMBL162182,inactive,,-4.942908,2.422867
CHEMBL162513,active,,-4.850055,2.504791
CHEMBL163153,inactive,,-4.941233,2.343823
CHEMBL1632158,inactive,,13.966808,-7.466406
CHEMBL1632174,inactive,,13.693154,-7.134558
CHEMBL163363,inactive,,-2.488786,4.106048
CHEMBL164401,inactive,,-11.552831,3.673276
CHEMBL165015,inactive,,-16.890574,7.772776
CHEMBL165175,inactive,,-19.654236,23.873859
CHEMBL166013,inactive,,-17.082745,7.466827
CHEMBL166188,inactive,,-15.577069,13.837115
CHEMBL1684581,inactive,,-16.729958,11.167068
CHEMBL1684585,inactive,,-7.899851,-8.379414
CHEMBL177442,active,,-19.870979,1.646646
CHEMBL1788270,active,,4.591465,9.240657
CHEMBL1794855,inactive,,19.552912,9.089055
CHEMBL1800934,inactive,,-15.718662,-10.95426
CHEMBL1800935,inactive,,12.398237,-12.047754
CHEMBL1800936,inactive,,-14.801655,-12.600412
CHEMBL1800960,inactive,,-15.49037,-12.969685
CHEMBL1800961,inactive,,-15.752967,-10.964548
CHEMBL1800962,inactive,,-15.670507,-10.906798
CHEMBL1807817,active,,-23.919947,-4.990429
CHEMBL1807820,active,,-23.792276,-5.121666
CHEMBL1807821,active,,-23.417442,-6.216455
CHEMBL1807822,active,,-23.710047,-5.241445
CHEMBL1807825,active,,-24.414001,-4.05409
CHEMBL1807827,active,,-24.115479,-4.509781
CHEMBL1807829,active,,-23.723461,-4.968983
CHEMBL1807832,active,,-24.007044,-4.686461
CHEMBL1807871,active,,-23.68416,-5.034987
CHEMBL1807872,active,,-23.540333,-4.914908
CHEMBL1807873,active,,-24.201803,-4.453036
CHEMBL1824263,active,,-2.505788,-4.034238
CHEMBL1824264,inactive,,-2.789854,-3.98052
CHEMBL1824266,inactive,,-2.976981,-4.055416
CHEMBL183460,inactive,,0.1955,-8.377226
CHEMBL186247,active,,-8.116367,6.240159
CHEMBL1902627,inactive,,-18.56671,20.698832
CHEMBL1944690,active,,-23.899523,-3.430775
CHEMBL1944691,active,,-23.287062,-3.185737
CHEMBL1945031,active,,-23.967478,-2.82173
CHEMBL1945035,active,,-22.856102,-3.474251
CHEMBL1945037,active,,-23.676233,-3.221124
CHEMBL1945038,active,,-23.626583,-3.252849
CHEMBL1945039,active,,-23.360708,-3.261086
CHEMBL1945041,active,,-23.422916,-3.539621
CHEMBL1945042,active,,-22.124287,-3.810344
CHEMBL1945043,active,,-22.486403,-3.734417
CHEMBL1945044,active,,-23.33215,-3.153659
CHEMBL1945289,active,,-23.55468,-3.311923
CHEMBL1945290,active,,-22.797796,-3.307635
CHEMBL1945291,active,,-23.562119,-3.337788
CHEMBL1945292,active,,-24.212053,-4.34443
CHEMBL1945296,active,,-22.593639,-3.854474
CHEMBL1945297,active,,-23.956522,-3.694474
CHEMBL1945298,active,,-23.564384,-3.273673
CHEMBL1945299,active,,-22.971426,-3.030148
CHEMBL1945503,inactive,,-11.923289,1.467726
CHEMBL1947157,active,,-23.597204,-3.599248
CHEMBL2011213,active,,-12.280305,-8.365431
CHEMBL2011214,active,,-12.747257,-8.895673
CHEMBL2011215,active,,-12.815516,-9.277624
CHEMBL2011216,active,,-12.417787,-8.391411
CHEMBL2011218,active,,-12.219675,-8.167208
CHEMBL2011220,active,,-13.585379,-8.157313
CHEMBL2011223,active,,-12.4509,-8.496699
CHEMBL2011224,active,,-12.381046,-8.401799
CHEMBL2011225,active,,-12.565455,-8.857584
CHEMBL2011226,active,,-12.790041,-9.053616
CHEMBL2011227,active,,-12.672356,-8.895589
CHEMBL2011228,active,,-12.494596,-8.66714
CHEMBL2011229,active,,-12.616726,-9.20733
CHEMBL2011230,active,,-12.579951,-8.902452
CHEMBL2011231,active,,1.133707,-13.856028
CHEMBL2011232,active,,-8.316763,-12.129515
CHEMBL2011233,active,,-12.557928,-8.804856
CHEMBL2011234,active,,-12.853348,-9.365292
CHEMBL2011235,active,,-13.047608,-10.296562
CHEMBL2012522,active,,-17.900614,2.739454
CHEMBL201878,inactive,,3.244698,-24.230816
CHEMBL201946,inactive,,3.334437,-24.123249
CHEMBL202434,inactive,,3.95169,-23.359596
CHEMBL2031737,inactive,,3.567231,2.299908
CHEMBL2088195,inactive,,-3.460238,-8.529683
CHEMBL2107826,inactive,,-5.867458,-7.450126
CHEMBL21343,inactive,,26.726902,10.256987
CHEMBL2204360,active,,5.81861,7.603109
CHEMBL22317,inactive,,-15.752098,6.823974
CHEMBL22375,inactive,,-15.896708,7.067033
CHEMBL22386,inactive,,-16.813725,7.753313
CHEMBL2261429,inactive,,20.935188,-3.618761
CHEMBL226292,inactive,,14.510221,11.09792
CHEMBL226293,inactive,,28.256668,-3.272614
CHEMBL228417,inactive,,-15.126301,-12.53258
CHEMBL228992,inactive,,-15.213434,-12.245529
CHEMBL228998,inactive,,-15.177166,-12.38409
CHEMBL229391,inactive,,-15.034075,-12.778196
CHEMBL229442,inactive,,-14.654936,-12.694414
CHEMBL229443,inactive,,-14.969138,-12.898203
CHEMBL229477,inactive,,-15.408666,-13.216697
CHEMBL229614,inactive,,-15.737668,-11.010091
CHEMBL229616,inactive,,2.443153,19.293249
CHEMBL236514,active,,19.90081,-5.580647
CHEMBL238732,inactive,,-0.290484,-8.760996
CHEMBL2391541,inactive,,-10.738685,27.935974
CHEMBL2436555,inactive,,-21.708452,24.324362
CHEMBL2448165,inactive,,31.187979,22.211504
CHEMBL248548,inactive,,-12.456141,2.104427
CHEMBL249359,inactive,,-9.352956,2.647255
CHEMBL250760,active,,-11.216303,-1.378339
CHEMBL251580,inactive,,-10.666613,2.020242
CHEMBL251581,inactive,,-11.995173,2.231363
CHEMBL251764,inactive,,-12.268611,2.256442
CHEMBL266290,inactive,,-19.04945,18.502531
CHEMBL268881,inactive,,-18.271116,19.601171
CHEMBL26917,active,,16.104921,6.138872
CHEMBL275291,active,,-18.668674,10.746469
CHEMBL276257,active,,-6.966137,10.308492
CHEMBL276659,active,,-10.639955,0.195212
CHEMBL28405,inactive,,-18.719574,11.852388
CHEMBL284782,inactive,,-21.549839,-9.827438
CHEMBL284965,inactive,,-16.464762,8.341936
CHEMBL285240,inactive,,-18.547314,11.951387
CHEMBL285242,inactive,,-17.690002,8.006985
CHEMBL285458,inactive,,-16.975431,7.766164
CHEMBL285499,inactive,,-17.076849,13.879938
CHEMBL285713,inactive,,-17.875864,8.204966
CHEMBL286231,inactive,,-17.093287,13.865826
CHEMBL286438,inactive,,-18.110306,12.581073
CHEMBL286800,inactive,,-15.884109,8.062954
CHEMBL286859,inactive,,-17.91972,12.525064
CHEMBL287561,inactive,,-16.459816,13.808873
CHEMBL287562,inactive,,-18.122742,12.680805
CHEMBL287880,inactive,,-16.492775,14.063234
CHEMBL288418,inactive,,-13.113611,2.790079
CHEMBL289248,inactive,,-19.598026,12.260055
CHEMBL289249,inactive,,-18.355707,12.33523
CHEMBL289250,inactive,,-19.156782,11.837148
CHEMBL289390,active,,-7.412272,6.132279
CHEMBL289689,inactive,,-18.306702,12.659541
CHEMBL290153,inactive,,19.553751,14.076997
CHEMBL290313,active,,-7.36673,6.087809
CHEMBL291115,inactive,,19.532295,13.970953
CHEMBL291246,inactive,,-18.671515,11.734714
CHEMBL291306,inactive,,-18.426153,11.181178
CHEMBL29141,active,,-15.201307,23.823988
CHEMBL291516,inactive,,-17.19087,11.618461
CHEMBL291992,inactive,,-17.05271,8.062342
CHEMBL292598,inactive,,-16.801905,12.096035
CHEMBL293577,inactive,,-16.821383,12.85467
CHEMBL293818,inactive,,-16.952042,7.34678
CHEMBL294492,inactive,,-18.056513,11.85429
CHEMBL295651,inactive,,-23.785591,21.456284
CHEMBL296380,inactive,,4.078092,0.067806
CHEMBL296419,inactive,,2.473518,-8.487141
CHEMBL301202,inactive,,-2.75839,6.575054
CHEMBL301594,inactive,,-0.066399,1.07253
CHEMBL302451,inactive,,-23.247999,21.900026
CHEMBL304298,inactive,,-18.158497,12.465308
CHEMBL305558,inactive,,-18.184097,12.127362
CHEMBL305891,inactive,,-18.837107,6.236389
CHEMBL30713,inactive,,-16.953848,23.14484
CHEMBL308860,inactive,,-18.503853,5.513478
CHEMBL3104091,inactive,,5.041097,11.928935
CHEMBL3104092,inactive,,4.966175,12.019542
CHEMBL3104093,inactive,,4.966391,11.917092
CHEMBL312364,inactive,,-17.023985,7.802047
CHEMBL3128177,inactive,,-5.118289,-9.462081
CHEMBL3128179,inactive,,-4.642988,-9.774469
CHEMBL3128181,inactive,,-4.490174,-9.650001
CHEMBL3128182,inactive,,-4.741827,-9.734795
CHEMBL3128183,inactive,,-4.697361,-9.728144
CHEMBL3128185,inactive,,-14.600128,2.762731
CHEMBL3128186,inactive,,-7.225175,-7.382974
CHEMBL3128187,inactive,,-7.495005,-7.102608
CHEMBL3128189,inactive,,-6.777315,-8.963254
CHEMBL3128190,inactive,,-6.894453,-8.768571
CHEMBL3128191,inactive,,-6.804282,-8.898501
CHEMBL3128192,inactive,,-6.73009,-9.23912
CHEMBL3128193,inactive,,-6.696499,-9.360743
CHEMBL3128195,inactive,,-6.383347,-9.473389
CHEMBL3128198,inactive,,-6.432998,-9.76597
CHEMBL313631,inactive,,-20.558691,23.018536
CHEMBL314459,inactive,,2.800651,18.295645
CHEMBL314893,inactive,,-17.468813,8.122028
CHEMBL315468,inactive,,-15.340251,-14.751741
CHEMBL316868,inactive,,-6.912271,-1.377632
CHEMBL318802,inactive,,-12.850307,2.252609
CHEMBL320138,inactive,,-18.718792,11.119284
CHEMBL320228,inactive,,-8.734628,3.238239
CHEMBL322842,inactive,,-19.40943,19.265066
CHEMBL32411,inactive,,-17.733852,13.605754
CHEMBL32891,inactive,,-19.002424,11.89516
CHEMBL3290971,inactive,,22.229881,1.698668
CHEMBL3290972,inactive,,-9.485608,2.670188
CHEMBL3290973,inactive,,-11.767022,0.33862
CHEMBL3290974,inactive,,-15.302169,4.075112
CHEMBL3290975,inactive,,-15.714387,4.462748
CHEMBL3290976,inactive,,-16.116077,4.931704
CHEMBL3290977,inactive,,-15.847126,4.331881
CHEMBL3290978,inactive,,-15.47839,4.009328
CHEMBL3290979,inactive,,-16.559952,4.372344
CHEMBL3290980,inactive,,-4.458469,-5.427447
CHEMBL3290981,inactive,,-15.989942,4.654441
CHEMBL3290982,inactive,,-13.608097,0.452109
CHEMBL3290983,inactive,,-11.809795,0.354867
CHEMBL3290984,inactive,,-12.329236,0.904046
CHEMBL3290985,inactive,,-13.296502,0.718127
CHEMBL3290986,inactive,,-12.181045,0.637556
CHEMBL3290987,inactive,,-13.350105,0.483898
CHEMBL3290988,inactive,,-13.209851,0.370447
CHEMBL3290989,inactive,,-13.69037,0.618892
CHEMBL3290990,inactive,,-10.780944,0.652655
CHEMBL3290991,inactive,,-12.852006,1.008109
CHEMBL3290993,inactive,,-12.365137,1.064759
CHEMBL3290994,inactive,,-11.152036,0.558787
CHEMBL3290995,inactive,,-10.605879,0.472795
CHEMBL3290996,inactive,,-13.028777,1.194093
CHEMBL32996,inactive,,-15.52463,7.77073
CHEMBL33013,inactive,,-17.627008,8.381227
CHEMBL33155,inactive,,-19.282146,11.350739
CHEMBL33168,inactive,,-11.297863,3.670249
CHEMBL33224,inactive,,-18.637518,12.272437
CHEMBL3323655,active,,5.623479,21.485254
CHEMBL3323657,active,,4.751823,20.838415
CHEMBL3323658,active,,-23.468624,-7.830686
CHEMBL3323663,active,,-23.62299,-8.117033
CHEMBL3323665,active,,-24.086863,-8.694596
CHEMBL3323666,active,,-23.738138,-8.414124
CHEMBL3323667,active,,-23.839714,-8.240759
CHEMBL3323668,active,,-23.205492,-7.620772
CHEMBL3323670,active,,-24.09317,-4.71657
CHEMBL33384,inactive,,-18.04565,13.030087
CHEMBL33438,inactive,,-17.918762,8.398314
CHEMBL33725,inactive,,-16.607327,8.229698
CHEMBL338976,inactive,,-16.994219,12.484209
CHEMBL340189,inactive,,-23.374651,21.818995
CHEMBL34328,inactive,,-16.149343,8.156064
CHEMBL343755,active,,26.435574,10.552956
CHEMBL349505,inactive,,-18.139482,12.619357
CHEMBL349651,inactive,,-15.758185,7.176991
CHEMBL349689,inactive,,-17.857246,9.094362
CHEMBL350581,inactive,,-5.006988,2.38437
CHEMBL350590,inactive,,-17.462624,7.869384
CHEMBL350931,inactive,,-17.335804,13.510818
CHEMBL351183,inactive,,-4.992882,2.503804
CHEMBL351467,inactive,,-17.723707,8.159959
CHEMBL351596,inactive,,-16.314091,6.805439
CHEMBL351967,inactive,,-17.095573,7.439644
CHEMBL357995,active,,-3.171654,-5.61622
CHEMBL36060,active,,14.958211,9.911595
CHEMBL36101,inactive,,-17.097141,7.850486
CHEMBL36609,inactive,,-18.567566,12.2065
CHEMBL368457,active,,4.618357,9.254631
CHEMBL368584,inactive,,-18.674519,-0.262011
CHEMBL3704833,inactive,,-8.127196,-12.382565
CHEMBL37335,inactive,,-18.518391,12.153151
CHEMBL3735756,inactive,,-13.973084,-4.243244
CHEMBL3745890,inactive,,-3.737876,-9.93538
CHEMBL3746068,inactive,,-7.087375,-8.757268
CHEMBL3746280,inactive,,8.959828,-10.715714
CHEMBL3746885,inactive,,-2.032569,-9.525555
CHEMBL3747244,inactive,,-3.121915,-9.698439
CHEMBL3747356,inactive,,-3.474664,-9.924908
CHEMBL3747487,inactive,,3.917889,-9.105494
CHEMBL3747546,inactive,,-2.072677,-9.587392
CHEMBL3747710,inactive,,7.074499,-4.930819
CHEMBL37512,inactive,,-11.447319,3.814483
CHEMBL3763594,inactive,,-5.805666,-7.075969
CHEMBL3763998,inactive,,-6.195186,-7.637768
CHEMBL3764088,inactive,,-5.898502,-7.071181
CHEMBL3764592,inactive,,-5.915185,-7.577978
CHEMBL3764774,inactive,,-9.142992,-0.20486
CHEMBL3764950,inactive,,-6.365756,-7.649129
CHEMBL3765335,inactive,,-7.12314,-6.061344
CHEMBL378501,active,,14.786412,9.548478
CHEMBL38114,inactive,,19.474648,14.040604
CHEMBL38254,inactive,,-17.882137,8.091567
CHEMBL38532,active,,-7.355934,6.050037
CHEMBL38538,inactive,,-21.042028,-9.232196
CHEMBL38562,inactive,,-18.588264,11.780944
CHEMBL387825,inactive,,-15.186053,-13.194618
CHEMBL388177,inactive,,-15.767555,-11.177642
CHEMBL388570,inactive,,-15.13594,-13.032248
CHEMBL38861,inactive,,-19.084383,11.613397
CHEMBL389390,inactive,,-14.623074,-12.741816
CHEMBL389629,inactive,,-14.629756,-13.120291
CHEMBL389734,inactive,,2.402348,19.322428
CHEMBL389902,inactive,,-14.565401,-13.21853
CHEMBL391661,inactive,,-0.224988,-8.719972
CHEMBL39269,inactive,,-18.050079,12.44709
CHEMBL39334,inactive,,-20.868031,-8.52873
CHEMBL393539,inactive,,-0.198442,-8.792319
CHEMBL393648,active,,15.951933,8.624096
CHEMBL39682,inactive,,19.613049,14.071267
CHEMBL398322,inactive,,-11.84288,1.937503
CHEMBL399329,inactive,,-12.459888,2.101756
CHEMBL399785,active,,-8.621442,-7.818291
CHEMBL39987,inactive,,19.503422,14.028028
CHEMBL400947,inactive,,-10.8124,1.902395
CHEMBL40297,active,,-6.133643,5.042773
CHEMBL405245,inactive,,-19.369038,12.315211
CHEMBL40650,inactive,,-2.969134,-0.484786
CHEMBL40966,inactive,,-20.464376,-8.440102
CHEMBL411,inactive,,-13.544466,-15.491707
CHEMBL41113,inactive,,-11.438939,-10.121284
CHEMBL41214,active,,-6.070003,4.949271
CHEMBL418308,inactive,,-16.048035,12.793049
CHEMBL418411,inactive,,-17.609648,8.170732
CHEMBL418600,inactive,,-18.592001,-0.593463
CHEMBL419680,inactive,,15.899856,2.826667
CHEMBL42084,inactive,,12.592327,8.205436
CHEMBL42280,inactive,,-23.388208,21.893326
CHEMBL42359,inactive,,-23.69861,21.579142
CHEMBL425658,inactive,,2.44552,19.286928
CHEMBL429,active,,-22.413448,-7.969747
CHEMBL430594,inactive,,-15.968182,13.016898
CHEMBL433042,inactive,,-17.741531,8.288805
CHEMBL433248,inactive,,-16.216379,12.720204
CHEMBL433252,inactive,,4.051892,-0.171263
CHEMBL434284,inactive,,-17.365387,7.654607
CHEMBL43711,inactive,,-23.74646,21.488976
CHEMBL43968,active,,-7.29474,6.009695
CHEMBL440961,inactive,,-10.628925,2.40388
CHEMBL442,inactive,,-0.344588,23.363083
CHEMBL442172,active,,-6.955532,10.291584
CHEMBL446609,active,,13.390525,9.84342
CHEMBL45063,inactive,,11.904355,-6.749089
CHEMBL452861,active,,-6.876743,-13.632358
CHEMBL461571,inactive,,-14.164621,-20.849825
CHEMBL467094,inactive,,7.105531,13.432192
CHEMBL477465,active,,-4.865794,-3.987918
CHEMBL477466,active,,-4.802845,-4.114859
CHEMBL479644,inactive,,-12.271721,-10.633309
CHEMBL481414,inactive,,-12.308039,-10.78715
CHEMBL481415,inactive,,-12.376124,-10.731593
CHEMBL481799,active,,-14.780173,-8.651061
CHEMBL482396,active,,-12.367932,-10.737648
CHEMBL482397,active,,-14.724628,-8.74887
CHEMBL49080,active,,-18.506395,20.21804
CHEMBL493,inactive,,-0.604083,23.629528
CHEMBL517532,inactive,,-12.076903,-11.238035
CHEMBL520600,active,,-14.805179,-8.714944
CHEMBL53517,inactive,,0.125204,0.978394
CHEMBL536800,inactive,,-6.600145,-1.625375
CHEMBL53842,inactive,,3.651777,1.077016
CHEMBL542544,inactive,,-6.584001,-1.682989
CHEMBL543251,inactive,,-6.735346,-1.57278
CHEMBL54750,inactive,,4.129581,-0.332414
CHEMBL54885,inactive,,-2.780041,6.613142
CHEMBL552615,inactive,,-6.756683,-1.571535
CHEMBL555146,inactive,,3.606444,2.479779
CHEMBL56594,inactive,,3.720871,0.958646
CHEMBL56752,inactive,,3.850029,0.933358
CHEMBL57486,inactive,,-17.591452,8.106026
CHEMBL57908,inactive,,-18.198645,11.719748
CHEMBL58241,inactive,,-15.890828,7.642644
CHEMBL58407,inactive,,-18.394793,11.439151
CHEMBL584554,inactive,,10.522849,-2.814222
CHEMBL59270,inactive,,-15.662484,12.953093
CHEMBL595449,inactive,,2.682343,10.245929
CHEMBL61372,inactive,,-23.262165,21.912683
CHEMBL61861,inactive,,27.184258,-3.261278
CHEMBL63138,inactive,,-15.511156,14.554322
CHEMBL63357,inactive,,-17.166176,13.708114
CHEMBL63760,inactive,,-18.811651,11.66863
CHEMBL63842,inactive,,-8.846788,3.340039
CHEMBL63963,inactive,,-17.714281,12.787341
CHEMBL64697,inactive,,-6.986933,10.261031
CHEMBL65461,inactive,,-16.98431,13.86911
CHEMBL66908,inactive,,-17.252363,13.244879
CHEMBL66936,inactive,,-17.070148,7.338861
CHEMBL67404,inactive,,-18.856085,11.707544
CHEMBL67416,inactive,,-10.815916,2.3636
CHEMBL67461,inactive,,-13.674385,1.598756
CHEMBL67993,inactive,,-10.650804,1.287774
CHEMBL72060,inactive,,29.331844,-2.615754
CHEMBL72168,inactive,,29.35763,-2.574674
CHEMBL72169,inactive,,29.427422,-2.57542
CHEMBL723,active,,-4.713604,-2.848872
CHEMBL7278,inactive,,-23.072439,22.091221
CHEMBL73220,inactive,,29.464518,-2.509924
CHEMBL73917,inactive,,-9.905519,-12.768104
CHEMBL74860,inactive,,-18.733936,5.945444
CHEMBL76403,inactive,,-18.929865,5.567582
CHEMBL7681,inactive,,-23.21978,22.063478
CHEMBL79675,inactive,,-16.39897,9.232212
CHEMBL79806,inactive,,-17.302189,7.864125
CHEMBL79915,inactive,,-16.881601,7.485562
CHEMBL808,inactive,,10.092095,32.206974
CHEMBL82663,inactive,,-23.732803,-5.60838
CHEMBL82899,inactive,,-19.614088,19.170811
CHEMBL83,inactive,,4.281677,-2.475447
CHEMBL83698,inactive,,-14.930051,6.744581
CHEMBL83754,inactive,,-16.599249,9.494667
CHEMBL839,active,,14.236055,8.801841
CHEMBL84117,inactive,,-17.360344,7.721872
CHEMBL86931,inactive,,-15.418252,-14.75656
CHEMBL91,inactive,,10.109893,32.226738
CHEMBL95727,inactive,,-7.008615,1.626892
CHEMBL95754,inactive,,0.69704,-2.726547
CHEMBL95966,inactive,,-6.014523,2.603188
CHEMBL98975,active,,-7.501515,-2.698679
CHEMBL99331,inactive,,0.919226,-2.91765
CHEMBL99361,inactive,,-23.229641,22.049017
CHEMBL99585,inactive,,-6.747821,-1.554499
