,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL105958,-12.1542659604,19.8164169292,True,False,2003.0,"year: 2003, median Ki: 330.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL107487,-10.3073647092,1.55089678078,True,False,1996.0,"year: 1996, median Ki: 53.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL107511,-10.4800338638,-1.25931928302,True,False,1996.0,"year: 1996, median Ki: 7.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL107617,-8.76210242889,1.22892081442,True,False,1996.0,"year: 1996, median Ki: 2.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL108337,-8.76954471115,5.89275635964,True,False,1996.0,"year: 1996, median Ki: 342.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL108818,-8.79086389305,5.62411186814,True,False,1996.0,"year: 1996, median Ki: 188.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL109360,-14.1689968576,0.13365644519,True,False,1996.0,"year: 1996, median Ki: 63.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL109526,-9.18075805757,0.207326753185,True,False,1996.0,"year: 1996, median Ki: 4.6, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL109839,-9.54076693213,0.926532853436,True,False,1996.0,"year: 1996, median Ki: 21.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL110317,-9.60322119676,-1.94837780031,True,False,1996.0,"year: 1996, median Ki: 7.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL110318,-8.46343728869,0.795820599529,True,False,1996.0,"year: 1996, median Ki: 22.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL111107,-8.79086320131,5.62337353604,True,False,1996.0,"year: 1996, median Ki: 172.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL111150,-8.7431309827,1.23423869676,True,False,1996.0,"year: 1996, median Ki: 2.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL111283,-8.94192265764,0.932682331534,True,False,1996.0,"year: 1996, median Ki: 14.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL111284,-9.56520696178,0.91047422059,True,False,1996.0,"year: 1996, median Ki: 35.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL111316,-8.53664857398,6.63437892958,True,False,1996.0,"year: 1996, median Ki: 10.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL111376,-9.50568540801,0.824412678012,True,False,1996.0,"year: 1996, median Ki: 1.6, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL111899,14.1207759113,-0.00551472941854,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 27.0, median EC50: N/A, median AC50: N/A"
CHEMBL112507,15.5208300569,-2.71477787169,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 32.0, median EC50: N/A, median AC50: N/A"
CHEMBL112558,14.4966358944,-3.17183875293,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 55.0, median EC50: N/A, median AC50: N/A"
CHEMBL113831,14.1770606602,-2.60279550279,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 85.0, median EC50: N/A, median AC50: N/A"
CHEMBL113868,-20.7206831508,-7.54915037895,True,False,2003.0,"year: 2003, median Ki: 13.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL113893,-19.8698477251,-7.75035650486,True,False,2003.0,"year: 2003, median Ki: 3.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL113950,-20.7778318104,-7.38562647685,True,False,2003.0,"year: 2003, median Ki: 1.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL113994,-19.4199607318,-7.69101755689,True,False,2003.0,"year: 2003, median Ki: 2.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL114303,14.6737922179,-1.3748745495,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 89.0, median EC50: N/A, median AC50: N/A"
CHEMBL114571,-19.7300108533,-7.91742545897,True,False,2003.0,"year: 2003, median Ki: 3.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL114780,-19.7368532703,-7.9650124908,True,False,2003.0,"year: 2003, median Ki: 3.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL114877,14.8108064812,-0.654099870689,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 96.0, median EC50: N/A, median AC50: N/A"
CHEMBL115352,14.5648880209,-1.01755742278,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 61.0, median EC50: N/A, median AC50: N/A"
CHEMBL115415,-15.4338620862,-1.88073053359,True,False,2003.0,"year: 2003, median Ki: 610.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL115444,14.5482148626,-7.77766569987,True,False,2001.0,"year: 2001, median Ki: N/A, median IC50: 708.0, median EC50: N/A, median AC50: N/A"
CHEMBL115496,13.8404591134,-2.52845717423,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 340.0, median EC50: N/A, median AC50: N/A"
CHEMBL115663,-20.8048938328,-7.39779773982,True,False,2003.0,"year: 2003, median Ki: 1.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL115750,18.5507140059,-5.16272305265,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 120.0, median EC50: N/A, median AC50: N/A"
CHEMBL115941,-19.2389495015,-6.54695550524,True,False,2003.0,"year: 2003, median Ki: 14.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1159649,0.956444402871,-0.0188760607999,True,False,2003.0,"year: 2003, median Ki: 199.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL115989,14.6365037786,-1.87985700374,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 27.0, median EC50: N/A, median AC50: N/A"
CHEMBL116031,17.6019222298,-4.63463472293,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 99.0, median EC50: N/A, median AC50: N/A"
CHEMBL116092,15.233229839,-5.69704240163,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 28.0, median EC50: N/A, median AC50: N/A"
CHEMBL116153,18.6078446765,-4.62728715918,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 47.0, median EC50: N/A, median AC50: N/A"
CHEMBL116161,15.2018169055,-1.81304552003,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 19.0, median EC50: N/A, median AC50: N/A"
CHEMBL116448,4.02000371709,-14.1233995902,True,False,2000.0,"year: 2000, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL116876,-19.2869450333,-6.5386989557,True,False,2003.0,"year: 2003, median Ki: 17.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1169435,0.950883607433,-0.0175432017609,True,False,2003.0,"year: 2003, median Ki: 387.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL117046,14.1532509061,-9.76364017674,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 122.5, median EC50: N/A, median AC50: N/A"
CHEMBL117249,16.1545669267,-5.90402565701,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 369.5, median EC50: N/A, median AC50: N/A"
CHEMBL117397,-20.7009823303,-7.30665571474,True,False,2003.0,"year: 2003, median Ki: 3.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL117579,7.90299638055,-5.48026638278,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 32.5, median EC50: N/A, median AC50: N/A"
CHEMBL117633,16.1035159684,-4.71731369545,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 168.0, median EC50: N/A, median AC50: N/A"
CHEMBL118012,13.3501651469,-11.4348313857,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 112.0, median EC50: N/A, median AC50: N/A"
CHEMBL1181665,-6.00165433616,4.43969799634,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1181680,-4.96016900333,8.1717816565,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1181770,-5.94080715843,4.35532529315,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL118360,-1.02405828405,9.1017944,True,False,1997.0,"year: 1997, median Ki: 19.25, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1185,-10.0159984328,9.94743999034,True,True,1999.0,"year: 1999, median Ki: 4.2, median IC50: 6.17, median EC50: 15.7, median AC50: N/A"
CHEMBL119264,-1.05181041861,8.81788770229,True,False,1997.0,"year: 1997, median Ki: 13.05, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1194956,-6.83642550872,-12.1523000514,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1195096,-20.2637547116,6.1550774001,True,False,1994.0,"year: 1994, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL119668,18.7967188731,-4.66229151599,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 90.5, median EC50: N/A, median AC50: N/A"
CHEMBL119785,12.6566845771,-5.7160242008,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 255.5, median EC50: N/A, median AC50: N/A"
CHEMBL119800,0.484592809236,9.14230868664,True,False,1997.0,"year: 1997, median Ki: 16.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL120216,7.05562467253,5.02011516507,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 167.0, median EC50: N/A, median AC50: N/A"
CHEMBL12028,-1.2103158516,-12.1384128118,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 700.0, median EC50: N/A, median AC50: N/A"
CHEMBL12129,0.263288983073,3.65569637955,True,False,1988.0,"year: 1988, median Ki: N/A, median IC50: 794.33, median EC50: N/A, median AC50: N/A"
CHEMBL12152,0.263310220881,3.65316248839,True,False,1988.0,"year: 1988, median Ki: N/A, median IC50: 630.96, median EC50: N/A, median AC50: N/A"
CHEMBL12311,0.247542079181,3.69536523873,True,False,1988.0,"year: 1988, median Ki: N/A, median IC50: 398.11, median EC50: N/A, median AC50: N/A"
CHEMBL1241546,5.02133229671,-20.9353105069,True,False,2010.0,"year: 2010, median Ki: 2.51, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241547,5.51906774935,-21.2216283483,True,False,2010.0,"year: 2010, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241548,5.02956292545,-21.2005333284,True,False,2010.0,"year: 2010, median Ki: 2.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241639,5.01541445177,-21.0214724745,True,False,2010.0,"year: 2010, median Ki: 7.94, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241640,7.76428192926,-21.2745305471,True,False,2010.0,"year: 2010, median Ki: 1.26, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241641,5.57977986526,-21.1526476786,True,False,2010.0,"year: 2010, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241642,5.84251841558,-21.4704059128,True,False,2010.0,"year: 2010, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241736,7.46782265894,-21.3677556538,True,False,2010.0,"year: 2010, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241737,8.06412039354,-21.0870676061,True,False,2010.0,"year: 2010, median Ki: 2.51, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241738,5.02483573005,-21.1788438031,True,False,2010.0,"year: 2010, median Ki: 0.79, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241824,7.44858343472,-21.3867724251,True,False,2010.0,"year: 2010, median Ki: 0.63, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241825,6.75876540268,-21.3319798654,True,False,2010.0,"year: 2010, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241912,7.65179606216,-21.698037204,True,False,2010.0,"year: 2010, median Ki: 1.26, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241913,7.43895899593,-21.3851101024,True,False,2010.0,"year: 2010, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1241998,7.72384438639,-21.7708959443,True,False,2010.0,"year: 2010, median Ki: 2.51, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242081,7.91465971008,-22.1311922185,True,False,2010.0,"year: 2010, median Ki: 0.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242167,7.95316230887,-22.1893108789,True,False,2010.0,"year: 2010, median Ki: 0.63, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242257,7.95187523719,-22.1895931761,True,False,2010.0,"year: 2010, median Ki: 2.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242345,7.92122804996,-22.0043223783,True,False,2010.0,"year: 2010, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242436,7.49478989313,-20.8284337037,True,False,2010.0,"year: 2010, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242533,7.49311597657,-20.8198428731,True,False,2010.0,"year: 2010, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242623,7.49885842375,-20.7867905176,True,False,2010.0,"year: 2010, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242717,7.52864780142,-20.7622826479,True,False,2010.0,"year: 2010, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1242904,5.58709893186,-21.2280173579,True,False,2010.0,"year: 2010, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL125745,-11.950616931,4.03822552724,True,False,2001.0,"year: 2001, median Ki: 6.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1258223,14.8515448903,7.11490929593,True,False,2010.0,"year: 2010, median Ki: 820.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1259203,11.5784666805,16.5447026206,True,False,2012.0,"year: 2012, median Ki: 13.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL126340,-12.376383846,3.85730844548,True,False,2001.0,"year: 2001, median Ki: 190.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL12713,12.2777276757,17.4691216378,True,True,2003.0,"year: 2003, median Ki: 56.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1275709,-9.64735699169,13.446367041,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: 340.0, median EC50: N/A, median AC50: N/A"
CHEMBL1275791,-9.63408670071,13.4248878184,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: 500.0, median EC50: N/A, median AC50: N/A"
CHEMBL1278,-10.5651807497,15.9872096492,True,True,1999.0,"year: 1999, median Ki: 3.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1279,-8.50652876966,6.74453162681,True,True,1999.0,"year: 1999, median Ki: 10.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL128,-13.6887603142,-1.98156884385,True,True,1994.0,"year: 1994, median Ki: 14.55, median IC50: 13.5, median EC50: 57.65, median AC50: N/A"
CHEMBL128546,-9.18297411217,-18.053471953,True,False,1995.0,"year: 1995, median Ki: 380.19, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL128699,-3.61160347906,-2.86910145333,True,False,1997.0,"year: 1997, median Ki: 1.4, median IC50: N/A, median EC50: 25.0, median AC50: N/A"
CHEMBL1287827,2.39794868174,-24.9524706129,True,False,2010.0,"year: 2010, median Ki: 398.11, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1289047,0.839991027203,-22.7139636801,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: 501.19, median AC50: N/A"
CHEMBL1289048,1.04244349653,-23.9477598974,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: 63.1, median AC50: N/A"
CHEMBL1289163,1.01780065579,-24.0296054078,True,False,2010.0,"year: 2010, median Ki: 31.62, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1289164,1.01486360632,-24.0288047909,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: 316.23, median AC50: N/A"
CHEMBL1289394,2.54082056821,-25.0997188567,True,False,2010.0,"year: 2010, median Ki: 0.79, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1289510,2.54082064525,-25.0997186273,True,False,2010.0,"year: 2010, median Ki: 316.23, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1290486,2.30867115937,-21.8561741421,True,False,2010.0,"year: 2010, median Ki: 0.63, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1290487,1.65055268335,-22.5171712886,True,False,2010.0,"year: 2010, median Ki: 0.79, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1290596,1.26744562792,-21.9471154428,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: 199.53, median AC50: N/A"
CHEMBL1290597,1.92214135834,-22.5212376475,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: 398.11, median AC50: N/A"
CHEMBL1290715,0.873386721122,-22.696046265,True,False,2010.0,"year: 2010, median Ki: 2.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1290716,1.31266699696,-24.0216986009,True,False,2010.0,"year: 2010, median Ki: 0.79, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL129661,5.65467993404,9.6516969134,True,False,1997.0,"year: 1997, median Ki: 2.0, median IC50: N/A, median EC50: 1000.0, median AC50: N/A"
CHEMBL129813,-3.62273088284,-3.09778128165,True,False,1997.0,"year: 1997, median Ki: 0.43, median IC50: N/A, median EC50: 25.0, median AC50: N/A"
CHEMBL129947,-10.2694322303,-15.4610751748,True,False,1995.0,"year: 1995, median Ki: 316.23, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL129993,-9.97354244842,-17.1919077988,True,False,1995.0,"year: 1995, median Ki: 691.83, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL130276,-10.4208176352,-16.414995372,True,False,1995.0,"year: 1995, median Ki: 602.56, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL130734,-9.9085880243,-16.4961446759,True,False,1995.0,"year: 1995, median Ki: 204.17, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL130870,-9.23498723695,-17.9955416725,True,False,1995.0,"year: 1995, median Ki: 251.19, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL130976,-10.4928968146,-16.4338990484,True,False,1995.0,"year: 1995, median Ki: 645.65, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL131011,-10.3775610745,-17.0460015115,True,False,1995.0,"year: 1995, median Ki: 199.53, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL131018,-11.4659048852,-16.846195951,True,False,1995.0,"year: 1995, median Ki: 316.23, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL131184,-10.4835984583,-16.31362711,True,False,1995.0,"year: 1995, median Ki: 562.34, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL131198,-10.8059499388,-17.0751076381,True,False,1995.0,"year: 1995, median Ki: 213.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL131200,-9.19559109296,-18.0415257765,True,False,1995.0,"year: 1995, median Ki: 229.09, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL131324,-11.2645879139,-17.5694058762,True,False,1995.0,"year: 1995, median Ki: 912.01, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL131900,-10.5156295784,-16.4256292013,True,False,1995.0,"year: 1995, median Ki: 630.96, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL132514,-9.72155101712,-16.4033913274,True,False,1995.0,"year: 1995, median Ki: 707.95, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL133188,-9.96375662026,-15.3835986391,True,False,1995.0,"year: 1995, median Ki: 676.08, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL136236,20.1222239737,-15.3157503754,True,False,1998.0,"year: 1998, median Ki: 66.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL136470,19.6192099298,-14.2768773657,True,False,1989.0,"year: 1989, median Ki: 735.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL136978,7.42757839,5.09426989299,True,False,1999.0,"year: 1999, median Ki: 398.11, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL137485,-17.6562733105,-7.80108942592,True,False,1992.0,"year: 1992, median Ki: N/A, median IC50: 830.0, median EC50: N/A, median AC50: N/A"
CHEMBL138136,19.624869953,-14.2922392405,True,False,1989.0,"year: 1989, median Ki: 627.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL138683,20.119613654,-15.3188604872,True,False,1998.0,"year: 1998, median Ki: 200.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL138958,20.3104824055,-15.3719140441,True,False,1998.0,"year: 1998, median Ki: 26.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL138963,19.8161616106,-15.5165605386,True,False,1998.0,"year: 1998, median Ki: 120.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL13904,-1.32039166535,-7.27209921812,True,False,1994.0,"year: 1994, median Ki: 888.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL139103,19.5767223989,-14.3556719413,True,False,1998.0,"year: 1998, median Ki: 797.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL14010,-1.31059773479,-7.39485756006,True,False,1994.0,"year: 1994, median Ki: 325.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL140415,2.52375626255,-6.22545667653,True,False,1998.0,"year: 1998, median Ki: 425.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL140416,19.4045646351,-14.309351334,True,False,1998.0,"year: 1998, median Ki: 260.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL140417,19.4351139561,-14.3643968995,True,False,1998.0,"year: 1998, median Ki: 1275.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1416204,-12.320213502,1.13220024494,True,False,1988.0,"year: 1988, median Ki: 45.71, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL143510,-12.0214016553,-2.41387227475,True,False,1996.0,"year: 1996, median Ki: 104.0, median IC50: 530.0, median EC50: N/A, median AC50: N/A"
CHEMBL143512,-11.6406874029,-2.36059752102,True,False,1996.0,"year: 1996, median Ki: 16.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL143767,-12.1388657938,-2.34498498216,True,False,1996.0,"year: 1996, median Ki: 30.0, median IC50: 98.0, median EC50: N/A, median AC50: N/A"
CHEMBL143890,12.4846302563,-12.5766049322,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 210.0, median EC50: N/A, median AC50: N/A"
CHEMBL143893,12.6472331822,-8.97996050499,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 28.0, median EC50: N/A, median AC50: N/A"
CHEMBL143894,15.5220678868,-12.3411534605,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 300.0, median EC50: N/A, median AC50: N/A"
CHEMBL143947,13.0940116657,-12.6585416305,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 48.0, median EC50: N/A, median AC50: N/A"
CHEMBL143951,15.389603169,-7.09154317812,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 63.0, median EC50: N/A, median AC50: N/A"
CHEMBL143952,12.2649695931,-9.14778306826,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 60.0, median EC50: N/A, median AC50: N/A"
CHEMBL143967,-12.0208359902,-2.41840038902,True,False,1996.0,"year: 1996, median Ki: 167.0, median IC50: 660.0, median EC50: N/A, median AC50: N/A"
CHEMBL144002,11.3040779691,-13.8907776625,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 420.0, median EC50: N/A, median AC50: N/A"
CHEMBL144030,-8.40769030494,-0.352337623119,True,False,1996.0,"year: 1996, median Ki: 0.1, median IC50: N/A, median EC50: 3.0, median AC50: N/A"
