,activity,extra_tooltip,x,y
CHEMBL147554,active,,-3.517627,8.464485
CHEMBL147611,active,,7.252218,-0.118171
CHEMBL147672,active,,3.425438,-7.174615
CHEMBL147695,active,,0.56785,-8.416574
CHEMBL147778,active,,-4.025335,10.446852
CHEMBL148129,active,,2.033493,-13.641271
CHEMBL148404,active,,-1.693457,7.213323
CHEMBL148450,active,,2.713255,-6.048383
CHEMBL1490,active,,2.241587,-10.596747
CHEMBL149486,active,,1.918711,-4.120068
CHEMBL149769,active,,-2.800909,-16.569357
CHEMBL150219,active,,-3.088941,-16.030712
CHEMBL1529,inactive,,-1.691655,-0.759701
CHEMBL1559535,inactive,,-2.694075,18.606695
CHEMBL1626,active,,-5.740773,5.744289
CHEMBL1628227,active,,0.708518,14.62062
CHEMBL1632158,inactive,,-1.414673,-10.67424
CHEMBL1632174,inactive,,-1.867772,-5.410684
CHEMBL1643900,inactive,,3.639411,9.589929
CHEMBL166385,active,,2.699301,-12.725084
CHEMBL167027,inactive,,3.5038,4.163045
CHEMBL167223,active,,4.582544,3.893039
CHEMBL168145,active,,3.463758,-16.379208
CHEMBL168223,inactive,,3.9081,9.860026
CHEMBL1683909,active,,-7.815335,-8.47296
CHEMBL1683910,active,,-3.132167,-2.20304
CHEMBL1683911,active,,5.289381,-8.956298
CHEMBL1683912,active,,-2.331138,-9.491951
CHEMBL1683913,active,,6.317222,-0.649482
CHEMBL1683914,active,,-3.518898,-12.490491
CHEMBL1683915,active,,-3.872929,-13.688044
CHEMBL1683916,active,,0.627426,-7.272116
CHEMBL1683917,active,,-2.211575,-15.381113
CHEMBL1683918,active,,-1.51579,-14.120712
CHEMBL1683919,active,,-1.906754,-17.359327
CHEMBL1683921,active,,-1.635769,-13.172512
CHEMBL1683922,active,,-1.021752,-2.518954
CHEMBL1683923,active,,-6.691675,-8.101524
CHEMBL1683924,active,,-2.242924,-12.013541
CHEMBL1683925,active,,-3.894346,-10.462388
CHEMBL1683926,active,,-2.713417,-14.540481
CHEMBL1683927,active,,-3.512287,-16.493467
CHEMBL1683928,active,,0.975681,-14.113196
CHEMBL1683929,active,,0.368508,-15.160345
CHEMBL1683930,active,,-5.512199,-16.785654
CHEMBL1683931,active,,-1.702603,-16.462961
CHEMBL1683932,active,,-4.521163,-12.879032
CHEMBL1683934,active,,-2.081134,-17.178896
CHEMBL1683936,active,,2.55956,0.315201
CHEMBL1683938,active,,-2.119112,-18.338224
CHEMBL1683939,active,,-2.138578,-19.799694
CHEMBL1683940,active,,-2.399813,-16.419859
CHEMBL168815,inactive,,6.374584,22.902645
CHEMBL169494,inactive,,0.490239,15.546569
CHEMBL169594,inactive,,0.242846,14.199957
CHEMBL169680,inactive,,3.092696,7.660564
CHEMBL171102,active,,2.001453,-5.788364
CHEMBL172234,inactive,,0.331125,13.550366
CHEMBL1724,active,,-1.6711,-9.99074
CHEMBL177040,active,,-1.760684,-19.398106
CHEMBL1777826,active,,-5.607566,-1.865043
CHEMBL1777827,active,,1.856509,-10.888698
CHEMBL1779032,active,,-2.001688,-10.087585
CHEMBL1779034,active,,-7.798396,-2.768001
CHEMBL1779035,active,,2.441603,5.769928
CHEMBL1779036,active,,8.093176,-6.793606
CHEMBL1779037,active,,8.566467,-5.337102
CHEMBL1779039,active,,-3.250806,-4.27598
CHEMBL1779040,active,,-0.214846,-9.852134
CHEMBL1779041,active,,-7.490238,-9.103762
CHEMBL1779043,active,,-0.359063,-3.027848
CHEMBL1779044,active,,8.663818,-6.382133
CHEMBL1779046,active,,8.650152,-5.73787
CHEMBL1779048,active,,-1.748926,-14.543472
CHEMBL1779128,active,,-8.978971,-11.17697
CHEMBL1779129,active,,1.235864,-10.285045
CHEMBL1779131,active,,6.662394,-9.138501
CHEMBL1779132,active,,5.784227,-3.891869
CHEMBL1779134,active,,3.106651,-10.653576
CHEMBL1779136,active,,7.321575,-3.402002
CHEMBL1779137,active,,5.789148,-8.095712
CHEMBL1779138,active,,-0.795127,7.79817
CHEMBL1779139,active,,0.151621,-1.856198
CHEMBL1779140,active,,-1.54837,-16.240913
CHEMBL1794855,inactive,,5.371018,23.835558
CHEMBL1834350,inactive,,-3.825444,3.285894
CHEMBL1836645,active,,-6.582976,-0.010396
CHEMBL190815,active,,-1.32212,-8.640001
CHEMBL1909073,active,,3.357905,-3.687626
CHEMBL1910845,active,,2.607324,-4.597801
CHEMBL1910847,active,,3.556485,-11.895979
CHEMBL1910848,active,,2.945171,-8.712868
CHEMBL1910851,active,,3.478618,-11.316098
CHEMBL1910852,active,,2.553715,-10.914663
CHEMBL1910853,active,,1.847685,-13.568669
CHEMBL1910856,active,,3.85343,-9.994345
CHEMBL1910858,active,,3.298516,-9.229761
CHEMBL1910860,active,,4.176115,-10.855883
CHEMBL1910861,active,,1.524511,0.028987
CHEMBL1910862,active,,1.227938,-12.962946
CHEMBL192061,active,,-0.652944,-8.321128
CHEMBL192065,active,,-4.178788,-4.695383
CHEMBL1921802,active,,2.855998,-12.777258
CHEMBL1921904,active,,-1.623156,-3.162319
CHEMBL1921905,active,,-0.928511,-14.770478
CHEMBL1921906,active,,-3.575515,-17.785276
CHEMBL1921908,active,,-2.484688,-17.081228
CHEMBL1921909,active,,4.191294,-11.262254
CHEMBL1921910,active,,4.401752,-10.808934
CHEMBL1921911,active,,-2.583751,-18.421278
CHEMBL1921912,active,,-4.74945,-17.885473
CHEMBL1921913,active,,-3.71846,-16.566347
CHEMBL1921915,active,,3.723601,-11.547008
CHEMBL1921916,active,,-1.444702,-15.444434
CHEMBL1921917,active,,-3.310759,-17.197168
CHEMBL1921918,active,,-2.191672,-16.820229
CHEMBL1921919,active,,4.033871,-10.931701
CHEMBL1921921,active,,-2.65308,-15.646634
CHEMBL1921922,active,,-1.148838,-16.573847
CHEMBL1921923,active,,0.141857,-14.679482
CHEMBL1921924,active,,-3.426595,-17.305174
CHEMBL1921925,active,,1.751457,-12.265249
CHEMBL1921926,active,,4.834151,-9.053554
CHEMBL1921927,active,,4.492635,-10.472229
CHEMBL1921928,active,,5.436921,-9.656064
CHEMBL1921929,active,,-2.079209,-15.741534
CHEMBL1921930,active,,2.648853,-13.472631
CHEMBL1921931,active,,-0.815643,-13.87186
CHEMBL1921932,active,,-2.339632,-16.442078
CHEMBL1921933,active,,2.196896,-14.175321
CHEMBL1921934,active,,-0.942575,-16.933224
CHEMBL1921935,active,,-0.506341,-11.101642
CHEMBL1921936,active,,-3.813497,-16.941191
CHEMBL1921937,active,,6.207466,-10.879515
CHEMBL1921938,active,,-1.781794,-15.781848
CHEMBL1921939,active,,-1.884261,-17.020697
CHEMBL1921942,active,,0.047715,-15.903023
CHEMBL1921943,active,,0.250651,-14.388452
CHEMBL1921944,active,,-3.033005,-16.908966
CHEMBL1921945,active,,-4.532449,-17.308916
CHEMBL1922048,active,,-2.294307,-15.071154
CHEMBL1922049,active,,-3.133783,-16.907938
CHEMBL1922050,active,,-0.81748,-15.408422
CHEMBL1922051,active,,2.239583,-13.922541
CHEMBL1922055,active,,1.036653,-14.557701
CHEMBL1922057,active,,-2.999482,-8.847023
CHEMBL192337,active,,-0.969104,1.67928
CHEMBL1924025,active,,0.235339,-12.71399
CHEMBL1924026,active,,6.845508,-10.819302
CHEMBL1924028,active,,5.92372,-5.325986
CHEMBL1924029,active,,3.134792,-4.721753
CHEMBL1924030,active,,-4.797775,-9.764435
CHEMBL1924031,active,,3.454024,-3.026577
CHEMBL1924032,active,,-0.61858,-14.855797
CHEMBL1924033,active,,3.196831,-9.036318
CHEMBL1924034,active,,-5.373577,-7.069638
CHEMBL1924035,active,,-1.653215,-9.974813
CHEMBL1924036,active,,-2.532638,-10.214858
CHEMBL1924037,active,,-0.404114,-10.859513
CHEMBL1924038,active,,-0.016046,-7.150317
CHEMBL1924039,active,,1.193053,-14.063906
CHEMBL1924040,active,,-3.462401,-17.386866
CHEMBL1924041,active,,-3.540698,-16.983759
CHEMBL1924044,active,,0.066261,-9.024479
CHEMBL1924045,active,,-2.293342,-15.380762
CHEMBL1924046,active,,1.580487,-13.938377
CHEMBL1924048,active,,-2.914555,-16.927971
CHEMBL1924049,active,,1.192016,-13.513412
CHEMBL1924050,active,,3.553274,-8.461569
CHEMBL1924051,active,,6.682755,-8.266458
CHEMBL192537,active,,-5.240591,-11.927993
CHEMBL1940125,inactive,,0.459171,3.27881
CHEMBL194628,active,,7.990379,-4.660858
CHEMBL195437,inactive,,0.1116,17.348082
CHEMBL195927,inactive,,-0.559074,-7.129814
CHEMBL196169,inactive,,6.57984,-5.622031
CHEMBL196370,inactive,,-1.806472,-9.953272
CHEMBL196598,inactive,,6.42065,-5.10851
CHEMBL197408,inactive,,4.828089,-3.255067
CHEMBL197796,inactive,,7.376288,-10.449804
CHEMBL1983100,inactive,,2.141935,13.669771
CHEMBL199821,active,,8.532096,-6.549621
CHEMBL200210,active,,8.817298,-5.395482
CHEMBL200234,inactive,,-2.016506,17.540049
CHEMBL200319,active,,8.739701,-5.22889
CHEMBL200401,active,,8.564285,-4.750395
CHEMBL200416,active,,8.818198,-5.323842
CHEMBL200432,active,,8.566135,-5.738384
CHEMBL200693,active,,8.524418,-6.433034
CHEMBL200957,active,,2.288342,0.38678
CHEMBL201933,active,,8.689694,-5.249011
CHEMBL2021479,active,,4.439004,-7.985116
CHEMBL2021995,active,,6.569895,-11.700433
CHEMBL2021998,active,,-0.455592,-17.205599
CHEMBL2023761,active,,4.499815,-6.088459
CHEMBL2023763,active,,-0.266011,-17.54565
CHEMBL2023765,active,,6.689051,-11.932531
CHEMBL2024407,inactive,,-4.676217,-3.359715
CHEMBL202729,active,,3.023443,-2.965175
CHEMBL2032049,inactive,,3.08637,0.518246
CHEMBL203249,active,,8.797095,-5.260092
CHEMBL2036989,inactive,,0.135094,15.073016
CHEMBL2042401,inactive,,4.502188,18.584599
CHEMBL2042404,active,,-1.864238,7.831523
CHEMBL2042552,active,,5.121162,3.608134
CHEMBL2042553,active,,5.170502,3.739003
CHEMBL2042554,active,,5.153806,3.681857
CHEMBL204777,inactive,,1.895234,4.635288
CHEMBL205654,active,,2.377537,4.725415
CHEMBL205686,active,,1.974548,5.522843
CHEMBL2057776,inactive,,0.96507,4.975291
CHEMBL205840,active,,2.491653,7.167012
CHEMBL205853,active,,2.470617,6.384493
CHEMBL205944,active,,2.587963,7.549575
CHEMBL205976,active,,2.465812,6.555271
CHEMBL206480,active,,0.910542,7.145093
CHEMBL206714,active,,1.442613,9.22616
CHEMBL2092735,inactive,,-6.108037,13.959003
CHEMBL2092737,inactive,,6.350273,21.738159
CHEMBL2093084,inactive,,-6.166104,13.891401
CHEMBL2106570,active,,-2.325159,-1.931825
CHEMBL2107687,active,,0.535623,-8.174391
CHEMBL2111621,inactive,,-1.80559,-11.412195
CHEMBL2112418,inactive,,-1.709196,-11.33436
CHEMBL2112942,active,,4.635403,-17.046669
CHEMBL2112955,active,,-2.436326,-19.131283
CHEMBL2112956,active,,1.969752,-15.556117
CHEMBL2112958,active,,3.221585,-4.252937
CHEMBL2112959,active,,-2.348109,-18.007915
CHEMBL2112961,active,,2.202477,-15.24921
CHEMBL2113669,inactive,,-7.902439,3.886699
CHEMBL2114058,inactive,,7.007184,18.806429
CHEMBL2114059,inactive,,7.746745,18.053339
CHEMBL2114060,active,,-1.035399,-2.559418
CHEMBL2114061,active,,-4.885943,-8.4041
CHEMBL2114068,active,,-1.355141,-17.692295
CHEMBL2115122,inactive,,7.084594,18.85302
CHEMBL2115123,inactive,,7.702682,18.034069
CHEMBL2115124,active,,2.031411,1.737479
CHEMBL2115125,active,,-5.761534,-8.968857
CHEMBL2115126,active,,5.778893,-11.824073
CHEMBL2115127,active,,-2.549493,-17.301334
CHEMBL212645,active,,-2.22364,-18.327236
CHEMBL21321,inactive,,1.549105,12.493609
CHEMBL21328,inactive,,2.877446,14.733524
CHEMBL214342,active,,-2.518393,-18.093372
CHEMBL21508,inactive,,-0.931282,18.370335
CHEMBL21509,inactive,,1.727332,10.438985
CHEMBL21716,inactive,,-7.766448,-8.381936
CHEMBL21937,inactive,,-2.66611,16.653215
CHEMBL219786,active,,3.534179,4.624467
CHEMBL219825,active,,12.037046,-13.258736
CHEMBL220553,inactive,,5.002504,19.067772
CHEMBL2205817,inactive,,1.296259,16.365126
CHEMBL2205825,inactive,,0.744066,14.375784
CHEMBL2205827,inactive,,5.545404,12.820671
CHEMBL2206585,active,,-4.374987,-13.77162
CHEMBL2206586,active,,1.84238,-4.888049
CHEMBL2206588,active,,4.940022,-11.503617
CHEMBL2206589,active,,-1.005265,-17.568981
CHEMBL2206590,active,,-0.785366,-16.869965
CHEMBL2206592,active,,-2.446131,-16.84948
CHEMBL2206593,inactive,,-0.62102,0.210993
CHEMBL2206596,active,,-2.734273,-3.164213
CHEMBL2206597,active,,-7.855434,-10.306629
CHEMBL2206598,active,,-7.604977,-14.421185
CHEMBL2206600,active,,-3.912527,-17.88715
CHEMBL2206603,active,,0.99764,-3.586148
CHEMBL2206607,active,,0.370047,-11.42675
CHEMBL2206608,active,,-2.711013,-14.493334
CHEMBL2206609,active,,-3.912494,-14.930665
CHEMBL2207175,inactive,,2.088387,-5.378196
CHEMBL221400,active,,4.016473,-5.868509
CHEMBL221401,active,,3.819257,-4.487622
CHEMBL221753,active,,0.51569,-4.220399
CHEMBL222054,active,,1.333377,-17.634441
CHEMBL222207,active,,3.703955,-5.913256
CHEMBL222387,active,,1.535282,-18.766348
CHEMBL222388,active,,5.00823,-6.105872
CHEMBL222403,active,,1.856569,-13.442222
CHEMBL222424,active,,0.235497,-12.055999
CHEMBL222449,active,,2.074269,-18.410187
CHEMBL222450,active,,1.777836,-18.665491
CHEMBL222634,active,,1.891441,-18.500208
CHEMBL222636,active,,1.927754,-18.418795
CHEMBL222804,active,,5.722099,2.114654
CHEMBL222860,active,,5.986409,-3.40166
CHEMBL222874,active,,5.349055,-1.359847
CHEMBL222975,inactive,,2.017583,-18.545649
CHEMBL222976,active,,-3.728077,-18.383024
CHEMBL223016,active,,7.267597,-0.19337
CHEMBL223017,active,,2.142454,-18.336596
CHEMBL223022,inactive,,-2.570009,8.610678
CHEMBL223028,active,,1.807243,-18.647434
CHEMBL223030,inactive,,0.320762,2.203517
CHEMBL223055,active,,1.827566,-18.49828
CHEMBL223187,inactive,,2.111367,-18.43882
CHEMBL223188,active,,3.567817,-6.412757
CHEMBL223267,active,,6.467079,-8.636691
CHEMBL223668,active,,1.800636,-18.284233
CHEMBL224783,active,,1.581299,-18.373159
CHEMBL224965,inactive,,2.472544,-16.884308
CHEMBL225074,active,,3.78602,1.205158
CHEMBL225387,active,,2.073874,3.822773
CHEMBL228144,inactive,,5.443444,21.056654
CHEMBL2311547,inactive,,-3.381898,4.307212
CHEMBL2312346,inactive,,1.47921,7.519777
CHEMBL2312347,inactive,,-5.557046,-1.707835
CHEMBL2312352,inactive,,-1.804095,-7.851501
CHEMBL2312361,inactive,,-7.113912,-4.124884
CHEMBL2312376,inactive,,-6.993565,-2.114103
CHEMBL2315676,inactive,,-1.55809,-17.777231
CHEMBL2315680,inactive,,-4.128184,-11.717747
CHEMBL2323441,inactive,,-7.762754,-8.225208
CHEMBL2323442,inactive,,-8.271744,-8.99785
CHEMBL2323443,inactive,,-7.611965,-1.704934
CHEMBL2323445,inactive,,7.705917,14.363132
CHEMBL2323446,inactive,,6.813656,14.471373
CHEMBL2323447,inactive,,-8.237753,-2.035006
CHEMBL232419,active,,2.09585,6.522686
CHEMBL233198,active,,0.309895,8.03189
CHEMBL233199,active,,-6.228286,-9.639688
CHEMBL233201,active,,-8.877367,-9.156319
CHEMBL233202,active,,-8.566859,-11.26535
CHEMBL234099,active,,1.754593,7.551113
CHEMBL234252,active,,-8.690384,-11.143476
CHEMBL234253,active,,-0.327175,10.94344
CHEMBL234257,active,,-2.491417,-11.770719
CHEMBL234258,active,,3.967416,-7.477707
CHEMBL234439,active,,2.792481,2.929221
CHEMBL234440,active,,-2.053688,-12.350126
CHEMBL2377261,active,,-3.811677,-3.009394
CHEMBL2377267,active,,-1.778177,-1.348436
CHEMBL2377268,active,,-7.898752,-8.784292
CHEMBL2377269,active,,-7.178556,-9.110772
CHEMBL2377383,active,,1.137088,1.199432
CHEMBL2377392,active,,-1.229454,-8.638586
CHEMBL238825,inactive,,7.886636,3.038063
CHEMBL239017,inactive,,5.16034,18.515236
CHEMBL239038,inactive,,5.886517,0.884485
CHEMBL2391352,inactive,,4.861082,8.625805
CHEMBL2391353,inactive,,1.79764,9.803321
CHEMBL2391356,inactive,,0.112789,20.666359
CHEMBL2391357,inactive,,4.565003,8.513317
CHEMBL2391366,inactive,,1.908039,4.828506
CHEMBL2391367,inactive,,-6.098337,-0.847901
CHEMBL2391368,inactive,,5.027689,9.409956
CHEMBL2391374,inactive,,2.410962,7.360686
CHEMBL2391382,inactive,,2.145564,-0.624067
CHEMBL239436,inactive,,5.500107,16.179893
CHEMBL239655,inactive,,3.838342,18.546061
CHEMBL239866,inactive,,4.188198,18.829952
CHEMBL2432041,inactive,,2.148391,11.848502
CHEMBL2432049,inactive,,1.028737,15.509322
CHEMBL2432054,inactive,,1.979099,5.961749
CHEMBL2436555,inactive,,-2.581836,24.32234
CHEMBL2441750,inactive,,0.890866,20.7831
CHEMBL2441752,inactive,,4.812159,18.620146
CHEMBL2441753,inactive,,4.7762,18.605543
CHEMBL2441755,inactive,,5.369383,18.782238
CHEMBL2441758,inactive,,6.706741,17.486214
CHEMBL2441759,inactive,,5.138097,18.466463
CHEMBL2441760,inactive,,1.987107,19.333532
CHEMBL2441761,inactive,,1.169832,20.907597
CHEMBL2449003,active,,-6.371152,4.248107
CHEMBL244946,inactive,,2.352464,-4.949295
CHEMBL248614,active,,2.932045,-6.361667
CHEMBL248809,active,,1.995147,-6.378975
CHEMBL248811,active,,3.171329,-7.651185
CHEMBL249006,active,,3.531092,-8.744353
CHEMBL249007,active,,2.490117,-11.556544
CHEMBL249204,active,,-1.620182,-16.745062
CHEMBL249205,active,,2.757447,-13.470306
CHEMBL249206,active,,2.473297,-6.42702
CHEMBL249830,active,,2.603006,-11.482731
CHEMBL250030,active,,2.438365,-11.236541
CHEMBL250031,active,,2.628568,-10.971482
CHEMBL250203,active,,3.332949,-1.128445
CHEMBL250834,active,,2.778014,-13.330655
CHEMBL252258,inactive,,3.45544,-12.041039
CHEMBL254586,inactive,,5.752604,-7.756215
CHEMBL255169,inactive,,-2.894918,14.493242
CHEMBL255523,active,,-5.286212,10.381251
CHEMBL255692,inactive,,2.353577,-15.003707
CHEMBL256202,inactive,,1.494637,6.036157
CHEMBL256923,inactive,,-1.974744,-19.726427
CHEMBL257174,inactive,,-0.44257,-18.86451
CHEMBL257431,active,,2.664934,-3.989831
CHEMBL257586,inactive,,2.89462,-7.774903
CHEMBL257643,active,,3.129092,-2.834284
CHEMBL257804,inactive,,0.24969,-18.713507
CHEMBL258161,inactive,,-1.82045,4.148773
CHEMBL258335,inactive,,-2.155059,18.954288
CHEMBL258959,active,,8.322411,-4.548715
CHEMBL262303,inactive,,-1.675283,-9.499191
CHEMBL263040,active,,2.389712,-6.874894
CHEMBL263555,inactive,,2.121346,-15.106728
CHEMBL26505,inactive,,-6.879287,-8.849204
CHEMBL265521,inactive,,6.997131,20.72217
CHEMBL27,inactive,,4.565948,9.308865
CHEMBL271519,inactive,,-5.149912,10.81083
CHEMBL271704,inactive,,6.978088,0.727298
CHEMBL278074,inactive,,-7.497891,-8.510588
CHEMBL278129,inactive,,4.704556,13.478087
CHEMBL279105,inactive,,6.910151,20.095705
CHEMBL279225,inactive,,1.76554,9.024385
CHEMBL279453,active,,3.644883,-12.89191
CHEMBL279520,inactive,,0.201076,13.896524
CHEMBL282424,inactive,,6.388439,13.168666
CHEMBL283320,inactive,,3.588145,13.561756
CHEMBL284137,active,,-2.218029,-10.515036
CHEMBL285440,active,,2.551399,-5.217306
CHEMBL286008,active,,2.284997,-2.05876
CHEMBL294649,inactive,,2.725121,13.427614
CHEMBL294663,inactive,,4.056664,3.705687
CHEMBL296365,inactive,,-6.347924,-9.408169
CHEMBL298078,inactive,,-2.971262,-15.129068
CHEMBL298612,inactive,,-2.886486,-3.873899
CHEMBL299344,inactive,,-3.781636,-15.494879
CHEMBL302604,inactive,,-0.622412,-12.110642
CHEMBL303678,inactive,,1.930815,4.912148
CHEMBL303684,active,,2.221214,-12.820992
CHEMBL304036,inactive,,-5.852206,2.828268
CHEMBL304391,inactive,,1.383159,-0.414174
CHEMBL304551,inactive,,7.06579,18.85993
CHEMBL304599,inactive,,2.667394,-5.0379
CHEMBL305403,inactive,,-1.827652,-10.431702
CHEMBL305531,active,,-5.049634,-8.757976
CHEMBL306462,inactive,,6.820114,18.890863
CHEMBL30713,inactive,,4.069141,22.498764
CHEMBL307810,active,,5.554657,-11.688711
CHEMBL307984,inactive,,1.596633,-8.768069
CHEMBL3084394,active,,6.854719,-11.366986
CHEMBL3084395,active,,6.810186,-11.262519
CHEMBL3084397,active,,3.798385,-5.710592
CHEMBL3084400,inactive,,3.908119,-7.860806
CHEMBL3084402,active,,6.945962,-11.222821
CHEMBL3084403,inactive,,5.650113,-3.210597
CHEMBL3084406,active,,7.199164,-10.797487
CHEMBL3084411,active,,3.470103,-5.403929
CHEMBL3084416,active,,3.911319,1.584677
CHEMBL3084458,active,,7.184536,-11.171865
CHEMBL3084459,active,,7.079381,-11.224521
CHEMBL3084460,active,,7.129556,-11.272088
CHEMBL3084463,active,,7.160717,-11.253018
CHEMBL3084464,active,,4.119467,-7.122582
CHEMBL3084466,active,,3.034978,-6.895758
CHEMBL3084467,active,,7.056177,-11.419426
CHEMBL3084469,active,,3.788768,-14.570366
CHEMBL3084643,active,,7.148513,-10.802565
CHEMBL3084658,active,,7.197965,-11.120176
CHEMBL3085059,active,,-4.076437,-8.101902
CHEMBL3085067,active,,2.3188,-11.909907
CHEMBL3085068,active,,1.817353,-5.607801
CHEMBL3085071,active,,3.578235,2.306278
CHEMBL3085073,active,,-1.268151,7.078313
CHEMBL3085074,active,,1.287854,-1.345179
CHEMBL3085076,active,,-0.526736,-8.205146
CHEMBL3085077,active,,-5.527492,-9.482337
CHEMBL3085078,active,,1.076066,-9.581851
CHEMBL3085081,inactive,,1.848586,-12.159949
