,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL522349,9.06914917628,41.1255176955,True,False,2009.0,"year: 2009, median Ki: 133.0, median IC50: N/A, median EC50: 197.0, median AC50: N/A"
CHEMBL522460,-60.2862994658,-57.0011132246,True,False,2010.0,"year: 2010, median Ki: 85.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL522514,1.81559689481,42.5444122022,True,False,2009.0,"year: 2009, median Ki: 51.0, median IC50: N/A, median EC50: 50.0, median AC50: N/A"
CHEMBL52264,-10.6619315396,-40.0102395347,True,False,1995.0,"year: 1995, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL522708,6.38165469398,-70.7469782158,True,False,2008.0,"year: 2008, median Ki: 3981.07, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL52308,19.6192367547,-18.4978964567,True,False,2000.0,"year: 2000, median Ki: 2.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL523169,6.02581074864,37.8433307895,True,False,2009.0,"year: 2009, median Ki: 15.0, median IC50: N/A, median EC50: 115.0, median AC50: N/A"
CHEMBL523245,-33.0687954161,-61.7798437492,True,False,2001.0,"year: 2001, median Ki: 19.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL523521,4.82577673942,40.756488427,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 28.0, median AC50: N/A"
CHEMBL523585,-37.1226365291,-59.1090281297,True,False,2001.0,"year: 2001, median Ki: 154.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL523760,-32.9640282319,-59.8133417303,True,False,2001.0,"year: 2001, median Ki: 85.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL524171,4.31078736314,39.4471464479,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 31.0, median AC50: N/A"
CHEMBL524778,27.9610725871,11.0034211871,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 31.0, median AC50: N/A"
CHEMBL52592,10.9453528128,10.95358162,True,False,2000.0,"year: 2000, median Ki: 10.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL52612,-1.27218765688,87.3713029342,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 13803.84, median EC50: N/A, median AC50: N/A"
CHEMBL52625,-3.17978999072,81.3667890734,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 5248.07, median EC50: N/A, median AC50: N/A"
CHEMBL52772,-7.99200699343,85.150096198,True,False,1996.0,"year: 1996, median Ki: N/A, median IC50: 740192.13, median EC50: N/A, median AC50: N/A"
CHEMBL52783,8.50895407518,6.02733658207,True,False,2000.0,"year: 2000, median Ki: 79.43, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL52800,-4.55696509494,87.7252178826,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 100000.0, median EC50: N/A, median AC50: N/A"
CHEMBL52867,-5.16798250095,84.3180798437,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 100000.0, median EC50: N/A, median AC50: N/A"
CHEMBL52912,-14.7925255422,-37.5742815113,True,False,1995.0,"year: 1995, median Ki: N/A, median IC50: 3981.07, median EC50: N/A, median AC50: N/A"
CHEMBL52919,29.1826324313,-20.2767926353,True,False,2000.0,"year: 2000, median Ki: 2.51, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL53053,29.5427486134,-17.2945317298,True,False,2000.0,"year: 2000, median Ki: 15.85, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL53063,19.7112357361,-12.8447346413,True,False,2000.0,"year: 2000, median Ki: 25.12, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL53113,20.6946450929,-17.6282155028,True,False,2000.0,"year: 2000, median Ki: 3.16, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL53128,-13.6473372623,-39.3583942742,True,False,1995.0,"year: 1995, median Ki: N/A, median IC50: 5011.87, median EC50: N/A, median AC50: N/A"
CHEMBL53152,28.6256390431,-19.7148935562,True,False,2000.0,"year: 2000, median Ki: 1.26, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL53195,-7.82540547841,86.3046868969,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 100000.0, median EC50: N/A, median AC50: N/A"
CHEMBL53308,21.9150383757,-22.3579617995,True,False,2000.0,"year: 2000, median Ki: 2.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL53349,-14.1517347179,-36.9591164083,True,False,1995.0,"year: 1995, median Ki: N/A, median IC50: 3162.28, median EC50: N/A, median AC50: N/A"
CHEMBL534,40.8642737657,20.0943620566,True,True,2010.0,"year: 2010, median Ki: 141.76, median IC50: 160.0, median EC50: N/A, median AC50: N/A"
CHEMBL53416,-6.27158554711,86.6438914505,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 2454.71, median EC50: N/A, median AC50: N/A"
CHEMBL53467,-14.2198475389,-37.4138962419,True,False,1995.0,"year: 1995, median Ki: N/A, median IC50: 1000.0, median EC50: N/A, median AC50: N/A"
CHEMBL53485,-14.0354003472,-37.2845941471,True,False,1995.0,"year: 1995, median Ki: N/A, median IC50: 1995.26, median EC50: N/A, median AC50: N/A"
CHEMBL53490,-3.02756676543,80.2141795422,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 269.15, median EC50: N/A, median AC50: N/A"
CHEMBL53573,-3.35834802125,84.654584854,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 1737.8, median EC50: N/A, median AC50: N/A"
CHEMBL53662,-10.0257036564,90.2386934167,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 100000.0, median EC50: N/A, median AC50: N/A"
CHEMBL53764,-9.54368583383,-37.5203998049,True,False,1995.0,"year: 1995, median Ki: N/A, median IC50: 3162.28, median EC50: N/A, median AC50: N/A"
CHEMBL53793,21.2764539068,-14.7975399124,True,False,2000.0,"year: 2000, median Ki: 125.89, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL53939,12.2717865169,11.0734781563,True,False,2000.0,"year: 2000, median Ki: 6.31, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL54,-3.41755158564,6.29513433341,True,True,1997.0,"year: 1997, median Ki: 4700.0, median IC50: 2173.5, median EC50: N/A, median AC50: N/A"
CHEMBL54062,-23.776884356,-1.73963511298,True,False,2001.0,"year: 2001, median Ki: 31.62, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL54103,-12.1634303141,-39.7119704526,True,False,1995.0,"year: 1995, median Ki: N/A, median IC50: 7943.28, median EC50: N/A, median AC50: N/A"
CHEMBL54125,-5.40260115769,88.3319698328,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 13803.84, median EC50: N/A, median AC50: N/A"
CHEMBL541993,-65.4494788239,12.8775417569,True,False,2007.0,"year: 2007, median Ki: 351.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL54246,-2.60695204915,86.8937156769,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 57543.99, median EC50: N/A, median AC50: N/A"
CHEMBL54254,-63.719731261,35.3986249193,True,False,2001.0,"year: 2001, median Ki: 960.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL54265,-15.6872641226,-38.0451411688,True,False,1995.0,"year: 1995, median Ki: N/A, median IC50: 501.19, median EC50: N/A, median AC50: N/A"
CHEMBL54484,10.0828070622,10.208745148,True,False,2000.0,"year: 2000, median Ki: 3.98, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL54560,28.7001331776,-20.26834858,True,False,2000.0,"year: 2000, median Ki: 0.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL54610,23.6348746709,-22.2915805017,True,False,2000.0,"year: 2000, median Ki: 3.98, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL54707,11.4548302049,10.9004116427,True,False,2000.0,"year: 2000, median Ki: 0.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL54719,14.1240264741,11.6266749185,True,False,2000.0,"year: 2000, median Ki: 0.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL54720,-8.34265512125,78.9819870549,True,False,1996.0,"year: 1996, median Ki: N/A, median IC50: 1862.09, median EC50: N/A, median AC50: N/A"
CHEMBL54769,26.6631172539,-16.6120641462,True,False,2000.0,"year: 2000, median Ki: 3.18, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL54775,29.5553837101,-17.7782150224,True,False,2000.0,"year: 2000, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
