,activity,extra_tooltip,x,y
CHEMBL148310,inactive,,0.00019,-2.283542
CHEMBL148328,inactive,,1.338682,0.254444
CHEMBL1490,active,,6.577854,4.184114
CHEMBL1493369,active,,-2.706446,14.934864
CHEMBL149486,active,,0.783398,4.245146
CHEMBL149769,inactive,,1.437728,-9.115641
CHEMBL150219,inactive,,4.124141,-10.200511
CHEMBL150624,active,,3.503767,-14.881288
CHEMBL150707,active,,1.97535,-14.692912
CHEMBL150845,active,,2.217374,-9.184661
CHEMBL1535,inactive,,5.07289,-0.40997
CHEMBL154087,inactive,,-0.619301,22.64492
CHEMBL1628706,inactive,,-4.653778,-2.691533
CHEMBL1632158,inactive,,-3.081695,4.556028
CHEMBL163658,active,,0.135024,-2.945765
CHEMBL163714,active,,2.681491,-14.765607
CHEMBL163777,active,,2.749523,-1.785882
CHEMBL163887,active,,-2.165614,-7.056587
CHEMBL164385,active,,2.367206,-13.575968
CHEMBL164397,active,,5.582343,-9.181432
CHEMBL164705,active,,5.96486,-10.310088
CHEMBL164762,active,,4.564882,-12.363613
CHEMBL164935,active,,1.538076,-16.216776
CHEMBL165035,active,,5.71537,-11.248964
CHEMBL165337,active,,4.070809,-13.183431
CHEMBL165375,active,,5.233054,-11.208186
CHEMBL165377,active,,4.37747,-11.282539
CHEMBL165434,active,,1.80686,-15.691843
CHEMBL165439,active,,5.002394,-12.005193
CHEMBL166423,inactive,,1.283913,22.486389
CHEMBL166537,inactive,,4.235329,22.6285
CHEMBL166593,inactive,,-0.953268,22.274515
CHEMBL166685,active,,4.074332,-12.013967
CHEMBL166736,inactive,,-0.853078,21.933401
CHEMBL166782,inactive,,2.041495,22.436464
CHEMBL167027,inactive,,3.485458,7.163767
CHEMBL167223,active,,3.934991,7.41327
CHEMBL167335,inactive,,4.865276,21.229002
CHEMBL167396,active,,-1.782429,-18.007303
CHEMBL167438,inactive,,4.819958,22.401571
CHEMBL167629,active,,5.21842,-11.938696
CHEMBL167816,active,,3.108144,-15.065011
CHEMBL167838,active,,5.306788,-12.003464
CHEMBL167839,active,,-0.513138,-18.109274
CHEMBL167932,active,,6.961061,9.824993
CHEMBL168329,active,,5.360948,-5.09203
CHEMBL168545,inactive,,-0.325015,23.175266
CHEMBL168561,inactive,,5.763968,16.343906
CHEMBL168704,active,,1.257486,-3.093382
CHEMBL168991,inactive,,1.773745,22.477512
CHEMBL169011,inactive,,1.155218,21.398783
CHEMBL169876,active,,-1.745815,-10.175858
CHEMBL171216,active,,4.121689,5.983277
CHEMBL172233,active,,-5.126512,-0.639168
CHEMBL172234,inactive,,2.931586,12.417812
CHEMBL173155,active,,4.685093,1.91472
CHEMBL176228,inactive,,-1.986305,4.930572
CHEMBL1777826,active,,-2.065651,-0.171819
CHEMBL1777827,active,,2.827692,-10.385882
CHEMBL1779032,active,,1.579808,-13.293916
CHEMBL1779034,active,,-7.797019,-2.715389
CHEMBL1779036,active,,2.939881,6.959856
CHEMBL1779037,active,,-3.155063,-3.1523
CHEMBL1779039,active,,-7.709339,-2.522403
CHEMBL1779041,active,,7.728355,-3.881365
CHEMBL1779042,active,,8.080148,-6.220808
CHEMBL1779044,active,,5.996844,-5.302674
CHEMBL1779045,active,,-1.379839,-9.941312
CHEMBL1779046,active,,-5.227902,-4.462522
CHEMBL1779048,active,,4.705575,-7.788699
CHEMBL1779128,active,,3.646329,-10.910439
CHEMBL1779132,active,,3.616275,-4.541285
CHEMBL1779134,active,,-2.540893,-11.274023
CHEMBL1779135,active,,5.461585,-8.795424
CHEMBL1779136,active,,4.693982,-7.897785
CHEMBL1779137,active,,4.99402,-1.123109
CHEMBL1779138,active,,0.890772,-1.226559
CHEMBL1779139,active,,-3.941063,-16.438381
CHEMBL1779140,active,,6.169995,-9.330457
CHEMBL1794855,inactive,,0.784696,17.882587
CHEMBL181447,active,,4.466319,-5.096882
CHEMBL1824784,inactive,,-3.298143,15.221984
CHEMBL182761,active,,4.677785,-4.920272
CHEMBL1829335,inactive,,-2.919084,-2.883595
CHEMBL1834350,inactive,,4.327872,14.02062
CHEMBL183903,active,,2.285168,-11.107479
CHEMBL184843,active,,3.970907,-5.451335
CHEMBL1910845,active,,-1.271661,-4.001717
CHEMBL1910846,active,,2.274138,-13.458208
CHEMBL1910847,active,,0.827159,-15.292556
CHEMBL1910848,active,,2.273291,-12.585871
CHEMBL1910849,active,,-2.146345,-17.401171
CHEMBL192061,active,,5.746879,2.005383
CHEMBL192083,inactive,,2.046975,-10.889422
CHEMBL194628,active,,8.370656,-4.819195
CHEMBL195437,inactive,,0.170784,16.920492
CHEMBL196169,inactive,,0.306376,11.543081
CHEMBL196598,inactive,,6.849517,-1.955928
CHEMBL197408,inactive,,4.367566,-4.131341
CHEMBL197796,inactive,,-2.101028,11.554088
CHEMBL197973,inactive,,8.779847,-5.233556
CHEMBL200171,active,,-3.521639,12.194986
CHEMBL200416,active,,8.643009,-5.417714
