,activity,extra_tooltip,x,y
CHEMBL1257914,active,,2.398928,-1.002816
CHEMBL1257915,active,,-6.565415,-14.011237
CHEMBL1257916,inactive,,0.668895,2.743668
CHEMBL1258024,active,,-1.448883,-1.521618
CHEMBL1258025,active,,-1.819527,-7.481702
CHEMBL1258142,active,,-1.281693,-4.232776
CHEMBL1258143,active,,-2.602,-8.720496
CHEMBL1258223,inactive,,5.558311,-2.893946
CHEMBL1258257,active,,-2.080986,-2.421609
CHEMBL1258258,active,,0.770529,-2.342187
CHEMBL1258260,active,,1.014016,-4.682737
CHEMBL1258370,active,,-5.406372,-12.99743
CHEMBL1258372,active,,-3.216294,-6.723054
CHEMBL1258373,inactive,,-1.216914,0.779761
CHEMBL1258452,inactive,,-3.322801,-9.05613
CHEMBL1258483,active,,-0.778163,-4.870451
CHEMBL1258484,active,,-0.159176,-3.445859
CHEMBL1258596,active,,-2.486391,-7.010368
CHEMBL1258597,active,,-2.695587,-12.831416
CHEMBL1258599,active,,-4.053094,2.035818
CHEMBL1258671,inactive,,-7.776806,-9.325396
CHEMBL1258704,active,,-0.110709,-12.620757
CHEMBL1258705,active,,1.057141,-2.329
CHEMBL126055,active,,-4.534142,-7.0578
CHEMBL12633,active,,-1.062779,12.622572
CHEMBL12674,active,,1.495428,-0.627255
CHEMBL12762,active,,3.30718,13.74577
CHEMBL12876,active,,5.573563,15.556385
CHEMBL12939,active,,-5.060288,-11.244283
CHEMBL12945,inactive,,0.358575,-2.541049
CHEMBL12994,active,,-9.441318,-10.069388
CHEMBL12998,inactive,,-6.024939,-11.615467
CHEMBL13,inactive,,5.485866,11.120564
CHEMBL13003,active,,-8.346395,-11.972279
CHEMBL13079,active,,1.11838,7.035096
CHEMBL13102,active,,2.174839,11.232765
CHEMBL13132,active,,-3.189982,-1.576322
CHEMBL13432,inactive,,-0.158253,-11.368502
CHEMBL1346,active,,3.361124,-9.17766
CHEMBL13467,active,,-2.487664,-13.569218
CHEMBL13560,inactive,,-6.052101,1.414999
CHEMBL1363,active,,0.531183,11.022438
CHEMBL137781,inactive,,3.618153,5.089772
CHEMBL143865,inactive,,-0.862468,19.896626
CHEMBL1478530,active,,2.749795,14.307714
CHEMBL157138,active,,4.610594,2.100752
CHEMBL1620339,inactive,,-3.538034,2.092245
CHEMBL1622248,inactive,,-8.492788,-8.443539
CHEMBL1632158,inactive,,1.004459,-10.508614
CHEMBL1632174,inactive,,0.966933,-0.771219
CHEMBL165015,inactive,,-5.253185,-12.169744
CHEMBL166013,inactive,,-1.813334,-14.747714
CHEMBL1672288,inactive,,-2.521614,23.797935
CHEMBL1683931,active,,-3.343962,-17.871304
CHEMBL1683934,active,,3.754189,-15.052107
CHEMBL1683938,active,,3.626207,-15.095694
CHEMBL1684577,inactive,,2.582047,-11.019404
CHEMBL1684580,inactive,,0.113992,-13.096347
CHEMBL1684581,inactive,,-0.328208,-13.176523
CHEMBL1684582,inactive,,-1.339156,-13.673418
CHEMBL1684583,inactive,,-0.208411,-4.396942
CHEMBL1684585,inactive,,-0.852772,2.206231
CHEMBL177442,active,,0.627379,-13.567421
CHEMBL1794855,inactive,,5.298009,23.836164
CHEMBL1800960,inactive,,-1.252635,17.500454
CHEMBL1800963,active,,0.917308,12.308885
CHEMBL180672,active,,-3.783914,11.050877
CHEMBL1806874,inactive,,-2.270429,-16.874619
CHEMBL1824264,inactive,,-5.497213,-4.045822
CHEMBL1824265,inactive,,-6.893738,-6.186057
CHEMBL1824266,inactive,,-6.653694,-5.941033
CHEMBL183921,active,,-7.635176,-9.089995
CHEMBL183948,active,,-7.346725,-8.626622
CHEMBL184407,active,,-5.81252,-11.60348
CHEMBL184538,active,,-0.320887,-1.416839
CHEMBL185052,active,,-0.023922,8.322577
CHEMBL185262,active,,-0.927568,12.498843
CHEMBL185836,active,,-2.087595,-5.8724
CHEMBL1907082,inactive,,2.60712,10.137447
CHEMBL1940682,inactive,,-5.136487,-14.801437
CHEMBL1940683,inactive,,-4.670115,-16.458778
CHEMBL1940684,inactive,,-1.233322,-9.695021
CHEMBL1940685,inactive,,-2.688256,-19.372053
CHEMBL1940686,inactive,,-4.77931,-14.631997
CHEMBL1940808,inactive,,-4.634118,-17.248302
CHEMBL1940809,inactive,,-5.518832,-16.666897
CHEMBL1940810,inactive,,-5.334466,-18.010118
CHEMBL1940811,inactive,,-4.451989,-16.309511
CHEMBL1940815,active,,-5.51873,-7.057676
CHEMBL1944690,active,,-7.98809,-12.084802
CHEMBL1944693,active,,-3.191226,-3.864633
CHEMBL1944694,active,,-8.35052,-13.471139
CHEMBL1945034,active,,-3.702549,-0.476054
CHEMBL1945035,active,,-8.147285,-12.897686
CHEMBL1945041,active,,-8.329904,-12.501541
CHEMBL1945289,active,,-8.764914,-6.494668
CHEMBL1945290,active,,-6.388592,-14.57417
CHEMBL1945292,active,,-8.109967,-9.833952
CHEMBL1945294,active,,-0.867033,-2.534337
CHEMBL1946767,active,,0.370875,1.557153
CHEMBL1946768,active,,-8.360521,-13.218633
CHEMBL1946769,active,,-1.330688,-15.195253
CHEMBL1947150,active,,-3.923769,2.212161
CHEMBL1947151,active,,-3.804693,-8.955953
CHEMBL1947152,active,,-2.457483,3.228718
CHEMBL199824,active,,6.076557,-0.777419
CHEMBL2012522,active,,-4.143722,-2.509425
CHEMBL201878,inactive,,-7.065714,5.046866
CHEMBL201946,inactive,,-6.805544,4.903139
CHEMBL202434,inactive,,-5.911165,5.588363
CHEMBL2031737,inactive,,-2.312817,5.689907
CHEMBL2070835,inactive,,3.308921,19.633047
CHEMBL2079543,inactive,,-1.157426,13.536551
CHEMBL2079599,inactive,,-2.302401,12.409291
CHEMBL2088197,active,,4.179332,2.809621
CHEMBL2088199,active,,-8.257155,-5.512758
CHEMBL2088202,active,,0.166579,6.922884
CHEMBL2112075,inactive,,-3.833595,11.07667
CHEMBL22345,inactive,,0.428389,-0.860584
CHEMBL22386,inactive,,6.378213,-2.871588
CHEMBL226292,inactive,,5.805326,15.132233
CHEMBL226348,active,,-4.018932,3.9564
CHEMBL228998,inactive,,0.500936,15.11846
CHEMBL229388,inactive,,3.432649,11.83904
CHEMBL229390,inactive,,0.886528,15.743038
CHEMBL229400,inactive,,-7.81668,-4.366261
CHEMBL229442,inactive,,3.025505,11.358598
CHEMBL229443,inactive,,1.811043,14.229595
CHEMBL229615,inactive,,0.620408,15.005507
CHEMBL229616,inactive,,1.161954,16.01354
CHEMBL229620,inactive,,5.675421,13.502348
CHEMBL236514,active,,1.325097,7.595551
CHEMBL2391541,inactive,,-0.580858,15.368245
CHEMBL2448165,inactive,,-12.507369,-33.167168
CHEMBL248548,inactive,,7.799523,14.44031
CHEMBL249359,active,,-4.159192,5.849889
CHEMBL250352,active,,4.59866,12.550778
CHEMBL250740,inactive,,-9.559865,-8.053174
CHEMBL251555,active,,-4.995769,-10.746943
CHEMBL251580,inactive,,-6.516667,-8.742393
CHEMBL252077,inactive,,-9.624856,-8.763913
CHEMBL252273,inactive,,-9.741655,-8.465862
CHEMBL27,active,,1.643656,15.819717
CHEMBL274782,active,,-8.686362,-5.787257
CHEMBL274807,inactive,,-2.895151,11.437312
CHEMBL281200,inactive,,-4.178004,-18.85849
CHEMBL282618,inactive,,-3.575078,-19.098814
CHEMBL28405,inactive,,-0.249451,4.396789
CHEMBL285240,inactive,,-2.075895,9.074834
CHEMBL285242,inactive,,-2.832815,-11.023544
CHEMBL285458,inactive,,-1.063454,-15.688852
CHEMBL285704,inactive,,0.730693,0.997747
CHEMBL285881,inactive,,-0.023775,-10.411887
CHEMBL286139,inactive,,-3.232616,-6.019564
CHEMBL286231,inactive,,-7.318045,-9.724898
CHEMBL286438,inactive,,-2.820042,-3.302608
CHEMBL286800,inactive,,-5.183867,-6.819723
CHEMBL288418,inactive,,-4.182782,-4.264851
CHEMBL288550,inactive,,-3.406908,-7.219456
CHEMBL288917,inactive,,-5.524085,-13.523944
CHEMBL289248,inactive,,-1.406367,-16.978823
CHEMBL289249,inactive,,-3.796899,-5.075951
CHEMBL289250,inactive,,1.212442,1.496917
CHEMBL291246,inactive,,-7.130399,1.096151
CHEMBL291306,inactive,,-3.845072,11.514709
CHEMBL291467,active,,-2.579014,-11.399284
CHEMBL291516,inactive,,-3.355829,-6.757302
CHEMBL291594,inactive,,-3.248991,11.648013
CHEMBL292598,inactive,,0.192743,1.959836
CHEMBL293577,inactive,,-3.114198,-6.417997
CHEMBL293818,inactive,,5.113812,-2.934141
CHEMBL294042,active,,-7.651875,1.395848
CHEMBL294172,inactive,,-2.038289,-10.009992
CHEMBL294492,inactive,,3.263208,1.271058
CHEMBL294649,inactive,,-7.674502,-2.31877
CHEMBL294849,inactive,,-0.892134,-5.248543
CHEMBL295502,active,,-2.413935,-6.353537
CHEMBL298612,inactive,,5.803913,16.324341
CHEMBL299175,active,,-6.452273,-1.424414
CHEMBL299719,active,,-1.187606,2.305491
CHEMBL301202,inactive,,0.30634,10.753881
CHEMBL301594,inactive,,-1.705533,6.915955
CHEMBL301707,inactive,,-0.215831,6.16723
CHEMBL304090,active,,0.334032,6.750056
CHEMBL304878,active,,8.263706,6.71872
CHEMBL305558,inactive,,0.386079,-0.823513
CHEMBL30713,inactive,,2.910606,21.234964
CHEMBL308150,inactive,,3.324497,12.865584
CHEMBL309673,inactive,,4.34509,-9.370378
CHEMBL3099658,inactive,,-1.405494,19.939344
CHEMBL3099662,inactive,,2.21982,8.09741
CHEMBL3099663,inactive,,0.782449,14.451446
CHEMBL3099664,inactive,,-0.587425,15.582126
CHEMBL3104091,inactive,,-1.360547,23.097357
CHEMBL3104093,inactive,,-2.217141,22.742502
CHEMBL312364,inactive,,1.319827,-4.981987
CHEMBL312546,inactive,,-0.94328,0.936728
CHEMBL3128177,inactive,,-3.209627,13.852621
CHEMBL3128178,inactive,,-2.12023,3.896796
