,activity,extra_tooltip,x,y
CHEMBL3735756,inactive,,-4.408717,-13.328812
CHEMBL3735756,inactive,,-4.094006,-12.851724
CHEMBL3735756,inactive,,1.487885,-8.932339
CHEMBL3735756,inactive,,1.317413,-10.999402
CHEMBL3735756,inactive,,-4.732475,-13.50683
CHEMBL3735756,inactive,,0.132543,-4.019518
CHEMBL3735756,inactive,,-1.381643,-9.526213
CHEMBL3745890,inactive,,4.085046,1.277114
CHEMBL3745890,inactive,,-1.782726,4.453954
CHEMBL3745890,inactive,,-8.152778,-5.551591
CHEMBL3745890,inactive,,2.568411,-2.24085
CHEMBL3745890,inactive,,-0.244873,2.353151
CHEMBL3745890,inactive,,-2.605259,9.85396
CHEMBL3745890,inactive,,-0.306762,-6.078496
CHEMBL3745890,inactive,,1.304108,-0.875395
CHEMBL3745890,inactive,,-2.016514,8.929065
CHEMBL3746068,inactive,,1.687752,12.556709
CHEMBL3746068,inactive,,-2.202688,12.442859
CHEMBL3746068,inactive,,-4.064753,1.357202
CHEMBL3746068,inactive,,-3.272592,1.664452
CHEMBL3746068,inactive,,-6.352797,-4.56888
CHEMBL3746068,inactive,,-3.035915,4.110239
CHEMBL3746068,inactive,,-3.023509,-8.539298
CHEMBL3746068,inactive,,-1.43748,5.280355
CHEMBL3746068,inactive,,1.241383,14.091225
CHEMBL3746068,inactive,,-2.605323,4.1368
CHEMBL3746068,inactive,,-5.148051,2.557196
CHEMBL3746068,inactive,,-1.814952,10.819671
CHEMBL3746068,inactive,,-1.093874,2.883993
CHEMBL3746068,inactive,,-3.53167,5.19739
CHEMBL3746068,inactive,,-4.605607,-2.306798
CHEMBL3746280,inactive,,5.957751,-12.138037
CHEMBL3746280,inactive,,-6.143476,-12.878969
CHEMBL3746280,inactive,,4.427314,0.365863
CHEMBL3746280,inactive,,1.966535,4.724113
CHEMBL3746280,inactive,,5.898058,-11.991202
CHEMBL3746280,inactive,,6.278459,-11.720345
CHEMBL3746280,inactive,,5.512655,-11.934225
CHEMBL3746280,inactive,,5.622501,-6.0217
CHEMBL3746280,inactive,,-5.142019,-15.719854
CHEMBL3746885,inactive,,-5.763859,-7.759224
CHEMBL3746885,inactive,,0.856859,-6.404031
CHEMBL3746885,inactive,,-0.171318,1.814584
CHEMBL3746885,inactive,,-3.835239,-6.989872
CHEMBL3746885,inactive,,0.505182,-6.551721
CHEMBL3746885,inactive,,-6.514408,-2.482397
CHEMBL3746885,inactive,,-6.721768,-3.31155
CHEMBL3746885,inactive,,2.965711,1.703153
CHEMBL3746885,inactive,,-0.773821,2.07865
CHEMBL3746885,inactive,,0.419957,11.789343
CHEMBL3746885,inactive,,0.46015,-3.261042
CHEMBL3746885,inactive,,-6.412392,-6.991033
CHEMBL3747244,inactive,,-0.684055,7.648196
CHEMBL3747244,inactive,,2.349725,-2.534392
CHEMBL3747244,inactive,,4.417286,-4.505519
CHEMBL3747244,inactive,,0.582004,-11.999588
CHEMBL3747244,inactive,,3.863155,-4.208269
CHEMBL3747244,inactive,,1.592609,0.765531
CHEMBL3747244,inactive,,4.13321,1.757762
CHEMBL3747244,inactive,,3.884548,-6.596932
CHEMBL3747244,inactive,,-1.793448,10.301949
CHEMBL3747244,inactive,,1.801545,-4.449902
CHEMBL3747244,inactive,,-1.296056,9.031719
CHEMBL3747244,inactive,,3.861346,1.314804
CHEMBL3747356,inactive,,2.434223,2.468488
CHEMBL3747356,inactive,,-0.642635,-0.130822
CHEMBL3747356,inactive,,4.282164,1.063837
CHEMBL3747356,inactive,,0.572034,1.723514
CHEMBL3747356,inactive,,0.50445,0.590194
CHEMBL3747356,inactive,,-0.429579,-2.577682
CHEMBL3747356,inactive,,1.320846,3.798345
CHEMBL3747356,inactive,,-1.453119,-1.202556
CHEMBL3747356,inactive,,-2.530943,1.077603
CHEMBL3747356,inactive,,-0.625718,7.14392
CHEMBL3747455,inactive,,-2.457167,1.31463
CHEMBL3747455,inactive,,-1.226839,-2.638249
CHEMBL3747455,inactive,,-3.787226,-6.245928
CHEMBL3747455,inactive,,0.52873,-11.259552
CHEMBL3747455,inactive,,0.17997,-2.54837
CHEMBL3747455,inactive,,-0.099157,-1.529719
CHEMBL3747455,inactive,,3.169032,-5.077154
CHEMBL3747455,inactive,,-6.31206,-11.70215
CHEMBL3747455,inactive,,-7.677325,-5.627439
CHEMBL3747487,inactive,,-2.196963,-13.25938
CHEMBL3747487,inactive,,-4.59302,0.289918
CHEMBL3747487,inactive,,-1.986301,-6.564315
CHEMBL3747487,inactive,,-0.194631,-9.503101
CHEMBL3747487,inactive,,-4.621578,-6.428798
CHEMBL3747487,inactive,,-7.13589,-4.919144
CHEMBL3747487,inactive,,-6.635563,-10.147033
CHEMBL3747487,inactive,,-3.257034,-5.82583
CHEMBL3747487,inactive,,3.30444,-3.025999
CHEMBL3747487,inactive,,-0.982805,4.608738
CHEMBL3747487,inactive,,-6.580867,4.685196
CHEMBL3747546,inactive,,-5.090149,-11.48382
CHEMBL3747546,inactive,,-0.992175,-10.220228
CHEMBL3747546,inactive,,-7.011265,-9.18259
CHEMBL3747546,inactive,,-0.489499,7.810085
CHEMBL3747546,inactive,,5.841266,-2.64347
CHEMBL3747546,inactive,,-2.268099,-4.407471
CHEMBL3747546,inactive,,-6.910625,-12.108757
CHEMBL3747546,inactive,,-8.015014,-10.67721
CHEMBL3747546,inactive,,-2.512416,-1.506813
CHEMBL3747546,inactive,,-4.672429,-4.351601
CHEMBL3747546,inactive,,-2.821742,1.35479
CHEMBL3747546,inactive,,-0.512609,-2.765083
CHEMBL3747546,inactive,,-3.804034,-6.748253
CHEMBL3747710,inactive,,6.215786,-0.432096
CHEMBL3747710,inactive,,1.291012,-2.330765
CHEMBL3747710,inactive,,-0.894016,-0.945325
CHEMBL3747710,inactive,,4.360144,-3.702019
CHEMBL3747710,inactive,,3.347401,1.430536
CHEMBL3747710,inactive,,-0.315535,-2.565851
CHEMBL3747710,inactive,,3.160207,1.051673
CHEMBL3747710,inactive,,2.271146,-8.325055
CHEMBL3747710,inactive,,1.10023,3.76625
CHEMBL3747710,inactive,,-1.421495,-7.322672
CHEMBL3747710,inactive,,3.245249,-1.472565
