,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1306,6.24567766152,-22.1612266513,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1308,23.0233445438,-33.878770251,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL131,-0.861107717872,-74.9293847065,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1311,-23.6130398829,-50.3445169652,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1314,-31.3055205,-15.7000211779,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL131495,41.900487179,-38.1643753939,True,False,2007.0,"year: 2007, median Ki: 398.11, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1316,-25.5265808549,23.784358066,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1319488,0.57549022543,68.3247811439,True,False,2015.0,"year: 2015, median Ki: 7886.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL13209,-48.1386522147,10.3775058616,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1321,1.70795529778,16.419073781,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1323,17.9009619916,-16.5956959462,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1323386,26.2736721758,-18.9250432191,True,False,2015.0,"year: 2015, median Ki: 13330.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1324,23.3366655151,5.0419869127,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL132530,-4.41648734684,-72.0251944221,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1328,-15.5673466411,-34.4951441592,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL13280,-51.2111329306,11.1173253974,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL13291,-53.2655567665,12.4562183526,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1331216,-12.1694986869,11.5587803965,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1332032,19.8325879071,15.0854523273,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL133455,-67.2244471749,-55.3008104623,True,False,2003.0,"year: 2003, median Ki: 2200.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1336,56.3614937468,11.9141627884,True,True,2012.0,"year: 2012, median Ki: 6213.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1337,21.8552411806,16.605194489,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL133868,-66.4699023266,-54.4474798787,True,False,2003.0,"year: 2003, median Ki: 400.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL134,57.4610047357,3.83969209004,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1341,-47.5835191317,-14.5154695981,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL134342,-20.0528364721,-26.0905314993,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1346,-39.1740603285,-4.96350874537,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
