,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL148042,76.885850872,26.0585398923,True,False,2002.0,"year: 2002, median Ki: 164.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL148055,20.6079072065,31.1293224014,True,False,1996.0,"year: 1996, median Ki: N/A, median IC50: 204.0, median EC50: N/A, median AC50: N/A"
CHEMBL148058,-37.8145703559,-34.7778367399,True,False,2002.0,"year: 2002, median Ki: 0.81, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL148091,-30.276297493,67.0100332573,True,False,1998.0,"year: 1998, median Ki: 45.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL148103,-35.722793879,-39.977076644,True,False,2002.0,"year: 2002, median Ki: 150.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL148280,15.210425515,-1.70097780883,True,False,2002.0,"year: 2002, median Ki: 1.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL148346,59.2824296129,52.347239756,True,False,1996.0,"year: 1996, median Ki: 398.11, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL148348,-37.2711284735,-44.3412915961,True,False,2002.0,"year: 2002, median Ki: 3.15, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL148353,83.8392969483,21.2494289052,True,False,2002.0,"year: 2002, median Ki: 36.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL148358,-56.5948752933,-23.2634126484,True,False,1998.0,"year: 1998, median Ki: 19.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL14841,59.0229374451,45.9379175596,True,False,2000.0,"year: 2000, median Ki: 158.49, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL148413,-61.1325776256,-21.396871234,True,False,1998.0,"year: 1998, median Ki: 23.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL148418,-36.9341361274,-43.46474676,True,False,2002.0,"year: 2002, median Ki: 9.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL148463,-23.4258079731,56.9537071549,True,False,1998.0,"year: 1998, median Ki: 41.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL148559,78.4183935215,23.9338065886,True,False,2002.0,"year: 2002, median Ki: 34.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL148565,13.2895004565,-1.43646688351,True,False,2002.0,"year: 2002, median Ki: 15.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
