,activity,extra_tooltip,x,y
CHEMBL2092737,inactive,,18.481073,16.703264
CHEMBL2093084,inactive,,19.321033,17.555548
CHEMBL2106570,active,,10.033055,3.367361
CHEMBL2107687,active,,17.254604,-0.230396
CHEMBL2111621,inactive,,8.201794,-7.436082
CHEMBL2112418,inactive,,8.194878,-7.424442
CHEMBL2112942,active,,11.140183,4.964575
CHEMBL2112955,active,,-10.443597,10.780774
CHEMBL2112956,active,,-10.360089,10.855359
CHEMBL2112958,active,,-10.227094,10.885175
CHEMBL2112959,active,,-10.391067,10.82884
CHEMBL2112961,active,,-10.432323,10.766665
CHEMBL2113669,inactive,,14.482538,6.788596
CHEMBL2114058,inactive,,18.781229,15.774911
CHEMBL2114059,inactive,,15.885312,14.898552
CHEMBL2114060,active,,11.598056,2.377457
CHEMBL2114061,active,,11.657396,2.337975
CHEMBL2114068,active,,0.69695,12.702909
CHEMBL2115122,inactive,,18.740351,15.764801
CHEMBL2115123,inactive,,15.89501,14.937343
CHEMBL2115124,active,,11.361642,2.503023
CHEMBL2115125,active,,11.664734,2.403162
CHEMBL2115126,active,,1.019087,13.081292
CHEMBL2115127,active,,0.617014,12.599539
CHEMBL212645,active,,-11.028128,10.240924
CHEMBL21321,inactive,,12.445481,14.098457
CHEMBL21328,inactive,,5.010401,9.407582
CHEMBL214342,active,,7.155741,-10.789481
CHEMBL21508,inactive,,5.73678,9.132382
CHEMBL21509,inactive,,5.698201,9.067709
CHEMBL21716,inactive,,11.614233,13.103715
CHEMBL21937,inactive,,5.149605,9.265699
CHEMBL219786,active,,17.896717,0.394424
CHEMBL219825,active,,21.915644,-0.794682
CHEMBL220553,inactive,,20.020508,15.860536
CHEMBL2205817,inactive,,-33.482048,43.458904
CHEMBL2205825,inactive,,-33.406464,43.535103
CHEMBL2205827,inactive,,-33.473518,43.46759
CHEMBL2206585,active,,-19.012215,3.22736
CHEMBL2206586,active,,-17.445684,2.186078
CHEMBL2206588,active,,10.168875,-10.921599
CHEMBL2206589,active,,-19.629927,3.667859
CHEMBL2206590,active,,-19.866098,4.858433
CHEMBL2206592,active,,-19.509266,3.527468
CHEMBL2206593,inactive,,-4.97646,-1.929775
CHEMBL2206596,active,,-5.543627,-1.835138
CHEMBL2206597,active,,-18.753227,2.919398
CHEMBL2206598,active,,-6.062775,-1.974635
CHEMBL2206600,active,,-19.478888,3.461618
CHEMBL2206603,active,,-16.270714,-0.644054
CHEMBL2206607,active,,-18.977184,3.275791
CHEMBL2206608,active,,-19.246666,3.704067
CHEMBL2206609,active,,3.374865,-9.640484
CHEMBL2207175,inactive,,-17.13022,2.069642
CHEMBL221400,active,,6.040883,-9.588899
CHEMBL221401,active,,5.467044,-9.801577
CHEMBL221753,active,,10.826496,-6.349418
CHEMBL222054,active,,5.669005,-9.949429
CHEMBL222207,active,,9.400737,-6.152204
CHEMBL222387,active,,6.149945,-10.330536
CHEMBL222388,active,,4.560208,-3.563198
CHEMBL222403,active,,9.445975,-6.80197
CHEMBL222424,active,,5.59824,-9.906582
CHEMBL222449,active,,5.853251,-10.295329
CHEMBL222450,active,,5.948694,-10.401358
CHEMBL222634,active,,5.888246,-10.336205
CHEMBL222636,active,,5.938056,-10.236275
CHEMBL222804,active,,4.07678,-2.871382
CHEMBL222860,active,,1.889759,2.539483
CHEMBL222874,active,,4.159611,-4.517309
CHEMBL222975,inactive,,5.956446,-10.364082
CHEMBL222976,active,,6.148912,-10.367336
CHEMBL223016,active,,4.321647,-2.986007
CHEMBL223017,active,,5.94666,-10.254986
CHEMBL223022,inactive,,1.358339,3.82646
CHEMBL223028,active,,6.005068,-10.421541
CHEMBL223030,inactive,,-11.249801,-1.578744
CHEMBL223055,active,,6.018661,-10.2779
CHEMBL223187,inactive,,5.937645,-10.285228
CHEMBL223188,active,,4.471528,-3.377729
CHEMBL223267,active,,9.485704,-6.453512
CHEMBL223668,active,,5.863163,-10.240429
CHEMBL224783,active,,6.018828,-10.301665
CHEMBL224965,inactive,,6.289781,-9.763293
CHEMBL225074,active,,4.320203,-2.844718
CHEMBL225387,active,,4.327905,-2.857352
CHEMBL228144,inactive,,20.029484,17.812656
CHEMBL2311547,inactive,,-1.016472,2.844008
CHEMBL2312346,inactive,,-1.018606,2.956316
CHEMBL2312347,inactive,,-0.163866,-0.023677
CHEMBL2312352,inactive,,4.905324,2.176187
CHEMBL2312361,inactive,,5.006812,2.084288
CHEMBL2312376,inactive,,4.757733,2.174012
CHEMBL2315676,inactive,,9.453051,-7.62862
CHEMBL2315680,inactive,,13.61356,-0.225605
CHEMBL2323441,inactive,,14.041862,6.453359
CHEMBL2323442,inactive,,13.894244,5.988707
CHEMBL2323443,inactive,,14.179211,6.645438
CHEMBL2323445,inactive,,14.193249,6.574849
CHEMBL2323446,inactive,,14.151853,6.591997
CHEMBL2323447,inactive,,14.197982,6.601157
CHEMBL232419,active,,24.402866,10.159393
CHEMBL233198,active,,5.654598,-2.243551
CHEMBL233199,active,,8.059673,0.966783
CHEMBL233201,active,,14.744842,2.895627
CHEMBL233202,active,,13.161574,2.505374
CHEMBL234099,active,,24.364717,10.12754
CHEMBL234252,active,,5.437022,1.689676
CHEMBL234253,active,,4.901917,4.874988
CHEMBL234257,active,,14.789273,2.082077
CHEMBL234258,active,,15.423697,0.943601
CHEMBL234439,active,,17.922361,4.057471
CHEMBL234440,active,,14.286299,2.105907
CHEMBL2377261,active,,10.338767,3.360147
CHEMBL2377267,active,,17.63061,-0.252377
CHEMBL2377268,active,,13.522243,6.157813
CHEMBL2377269,active,,16.879877,-0.322684
CHEMBL2377383,active,,9.788228,3.230953
CHEMBL2377392,active,,17.190378,-0.30994
CHEMBL238825,inactive,,18.397905,13.62568
CHEMBL239017,inactive,,-15.819884,21.244579
CHEMBL239038,inactive,,5.689262,4.92754
CHEMBL2391352,inactive,,-16.53998,-6.004991
CHEMBL2391353,inactive,,-16.552397,-5.99229
CHEMBL2391356,inactive,,19.496056,13.839665
CHEMBL2391357,inactive,,-16.579405,-5.951443
CHEMBL2391366,inactive,,-16.617075,-5.884351
CHEMBL2391367,inactive,,-16.563448,-5.950599
CHEMBL2391368,inactive,,-16.534706,-6.013951
CHEMBL2391374,inactive,,-16.445839,-5.967771
CHEMBL2391382,inactive,,18.383364,-1.484306
CHEMBL239436,inactive,,19.148348,14.177078
CHEMBL239655,inactive,,19.728786,16.879803
CHEMBL239866,inactive,,19.312656,14.037041
CHEMBL2432041,inactive,,-33.59705,43.341549
CHEMBL2432049,inactive,,-33.630207,43.307846
CHEMBL2432054,inactive,,-33.644459,43.29155
CHEMBL2436555,inactive,,-21.697567,24.323933
CHEMBL2441750,inactive,,-16.057215,21.440538
CHEMBL2441752,inactive,,20.254082,16.538177
CHEMBL2441753,inactive,,20.211506,16.531237
CHEMBL2441755,inactive,,20.09977,16.005505
CHEMBL2441758,inactive,,19.570742,15.675358
CHEMBL2441759,inactive,,20.041626,16.275126
CHEMBL2441760,inactive,,20.113985,15.63362
CHEMBL2441761,inactive,,20.161259,15.603327
CHEMBL2449003,active,,14.337897,6.775699
CHEMBL244946,inactive,,8.422417,-20.820442
CHEMBL248614,active,,9.453895,-5.977487
CHEMBL248809,active,,9.030948,-5.516778
CHEMBL248811,active,,9.511002,-6.097264
CHEMBL249006,active,,9.236967,-5.707553
CHEMBL249007,active,,9.972061,-6.726511
CHEMBL249204,active,,9.864858,-7.09946
CHEMBL249205,active,,9.801576,-7.106733
CHEMBL249206,active,,9.00165,-5.562949
CHEMBL249830,active,,10.084768,-6.672762
CHEMBL250030,active,,15.905794,-4.717654
CHEMBL250031,active,,15.790372,-4.582671
CHEMBL250203,active,,8.981164,-5.427078
CHEMBL250834,active,,9.784138,-7.103058
CHEMBL252258,inactive,,16.550459,-4.886242
CHEMBL254586,inactive,,9.289832,0.96543
CHEMBL255169,inactive,,2.872086,4.122959
CHEMBL255523,active,,15.950184,3.921782
CHEMBL255692,inactive,,8.85218,-10.45544
CHEMBL256202,inactive,,16.390825,4.291025
CHEMBL256923,inactive,,-10.627031,10.53668
CHEMBL257174,inactive,,15.530669,-12.052767
CHEMBL257431,active,,14.063237,-8.572219
CHEMBL257586,inactive,,9.017602,-10.372073
CHEMBL257643,active,,11.076213,-6.247189
CHEMBL257804,inactive,,15.506392,-11.924032
CHEMBL258161,inactive,,7.983018,3.356892
CHEMBL258335,inactive,,2.578717,4.579844
CHEMBL258959,active,,11.752627,13.609256
CHEMBL262303,inactive,,17.291166,-0.633882
CHEMBL263040,active,,16.880571,1.638689
CHEMBL263555,inactive,,10.717531,-10.889832
CHEMBL26505,inactive,,11.469234,2.219381
CHEMBL265521,inactive,,17.641941,15.005067
CHEMBL27,inactive,,-6.955573,-13.520733
CHEMBL271519,inactive,,2.612453,3.981216
CHEMBL271704,inactive,,2.763946,3.778232
CHEMBL278074,inactive,,11.503815,12.943783
CHEMBL278129,inactive,,4.956685,9.416076
CHEMBL279105,inactive,,17.775904,13.254405
CHEMBL279225,inactive,,4.957122,9.417776
CHEMBL279453,active,,9.178089,-8.456908
CHEMBL279520,inactive,,5.019917,9.419434
CHEMBL282424,inactive,,0.20199,7.000038
CHEMBL283320,inactive,,5.000572,9.440246
CHEMBL284137,active,,17.783976,-0.731475
CHEMBL285440,active,,17.868347,-0.653184
CHEMBL286008,active,,17.803514,-0.266891
CHEMBL294649,inactive,,12.860696,14.19541
CHEMBL294663,inactive,,19.160791,-2.05864
CHEMBL296365,inactive,,7.899806,-7.169115
CHEMBL298078,inactive,,8.479976,-8.028269
CHEMBL298612,inactive,,11.995147,13.62231
CHEMBL299344,inactive,,8.192658,-7.915704
CHEMBL302604,inactive,,3.129148,-11.457356
CHEMBL303678,inactive,,-2.404892,3.412151
CHEMBL303684,active,,4.957922,-12.346125
CHEMBL304036,inactive,,4.28053,3.13953
CHEMBL304391,inactive,,-4.372114,-0.280811
CHEMBL304551,inactive,,18.745861,15.784641
CHEMBL304599,inactive,,-5.017352,2.370272
CHEMBL305403,inactive,,-14.306515,0.771862
CHEMBL305531,active,,4.524835,-22.540531
CHEMBL306462,inactive,,18.979975,15.145311
CHEMBL30713,inactive,,-16.994513,23.097149
CHEMBL307810,active,,1.075122,13.147226
CHEMBL307984,inactive,,2.219042,-10.714228
CHEMBL3084394,active,,11.952301,1.57798
CHEMBL3084395,active,,11.99859,1.68647
CHEMBL3084397,active,,12.718672,2.106983
CHEMBL3084400,inactive,,11.92496,1.636945
CHEMBL3084402,active,,11.748541,1.164924
CHEMBL3084403,inactive,,10.800138,2.71246
CHEMBL3084406,active,,12.166363,1.40782
CHEMBL3084411,active,,12.630715,3.131062
CHEMBL3084416,active,,17.136152,0.75495
CHEMBL3084458,active,,17.134832,-3.174819
CHEMBL3084459,active,,17.130186,-3.137862
CHEMBL3084460,active,,12.102752,1.337611
CHEMBL3084463,active,,17.130625,-3.1865
CHEMBL3084464,active,,17.260651,-3.360792
CHEMBL3084466,active,,17.257208,-3.477816
CHEMBL3084467,active,,17.163382,-3.202156
CHEMBL3084469,active,,17.324261,-3.687546
CHEMBL3084643,active,,12.180251,1.42125
CHEMBL3084658,active,,12.044013,1.522418
CHEMBL3085059,active,,12.048981,3.277569
CHEMBL3085067,active,,11.980851,3.008589
CHEMBL3085068,active,,11.908932,3.21243
CHEMBL3085071,active,,11.996714,3.40245
CHEMBL3085073,active,,12.256952,3.73633
CHEMBL3085074,active,,18.025549,-0.456917
CHEMBL3085076,active,,11.398741,2.374266
CHEMBL3085077,active,,12.170207,3.231496
CHEMBL3085078,active,,12.047899,3.307035
CHEMBL3085081,inactive,,11.284492,3.01553
CHEMBL3085084,inactive,,11.80705,2.232696
CHEMBL3085086,active,,12.108887,3.137659
CHEMBL3085087,active,,12.01296,3.270238
CHEMBL3085089,active,,12.197845,3.248953
CHEMBL3085090,active,,12.041097,3.195533
CHEMBL3085091,active,,12.360312,3.735261
CHEMBL3085092,active,,17.723949,-0.281575
CHEMBL3085093,active,,11.914769,3.202477
CHEMBL3085495,active,,17.528807,0.593893
CHEMBL308566,active,,8.857474,-12.747693
