,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1917360,-6.10156027227,-9.3683266535,True,False,2011,year: 2011
CHEMBL191844,-12.3705722762,1.39345868749,True,False,2005,year: 2005
CHEMBL191895,8.9179522363,-17.3633642408,True,False,2005,year: 2005
CHEMBL191907,25.729418344,-4.5395932266,True,False,2004,year: 2004
CHEMBL191921,8.93187731178,-17.3627585848,True,False,2005,year: 2005
CHEMBL191971,6.7127474911,23.7841497087,True,False,2003,year: 2003
CHEMBL191972,-12.3731430679,1.39403817146,True,False,2005,year: 2005
CHEMBL191980,8.92069449286,-17.3692295715,True,False,2005,year: 2005
CHEMBL192,-5.99810693415,-10.3131986954,False,True,0,year: 0
CHEMBL192020,5.52871109017,21.6907636938,True,False,2005,year: 2005
CHEMBL19203,-11.2130244256,-13.4363350774,True,False,1993,year: 1993
CHEMBL19204,11.0477482519,8.34897795845,True,False,1995,year: 1995
CHEMBL192092,5.52708165559,21.6920861234,True,False,2005,year: 2005
CHEMBL192099,17.6914896111,-0.727123729318,True,False,2005,year: 2005
CHEMBL192119,-2.34503252381,26.6347441103,True,False,2005,year: 2005
CHEMBL19215,4.34490863615,16.9402764895,True,False,1987,year: 1987
CHEMBL192176,8.84386720093,-17.33195985,True,False,2005,year: 2005
CHEMBL19224,-8.14121195242,-4.51714697199,False,True,0,year: 0
CHEMBL1922537,-3.54760556452,16.9173572236,True,False,2011,year: 2011
CHEMBL1922538,-3.55520030963,16.929458521,True,False,2011,year: 2011
CHEMBL1922539,-3.51185529288,16.8686214895,True,False,2011,year: 2011
CHEMBL19226,-10.2678372597,-13.4903711858,True,False,1993,year: 1993
CHEMBL1922614,20.8697753549,5.58670439334,True,False,2011,year: 2011
CHEMBL1922615,21.3198933853,4.83902240606,True,False,2011,year: 2011
CHEMBL1922616,21.3156833369,4.0081315043,True,False,2011,year: 2011
CHEMBL1922617,21.377789567,3.91342613368,True,False,2011,year: 2011
CHEMBL1922618,21.2384625345,3.28038934908,True,False,2011,year: 2011
CHEMBL1922619,21.229643454,4.12578125109,True,False,2011,year: 2011
CHEMBL1922620,21.3165850857,2.86950144036,True,False,2011,year: 2011
CHEMBL1922621,21.1776086989,2.61570858962,True,False,2011,year: 2011
CHEMBL1922622,21.3142430218,4.05626293359,True,False,2011,year: 2011
CHEMBL1922623,21.3338224783,4.18032979069,True,False,2011,year: 2011
CHEMBL1922624,21.2009188799,2.83982087262,True,False,2011,year: 2011
CHEMBL1922625,21.3512582511,3.30183738412,True,False,2011,year: 2011
CHEMBL1922626,21.1623166251,3.1282154621,True,False,2011,year: 2011
CHEMBL1922627,21.0467882913,4.62227333884,True,False,2011,year: 2011
CHEMBL1922628,21.176815825,3.93529885307,True,False,2011,year: 2011
CHEMBL1922629,21.1436504298,2.53274418465,True,False,2011,year: 2011
CHEMBL1922630,21.2372172483,4.26457520352,True,False,2011,year: 2011
CHEMBL1922631,21.3080201552,3.08072066601,True,False,2011,year: 2011
CHEMBL1922632,21.2176746379,3.38310717316,True,False,2011,year: 2011
CHEMBL1922633,21.159507666,3.61980828002,True,False,2011,year: 2011
CHEMBL1922634,21.2595460594,3.25878142551,True,False,2011,year: 2011
CHEMBL1922635,21.3219917125,4.03820237996,True,False,2011,year: 2011
CHEMBL1922636,21.1632032263,2.88300438408,True,False,2011,year: 2011
CHEMBL1922637,21.294708754,4.36719706951,True,False,2011,year: 2011
CHEMBL1922638,21.0797674799,3.65004160018,True,False,2011,year: 2011
CHEMBL1922639,21.2097727171,4.67222077658,True,False,2011,year: 2011
CHEMBL1922640,21.143127991,3.99109795788,True,False,2011,year: 2011
CHEMBL1922641,-2.01178257167,6.31958922151,True,False,2011,year: 2011
CHEMBL1922716,-2.5042257382,6.4634739457,True,False,2011,year: 2011
CHEMBL19228,-10.1286346851,-13.2305465562,True,False,1993,year: 1993
CHEMBL1923292,-13.2815212615,2.12872328006,True,False,2011,year: 2011
CHEMBL1923293,-13.2524571318,2.10030062615,True,False,2011,year: 2011
CHEMBL1923415,-13.2690536381,2.117501437,True,False,2011,year: 2011
CHEMBL1923416,-13.374934562,2.15002028131,True,False,2011,year: 2011
CHEMBL192348,-11.7135927008,7.45887830558,True,False,2005,year: 2005
CHEMBL192435,-7.81586225292,-15.4940105191,True,False,2005,year: 2005
CHEMBL192512,1.38985212622,25.3696071814,True,False,2005,year: 2005
CHEMBL192536,8.89068151668,-17.3544286221,True,False,2005,year: 2005
CHEMBL19255,6.59098568364,6.75230382045,True,False,1995,year: 1995
CHEMBL19259,10.6056486607,8.57584519582,True,False,1992,year: 1992
CHEMBL192603,-2.32824238521,26.6052716457,True,False,2005,year: 2005
CHEMBL19262,10.7604919775,8.21878748858,True,False,1995,year: 1995
CHEMBL19264,-8.2659257114,14.6198958739,True,False,1987,year: 1987
CHEMBL192659,-2.34562090155,26.6361287682,True,False,2005,year: 2005
CHEMBL19267,-10.3148791467,-13.5978133996,True,False,1993,year: 1993
CHEMBL1926761,-13.3261539692,4.39513145433,True,False,2011,year: 2011
CHEMBL19270,-10.3356636974,-13.6742564461,True,False,1993,year: 1993
CHEMBL1927025,9.73497644788,0.397676440851,True,False,1987,year: 1987
CHEMBL1927085,-11.8119485154,3.82313513667,True,False,2011,year: 2011
CHEMBL1927086,-11.8101754524,3.78234100289,True,False,2011,year: 2011
CHEMBL1927087,-11.8106762555,3.77817737047,True,False,2011,year: 2011
CHEMBL1927088,-11.7849948623,3.78451923621,True,False,2011,year: 2011
CHEMBL1927089,-11.7874481085,3.78438685083,True,False,2011,year: 2011
CHEMBL1927090,-11.7957792004,3.78256869493,True,False,2011,year: 2011
CHEMBL1927091,-11.7949822736,3.78481753604,True,False,2011,year: 2011
CHEMBL1927092,-11.7929164397,3.78633274337,True,False,2011,year: 2011
CHEMBL1927093,-11.7881069436,3.78885006295,True,False,2011,year: 2011
CHEMBL1927094,-11.7831231424,3.79668658472,True,False,2011,year: 2011
CHEMBL1927095,-11.780538447,3.79836361602,True,False,2011,year: 2011
CHEMBL1927096,-11.8056995558,3.79367207264,True,False,2011,year: 2011
CHEMBL1927097,-11.7823615203,3.85457661673,True,False,2011,year: 2011
CHEMBL1927098,-11.8054559819,3.76231219358,True,False,2011,year: 2011
CHEMBL1927099,-11.8112505078,3.75992399635,True,False,2011,year: 2011
CHEMBL192750,3.33838882976,25.3333728069,True,False,2005,year: 2005
CHEMBL192828,-12.7435900137,6.91005838019,True,False,2005,year: 2005
CHEMBL192875,3.56794632942,25.210545178,True,False,2005,year: 2005
CHEMBL192941,-2.37531504849,26.72235498,True,False,2005,year: 2005
CHEMBL193,3.11062440866,2.17317171323,False,True,0,year: 0
CHEMBL193182,-11.737567963,7.33610364511,True,False,2005,year: 2005
CHEMBL193206,5.53423562754,21.6890841985,True,False,2005,year: 2005
CHEMBL193240,-1.26332941492,1.71590579743,False,True,0,year: 0
CHEMBL193268,8.89522273443,-17.3489663764,True,False,2005,year: 2005
CHEMBL1933396,-8.58062321395,-13.5829157786,True,False,2011,year: 2011
CHEMBL1933397,-8.58284217176,-13.5914498561,True,False,2011,year: 2011
CHEMBL1933398,-8.57626153064,-13.5897654523,True,False,2011,year: 2011
CHEMBL1933399,-8.57974021567,-13.5915402283,True,False,2011,year: 2011
CHEMBL1933400,-8.58075617126,-13.5918624339,True,False,2011,year: 2011
