,activity,extra_tooltip,x,y
CHEMBL12994,active,,-14.17717,-11.741281
CHEMBL13102,active,,-14.184397,-11.423667
CHEMBL13132,active,,-19.084431,11.776553
CHEMBL13238,active,,-6.449883,1.984441
CHEMBL140908,active,,13.749424,9.499657
CHEMBL142995,inactive,,-2.152101,-5.129041
CHEMBL143463,active,,4.570233,-13.029502
CHEMBL143865,inactive,,-21.629093,25.737501
CHEMBL162095,inactive,,-4.782138,2.599253
CHEMBL162182,inactive,,-4.948692,2.451256
CHEMBL162513,active,,-4.704551,2.335196
CHEMBL163153,inactive,,-5.007515,2.336912
CHEMBL1632158,inactive,,13.926222,-7.467299
CHEMBL1632174,inactive,,13.758775,-7.242898
CHEMBL163363,inactive,,-2.529264,4.141256
CHEMBL164401,inactive,,-11.457443,3.736209
CHEMBL165015,inactive,,-17.269045,7.64101
CHEMBL166013,inactive,,-15.300462,7.014542
CHEMBL1684577,inactive,,-17.389263,11.196827
CHEMBL1684581,inactive,,-17.791691,10.854569
CHEMBL1684585,inactive,,-7.609938,-8.510357
CHEMBL177442,active,,-19.918808,1.725356
CHEMBL1794855,inactive,,19.723207,9.213766
CHEMBL1800934,inactive,,-15.557284,-10.841971
CHEMBL1800935,inactive,,12.387841,-12.055004
CHEMBL1800936,inactive,,-15.533415,-13.159616
CHEMBL1800960,inactive,,-15.051509,-12.656776
CHEMBL1800961,inactive,,-13.412444,-10.336129
CHEMBL1800962,inactive,,-15.654897,-10.953238
CHEMBL1800963,inactive,,-15.72428,-10.903341
CHEMBL1807817,active,,-23.903692,-4.87553
CHEMBL1807820,active,,-23.706512,-5.350052
CHEMBL1807821,active,,-23.564112,-5.624587
CHEMBL1807822,active,,-23.488527,-5.482623
CHEMBL1807825,active,,-23.884827,-4.861881
CHEMBL1807827,active,,-24.099682,-4.326384
CHEMBL1807829,active,,-23.738575,-4.75014
CHEMBL1807832,active,,-23.811359,-4.526211
CHEMBL1807871,active,,-24.057743,-4.73264
CHEMBL1807872,active,,-23.895239,-4.470638
CHEMBL1807873,active,,-24.258324,-4.444227
CHEMBL1824263,active,,-2.385344,-3.973588
CHEMBL1824264,inactive,,-2.594253,-4.05635
CHEMBL1824266,inactive,,-2.528338,-3.942946
CHEMBL183460,inactive,,-0.150106,-8.577143
CHEMBL186247,active,,-8.163711,6.254934
CHEMBL1902627,inactive,,-18.615534,20.761293
CHEMBL1944690,active,,-23.914371,-3.572108
CHEMBL1944691,active,,-22.598459,-3.551268
CHEMBL1945031,active,,-23.960505,-2.883041
CHEMBL1945033,active,,-22.557264,-3.587315
CHEMBL1945035,active,,-22.507774,-3.655967
CHEMBL1945037,active,,-23.346312,-3.248513
CHEMBL1945038,active,,-22.400169,-3.718462
CHEMBL1945039,active,,-23.337488,-3.141333
CHEMBL1945041,active,,-22.767916,-3.599532
CHEMBL1945042,active,,-23.726234,-3.401034
CHEMBL1945043,active,,-23.376709,-3.308002
CHEMBL1945044,active,,-22.643991,-3.520534
CHEMBL1945289,active,,-22.851442,-3.269907
CHEMBL1945290,active,,-23.441315,-3.095077
CHEMBL1945291,active,,-23.195713,-3.079036
CHEMBL1945292,active,,-23.322159,-4.815372
CHEMBL1945296,active,,-24.171345,-3.691231
CHEMBL1945297,active,,-24.135706,-3.633639
CHEMBL1945298,active,,-23.161686,-2.976988
CHEMBL1945299,active,,-22.575333,-3.245034
CHEMBL1945300,inactive,,-12.206517,2.076455
CHEMBL1945503,inactive,,-11.912937,1.42347
CHEMBL1947157,active,,-24.193138,-3.629159
CHEMBL200234,active,,-18.949427,24.103333
CHEMBL2011213,active,,-12.306817,-8.373845
CHEMBL2011214,active,,-12.946096,-9.142338
CHEMBL2011215,active,,-12.497479,-8.714504
CHEMBL2011216,active,,-12.256065,-8.27307
CHEMBL2011217,active,,-12.727855,-8.670831
CHEMBL2011218,active,,-12.823274,-8.748752
CHEMBL2011219,active,,-5.671336,-2.79719
CHEMBL2011220,active,,-13.388194,-8.163391
CHEMBL2011221,active,,-13.620085,-8.276446
CHEMBL2011222,active,,-13.455476,-8.199016
CHEMBL2011223,active,,-12.222736,-8.251468
CHEMBL2011224,active,,-12.235298,-8.263391
CHEMBL2011225,active,,-12.665517,-8.981417
CHEMBL2011226,active,,-12.731683,-9.087877
CHEMBL2011227,active,,-12.716532,-9.078508
CHEMBL2011228,active,,-12.678145,-8.975988
CHEMBL2011229,active,,-12.532933,-9.182455
CHEMBL2011230,active,,-12.736672,-9.025466
CHEMBL2011231,active,,1.121303,-13.924957
CHEMBL2011232,active,,-8.203765,-12.230349
CHEMBL2011233,active,,-12.984694,-9.394506
CHEMBL2011234,active,,-13.028598,-9.368179
CHEMBL2011235,active,,-13.085649,-9.642826
CHEMBL2012522,active,,-17.370255,2.385597
CHEMBL201878,inactive,,3.245925,-24.231756
CHEMBL201946,inactive,,3.320001,-24.139021
CHEMBL202434,inactive,,3.987394,-23.314026
CHEMBL2031737,inactive,,3.590298,2.385677
CHEMBL2088195,inactive,,-3.399055,-8.495423
CHEMBL2088201,active,,-3.416447,-8.524158
CHEMBL21343,inactive,,26.760227,10.243224
CHEMBL22317,inactive,,-15.786169,6.324177
CHEMBL22375,inactive,,-16.087524,7.602639
CHEMBL22386,inactive,,-16.034281,7.65661
CHEMBL2261429,inactive,,20.926886,-3.613892
CHEMBL226292,inactive,,14.526443,11.019899
CHEMBL228417,inactive,,-14.787402,-12.19653
CHEMBL228992,inactive,,-15.2893,-12.254085
CHEMBL228998,inactive,,-14.93355,-12.285561
CHEMBL229390,inactive,,-14.489457,-13.181639
CHEMBL229391,inactive,,-14.885757,-12.908023
CHEMBL229400,inactive,,-14.533989,-12.419062
CHEMBL229401,inactive,,-15.82333,-11.035701
CHEMBL229442,inactive,,-15.0169,-12.897234
CHEMBL229443,inactive,,-15.148909,-13.030061
CHEMBL229476,inactive,,-14.015175,-12.767627
CHEMBL229477,inactive,,-14.210392,-12.784142
CHEMBL229615,inactive,,2.468132,19.284485
CHEMBL229616,inactive,,2.343073,19.394524
CHEMBL229620,inactive,,-14.235519,-12.973281
CHEMBL236514,active,,19.907736,-5.595256
CHEMBL238732,inactive,,-0.222601,-8.835792
CHEMBL2448165,inactive,,31.188259,22.211386
CHEMBL249359,inactive,,-9.332833,2.699234
CHEMBL250760,active,,-13.267608,-0.052685
CHEMBL251580,inactive,,-11.443919,2.10901
CHEMBL251581,inactive,,-11.977244,1.941475
CHEMBL251764,inactive,,-13.320613,1.801096
CHEMBL266290,inactive,,-19.124599,18.69981
CHEMBL26917,active,,16.16662,6.170267
CHEMBL269538,inactive,,-8.124471,-19.109684
CHEMBL275291,active,,-13.971109,2.234268
CHEMBL276659,active,,-10.671227,0.398079
CHEMBL284782,inactive,,-21.447056,-9.643226
CHEMBL284965,inactive,,-17.877766,8.270205
CHEMBL285001,inactive,,-17.936974,12.897853
CHEMBL285240,inactive,,-18.562115,11.761157
CHEMBL285242,inactive,,-15.561763,7.575823
CHEMBL285458,inactive,,-16.11615,7.254278
CHEMBL285499,inactive,,-18.865822,12.011502
CHEMBL285713,inactive,,-17.748322,8.096148
CHEMBL285881,inactive,,-19.251108,0.422387
CHEMBL286139,inactive,,-15.673568,7.944049
CHEMBL286231,inactive,,-16.5618,14.204512
CHEMBL286800,inactive,,-17.713905,8.573295
CHEMBL286859,inactive,,-16.42716,13.955832
CHEMBL287561,inactive,,-17.816433,12.986408
CHEMBL287562,inactive,,-17.161968,13.233631
CHEMBL288418,inactive,,-11.085435,3.663297
CHEMBL288550,inactive,,-17.533995,12.998945
CHEMBL289248,inactive,,-19.501928,12.366546
CHEMBL289390,active,,-7.353092,6.080532
CHEMBL289689,inactive,,-18.961096,12.160479
CHEMBL290153,inactive,,19.589939,14.110405
CHEMBL290313,active,,-7.35828,6.09806
CHEMBL291115,inactive,,19.578075,13.939019
CHEMBL291306,inactive,,-16.004942,12.817204
CHEMBL29141,active,,-15.209823,23.849083
CHEMBL291516,inactive,,-16.822849,11.804323
CHEMBL291992,inactive,,-17.60981,7.888992
CHEMBL292598,inactive,,-17.817007,11.714848
CHEMBL293818,inactive,,-17.44562,7.51742
CHEMBL294172,inactive,,-15.377108,7.098813
CHEMBL294492,inactive,,-17.49412,12.208377
CHEMBL294649,inactive,,12.287095,13.708268
CHEMBL294849,inactive,,-17.27038,8.342709
CHEMBL295651,inactive,,-23.763996,21.514347
CHEMBL296380,inactive,,4.070565,0.062872
CHEMBL296419,inactive,,2.11682,-8.219476
CHEMBL301231,inactive,,-15.326886,6.484132
CHEMBL302451,inactive,,-23.318615,21.824827
CHEMBL304298,inactive,,-18.504017,11.970546
CHEMBL305891,inactive,,-18.78006,5.828216
CHEMBL30713,inactive,,-17.084713,23.04825
CHEMBL308860,inactive,,-18.745119,5.923543
CHEMBL309673,inactive,,-15.226494,7.219381
CHEMBL3104091,inactive,,5.02877,11.905701
CHEMBL3128178,inactive,,-5.51729,-9.361245
CHEMBL3128184,inactive,,-4.62055,-8.364017
CHEMBL3128185,inactive,,-4.878756,-8.558207
CHEMBL3128186,inactive,,-8.0648,-6.60218
CHEMBL3128187,inactive,,-7.307223,-7.267002
CHEMBL3128189,inactive,,-7.802318,-8.036585
CHEMBL3128190,inactive,,-6.978823,-8.896688
CHEMBL3128191,inactive,,-7.564015,-8.671087
CHEMBL3128192,inactive,,-7.278491,-8.917642
CHEMBL3128201,inactive,,-6.432931,-9.491766
CHEMBL313631,inactive,,-20.56978,23.050367
CHEMBL314459,inactive,,2.794363,18.316124
CHEMBL314893,inactive,,-17.580633,8.503554
CHEMBL315468,inactive,,-15.281397,-14.69125
CHEMBL316868,inactive,,-7.060321,-1.27262
CHEMBL318165,inactive,,-16.01922,7.453656
CHEMBL318802,inactive,,-10.003463,1.791455
CHEMBL320138,inactive,,-18.063971,11.598598
CHEMBL320228,inactive,,-8.423078,3.277065
CHEMBL32411,inactive,,-18.948856,12.162097
CHEMBL32891,inactive,,-19.199413,11.685962
CHEMBL3290971,inactive,,22.24749,1.690673
CHEMBL3290972,inactive,,-9.592536,2.710682
CHEMBL3290973,inactive,,-12.924757,0.701581
CHEMBL3290974,inactive,,-15.281261,4.158099
CHEMBL3290975,inactive,,-15.647873,4.475022
CHEMBL3290976,inactive,,-16.182972,4.971425
CHEMBL3290977,inactive,,-15.460616,4.399591
CHEMBL3290978,inactive,,-15.336182,3.775783
CHEMBL3290979,inactive,,-16.221014,4.146511
CHEMBL3290980,inactive,,-4.433704,-5.458412
CHEMBL3290981,inactive,,-15.946059,4.498018
CHEMBL3290982,inactive,,-13.332313,0.355643
CHEMBL3290983,inactive,,-13.358366,0.833202
CHEMBL3290984,inactive,,-12.300851,1.086398
CHEMBL3290985,inactive,,-13.275466,0.749449
CHEMBL3290986,inactive,,-11.866086,0.590506
CHEMBL3290987,inactive,,-13.410535,0.398672
CHEMBL3290988,inactive,,-13.486169,0.446883
CHEMBL3290989,inactive,,-13.722669,0.560091
CHEMBL3290990,inactive,,-12.490134,1.025567
CHEMBL3290991,inactive,,-10.803603,1.081438
CHEMBL3290992,inactive,,-10.5192,0.97988
CHEMBL3290993,inactive,,-12.136136,1.082267
CHEMBL3290994,inactive,,-11.139795,0.650128
CHEMBL3290995,inactive,,-12.524897,1.18089
CHEMBL3290996,inactive,,-12.486107,1.408477
CHEMBL32996,inactive,,-15.604575,7.873813
CHEMBL33013,inactive,,-12.674451,4.681775
CHEMBL33155,inactive,,-19.554852,12.279302
CHEMBL33168,inactive,,-12.968339,3.113745
