,activity,extra_tooltip,x,y
CHEMBL1257916,inactive,,-15.17807,-1.575188
CHEMBL1258024,active,,-15.52599,-1.390705
CHEMBL1258025,active,,-16.216471,-2.703557
CHEMBL1258142,active,,-16.440985,-1.061859
CHEMBL1258143,active,,-16.770998,-2.392533
CHEMBL1258223,inactive,,14.331944,1.765704
CHEMBL1258257,active,,-15.519337,-1.390506
CHEMBL1258258,active,,-15.337993,-1.480522
CHEMBL1258260,active,,-16.188755,-0.460676
CHEMBL1258370,active,,-15.108268,-1.681224
CHEMBL1258372,active,,-5.94436,-5.098714
CHEMBL1258452,inactive,,15.028557,2.610682
CHEMBL1258483,active,,-15.662321,-1.205091
CHEMBL1258484,active,,-15.45145,-1.33349
CHEMBL1258596,active,,-15.383349,-1.458759
CHEMBL1258597,active,,-15.57277,-1.181442
CHEMBL1258599,active,,-6.01853,-4.937184
CHEMBL1258671,inactive,,14.353879,1.80179
CHEMBL1258704,active,,-15.375286,-1.169692
CHEMBL1258705,active,,-15.407455,-1.479452
CHEMBL126055,active,,-7.195342,9.933233
CHEMBL12633,active,,-15.302377,-12.201482
CHEMBL12674,active,,-11.723702,1.420602
CHEMBL127422,active,,-11.328615,0.241431
CHEMBL12762,active,,-14.636949,-11.319064
CHEMBL12939,active,,-14.539858,6.9359
CHEMBL12945,inactive,,-9.195819,2.608105
CHEMBL12994,active,,-14.546672,-11.484526
CHEMBL12998,inactive,,-14.410949,6.571139
CHEMBL13,inactive,,13.686889,8.071346
CHEMBL13003,active,,-10.79133,2.967717
CHEMBL13079,active,,-10.938188,1.873051
CHEMBL13102,active,,-13.909131,-11.316633
CHEMBL13132,active,,-18.06221,13.890116
CHEMBL13432,inactive,,-13.9322,6.809327
CHEMBL1346,active,,6.53178,-7.763322
CHEMBL13560,inactive,,-21.477461,-9.868406
CHEMBL1363,active,,-13.956801,-10.95519
CHEMBL137781,inactive,,26.465216,10.500506
CHEMBL143865,inactive,,-21.634937,25.737432
CHEMBL1478530,active,,-19.159004,19.362486
CHEMBL157138,active,,26.680548,10.338654
CHEMBL1620339,inactive,,15.258993,2.185868
CHEMBL1622248,inactive,,-9.970564,-11.471886
CHEMBL1626178,inactive,,6.797348,2.334138
CHEMBL1632158,inactive,,13.959989,-7.455797
CHEMBL1632174,inactive,,13.6703,-7.090322
CHEMBL165015,inactive,,-16.904493,6.893036
CHEMBL166013,inactive,,-17.011383,7.696449
CHEMBL1683931,active,,-19.932974,3.853372
CHEMBL1683934,active,,-20.666025,5.726792
CHEMBL1683935,active,,-20.530157,5.740554
CHEMBL1683938,active,,-20.635445,5.784693
CHEMBL1684577,inactive,,-17.395643,11.118937
CHEMBL1684580,inactive,,-17.816513,10.792129
CHEMBL1684581,inactive,,-17.61849,10.805468
CHEMBL1684582,inactive,,-17.346863,10.997876
CHEMBL1684583,inactive,,-17.45433,11.201848
CHEMBL1684585,inactive,,-7.150648,-8.733629
CHEMBL177442,active,,-19.873316,1.785282
CHEMBL1794855,inactive,,19.722937,9.218388
CHEMBL1800960,inactive,,-14.301822,-12.544682
CHEMBL1800963,active,,-15.64149,-10.976371
CHEMBL1806874,inactive,,11.755766,-8.520438
CHEMBL1824264,inactive,,-2.592054,-3.923959
CHEMBL1824265,inactive,,-2.938395,-4.02699
CHEMBL1824266,inactive,,-2.788231,-3.912544
CHEMBL183921,active,,-4.877623,-3.804149
CHEMBL183948,active,,-10.840943,1.066436
CHEMBL184407,active,,-8.645351,7.164214
CHEMBL184538,active,,-11.044412,0.456698
CHEMBL185052,active,,-11.791465,1.592596
CHEMBL185262,active,,-11.217484,0.572384
CHEMBL185836,active,,-8.688144,7.233437
CHEMBL1907082,inactive,,16.064049,6.00624
CHEMBL1940682,inactive,,-24.076525,5.256765
CHEMBL1940683,inactive,,-23.92561,5.387395
CHEMBL1940684,inactive,,-24.179651,5.126036
CHEMBL1940685,inactive,,-22.517164,5.698444
CHEMBL1940686,inactive,,-23.94722,5.330455
CHEMBL1940808,inactive,,-23.827465,5.447938
CHEMBL1940809,inactive,,-24.068211,5.24543
CHEMBL1940810,inactive,,-24.054602,5.249606
CHEMBL1940811,inactive,,-23.910679,5.37689
CHEMBL1940815,active,,-12.158368,1.831803
CHEMBL1944690,active,,-22.511438,-3.625422
