,activity,extra_tooltip,x,y
CHEMBL145081,inactive,,-3.758116,11.158996
CHEMBL145301,inactive,,-0.761084,20.757175
CHEMBL145533,inactive,,-4.73411,15.093243
CHEMBL145608,inactive,,-5.068531,14.719284
CHEMBL14580,inactive,,2.853902,23.129492
CHEMBL1459098,inactive,,-4.487035,-4.131757
CHEMBL145913,active,,-2.208006,-2.664991
CHEMBL146249,inactive,,0.2631,-6.195239
CHEMBL146307,inactive,,3.818639,2.423332
CHEMBL146351,inactive,,1.540774,2.239239
CHEMBL146359,inactive,,-2.752487,-17.508465
CHEMBL1464005,active,,0.785676,-8.321777
CHEMBL146464,active,,1.121056,-1.61132
CHEMBL147554,inactive,,-4.215429,-4.042154
CHEMBL147672,inactive,,1.620947,-13.874968
CHEMBL147695,inactive,,1.234057,-14.11341
CHEMBL147778,inactive,,-2.168156,7.086272
CHEMBL148310,inactive,,3.274829,-0.66115
CHEMBL148328,inactive,,-2.088065,-1.904951
CHEMBL1490,active,,1.181004,-7.055622
CHEMBL1493369,active,,3.608598,8.400311
CHEMBL149486,active,,4.278255,-6.757256
CHEMBL149769,inactive,,0.770763,-6.083085
CHEMBL150219,inactive,,1.350796,-3.71735
CHEMBL150624,active,,2.827874,-15.666258
CHEMBL150707,active,,2.930244,-5.608735
CHEMBL150845,active,,-1.976582,-17.613733
CHEMBL1529,inactive,,5.237184,-2.267822
CHEMBL1535,inactive,,0.598433,-2.068318
CHEMBL154087,inactive,,-0.039456,22.515739
CHEMBL15675,inactive,,-2.517271,24.226036
CHEMBL1628706,inactive,,-1.435509,-4.05741
CHEMBL1632158,inactive,,0.44972,-7.541818
CHEMBL1632174,inactive,,4.118863,-7.421689
CHEMBL163658,active,,-1.707677,-15.198621
CHEMBL163714,active,,-5.715164,-18.052584
CHEMBL163777,active,,5.744271,-11.520174
CHEMBL163887,active,,5.788834,-11.449535
CHEMBL164385,active,,-2.086172,-16.893097
CHEMBL1643900,inactive,,0.438692,13.605416
CHEMBL164397,active,,2.046419,-5.486875
CHEMBL164705,active,,-0.037448,-17.103933
CHEMBL164762,active,,2.776711,-12.064549
CHEMBL164935,active,,3.826603,-11.743986
CHEMBL165035,active,,3.976344,-11.703507
CHEMBL165337,active,,3.498964,-13.71977
CHEMBL165377,active,,3.00358,-13.988208
CHEMBL165434,active,,2.69178,-4.687343
CHEMBL165439,active,,3.130605,1.323277
CHEMBL166385,active,,-2.96713,-14.305429
CHEMBL166423,inactive,,4.825004,22.491528
CHEMBL166537,inactive,,1.06784,22.546183
CHEMBL166593,inactive,,4.688683,22.310148
CHEMBL166685,active,,-2.84109,-17.278728
CHEMBL166736,inactive,,0.754938,21.090908
CHEMBL166782,inactive,,6.098513,20.639219
CHEMBL167027,inactive,,4.211609,3.640104
CHEMBL167223,active,,3.674019,7.136383
CHEMBL167335,inactive,,4.848058,21.315508
CHEMBL167396,active,,-2.634171,-18.164024
CHEMBL167438,inactive,,5.096938,21.832981
CHEMBL167629,active,,3.010593,-14.055596
CHEMBL167816,active,,4.926617,-11.560397
CHEMBL167838,active,,1.937907,-16.817322
CHEMBL167839,active,,2.503743,-9.724258
CHEMBL167932,active,,7.079099,9.829203
CHEMBL168223,inactive,,4.148813,13.067771
CHEMBL168329,active,,3.82058,-7.722108
CHEMBL168545,inactive,,4.750612,21.370251
CHEMBL168561,inactive,,5.938315,20.806534
CHEMBL168639,inactive,,0.257348,20.876062
CHEMBL168704,active,,4.791372,3.884476
CHEMBL168991,inactive,,6.062054,16.248888
CHEMBL169011,inactive,,6.324618,19.400421
CHEMBL169594,inactive,,1.572867,13.891088
CHEMBL169876,active,,-5.052988,-17.268322
CHEMBL17045,active,,-2.470217,-11.742628
CHEMBL171216,active,,4.136969,5.776713
CHEMBL17155,active,,-2.155321,-10.815464
CHEMBL172233,active,,-4.605648,-3.879204
CHEMBL172234,inactive,,0.437564,14.044673
CHEMBL177259,inactive,,3.514991,6.119593
CHEMBL1777827,active,,1.83333,-7.290188
CHEMBL1779032,active,,2.632466,-3.636122
CHEMBL1779033,active,,4.751528,15.428644
CHEMBL1779037,active,,1.36992,10.97174
CHEMBL1779039,active,,-6.270734,-8.85611
CHEMBL1779040,active,,8.027082,-4.067228
CHEMBL1779041,active,,8.684019,-5.281948
CHEMBL1779047,active,,6.62398,14.39789
CHEMBL1779049,active,,6.573799,-8.489421
CHEMBL1779128,active,,5.780112,-3.600737
CHEMBL1779129,active,,0.944757,-3.298383
CHEMBL1779131,active,,-0.476138,-15.307553
CHEMBL1779132,active,,2.471654,-5.955412
CHEMBL1779133,active,,1.778346,-2.610341
CHEMBL1779134,active,,3.668551,5.427472
CHEMBL1779135,active,,2.830675,-1.829782
CHEMBL1779136,active,,4.550878,-10.822213
CHEMBL1779137,active,,-1.35189,-2.943065
CHEMBL1779138,active,,-3.524611,-15.570785
CHEMBL1779139,active,,-1.602789,7.88851
CHEMBL1779140,active,,5.462636,-8.263927
CHEMBL178323,inactive,,-2.692841,-1.151903
CHEMBL1794855,inactive,,5.4414,23.542568
CHEMBL181447,active,,3.375771,-5.766355
CHEMBL1824784,inactive,,-1.856561,20.629374
CHEMBL182761,active,,3.942507,-5.943183
CHEMBL182777,inactive,,-4.943801,5.968783
CHEMBL1829335,inactive,,-7.118713,-5.24043
CHEMBL1834350,inactive,,-3.354644,7.047483
CHEMBL183903,active,,3.385701,-6.619463
CHEMBL184843,active,,4.786564,-11.631902
CHEMBL1902981,inactive,,2.358492,6.136356
CHEMBL190459,inactive,,-7.941059,-8.74565
CHEMBL1910845,active,,2.28447,-12.677962
CHEMBL1910846,active,,4.238308,-12.759297
CHEMBL1910847,active,,3.390454,-11.018545
CHEMBL1910848,active,,3.001292,-5.26895
CHEMBL192061,active,,0.645921,-5.84006
CHEMBL192065,active,,-7.387352,-7.362588
CHEMBL192083,inactive,,-0.239734,-10.826186
CHEMBL192337,active,,-2.725739,4.323
CHEMBL192485,active,,-4.327846,-5.226802
CHEMBL192537,active,,0.350989,-7.815796
CHEMBL1940125,inactive,,-2.87413,9.315119
CHEMBL194628,active,,-6.667235,-3.035187
CHEMBL195437,inactive,,0.786298,16.511688
CHEMBL195927,inactive,,-1.662444,2.321001
CHEMBL196370,inactive,,-1.371851,12.00985
