,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1877495,-10.8350580821,10.2129619645,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL187756,-35.9375899649,-32.0253043633,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: 610.0, median EC50: N/A, median AC50: N/A"
CHEMBL187787,-64.2519603738,11.7854448678,True,False,2005.0,"year: 2005, median Ki: 680.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL18785,-47.6971622623,-9.07317391121,True,False,1987.0,"year: 1987, median Ki: 400.0, median IC50: 295.0, median EC50: N/A, median AC50: N/A"
CHEMBL18786,-40.6772566966,-27.1629995892,True,False,1987.0,"year: 1987, median Ki: 200.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL187888,-64.6317128334,12.3234652414,True,False,2005.0,"year: 2005, median Ki: 3.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL188033,-65.4091693646,9.69523016225,True,False,2005.0,"year: 2005, median Ki: 1.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL18840,-60.3924699759,-14.9328323325,True,False,1987.0,"year: 1987, median Ki: 1565.94, median IC50: 588.84, median EC50: N/A, median AC50: N/A"
CHEMBL18855,-63.3651687008,-21.3198843076,True,False,1987.0,"year: 1987, median Ki: 40.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL188605,-27.0060784417,-34.6449852372,True,False,2005.0,"year: 2005, median Ki: 31.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1888176,-31.4270873882,4.54574821694,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL189,-51.0646305601,-31.2821836294,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL18904,-44.7301967847,34.0183515575,True,False,1995.0,"year: 1995, median Ki: 6600.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL18905,-44.8330645935,33.0891211211,True,False,1995.0,"year: 1995, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL189118,-37.9495282942,-31.9658485734,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: 900.0, median EC50: N/A, median AC50: N/A"
CHEMBL18929,-3.25474995844,-5.0129965049,True,False,1995.0,"year: 1995, median Ki: 1770.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL18930,-13.1850558784,-46.762058898,True,False,1995.0,"year: 1995, median Ki: 1225.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL189384,14.0855743452,14.4925017928,True,False,2005.0,"year: 2005, median Ki: 100000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL189464,5.88399801684,-2.59423938415,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL18955,-9.62756347873,-48.9214656804,True,False,1995.0,"year: 1995, median Ki: 2865.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL18972,-45.0348237664,31.8235538127,True,False,1995.0,"year: 1995, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL189890,13.7278410666,15.5722543535,True,False,2005.0,"year: 2005, median Ki: 733.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL19,-8.52792631521,31.3680548497,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
