,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL37131,-30.3965406809,-25.4121567287,True,False,1993,year: 1993
CHEMBL371318,38.4255822783,21.9466222721,True,False,2005,year: 2005
CHEMBL37132,21.9773429775,11.2454022598,True,False,1992,year: 1992
CHEMBL371334,-44.8149731408,4.66571947336,True,False,2005,year: 2005
CHEMBL371375,36.4573826051,19.6576630019,True,False,2005,year: 2005
CHEMBL371427,-44.2782228653,5.24739708458,True,False,2005,year: 2005
CHEMBL371469,38.5704962592,21.6437880857,True,False,2005,year: 2005
CHEMBL371516,-18.0755498125,29.5954623023,True,False,2005,year: 2005
CHEMBL371628,-16.1932135758,-2.46095876562,True,False,2005,year: 2005
CHEMBL371641,-43.4762489847,4.47617443908,True,False,2005,year: 2005
CHEMBL371655,-20.5832859693,30.9700324121,True,False,2005,year: 2005
CHEMBL37169,-23.5970949623,-2.75616377448,True,False,1999,year: 1999
CHEMBL37170,-22.6764318444,-10.1819408106,True,False,1999,year: 1999
CHEMBL371707,38.9219232392,-36.9870245402,True,False,2005,year: 2005
CHEMBL371718,36.8374018303,-37.2350438421,True,False,2005,year: 2005
CHEMBL371730,42.0596397617,6.4036076872,True,False,2005,year: 2005
CHEMBL371734,-43.806936176,-23.0467727212,True,False,2005,year: 2005
CHEMBL371753,12.2670414312,16.1640596858,True,False,2005,year: 2005
CHEMBL371876,36.1823105927,19.5936760618,True,False,2005,year: 2005
CHEMBL371886,38.2782130487,21.0074824755,True,False,2005,year: 2005
CHEMBL371899,-25.8741824697,14.3959271444,True,False,2005,year: 2005
CHEMBL371903,-34.1406097246,18.1100375366,True,False,2005,year: 2005
CHEMBL371978,14.1954876107,16.0476936663,True,False,2005,year: 2005
CHEMBL371984,11.0102908931,10.9793370963,True,False,2004,year: 2004
CHEMBL372006,-21.7616360568,15.3925116651,True,False,2005,year: 2005
CHEMBL372014,9.87846694574,-12.9304097875,True,False,2005,year: 2005
CHEMBL372020,31.1847739524,-20.3432625948,True,False,2005,year: 2005
CHEMBL372022,-38.1818990453,-31.4080485379,True,False,2005,year: 2005
CHEMBL372033,37.418474231,21.598231369,True,False,2005,year: 2005
CHEMBL372056,-45.2965860886,4.83425009432,True,False,2005,year: 2005
CHEMBL372109,42.3779592981,22.1344599201,True,False,2005,year: 2005
CHEMBL37215,-30.9728782401,-26.5055468778,True,False,1993,year: 1993
CHEMBL372205,-26.7060880174,-7.52233512327,True,False,2005,year: 2005
CHEMBL372222,8.02813752296,34.2414797088,True,False,2005,year: 2005
CHEMBL372244,9.78047621816,11.9930391898,True,False,2004,year: 2004
CHEMBL372287,37.2282234455,19.2243636168,True,False,2005,year: 2005
CHEMBL372308,-43.3861185828,19.7885434661,True,False,2006,year: 2006
CHEMBL372339,-34.4626859693,32.8206955585,True,False,2005,year: 2005
CHEMBL372364,41.9575002745,22.9413382792,True,False,2005,year: 2005
CHEMBL372373,41.8766948019,25.5579669884,True,False,2005,year: 2005
CHEMBL372453,-16.3773859578,32.9402898008,True,False,2005,year: 2005
CHEMBL372471,-31.3079886259,27.8209143226,True,False,2005,year: 2005
CHEMBL372479,37.2893917671,-37.721377005,True,False,2005,year: 2005
CHEMBL372513,36.4036707626,18.1182570765,True,False,2005,year: 2005
CHEMBL372536,14.6655966064,26.6264146048,True,False,2005,year: 2005
CHEMBL372537,4.2934991579,16.3214806822,True,False,2005,year: 2005
CHEMBL372541,-34.203353915,16.3728241859,True,False,2005,year: 2005
CHEMBL372546,-1.79439086149,-46.1808139112,True,False,2005,year: 2005
CHEMBL372566,-45.2667535759,-22.6238033878,True,False,2005,year: 2005
CHEMBL372569,38.4766009865,22.056335765,True,False,2005,year: 2005
CHEMBL372588,12.8580027134,9.01031566875,True,False,1993,year: 1993
CHEMBL372651,10.0253406185,-35.2390420585,True,False,2005,year: 2005
CHEMBL372731,-21.9640705601,29.7372242209,True,False,2005,year: 2005
CHEMBL372735,-17.2747102903,14.2582248519,True,False,2005,year: 2005
CHEMBL372743,9.4735774008,-42.3844505608,True,False,2005,year: 2005
CHEMBL372770,-3.95582300897,28.1434299031,True,False,2005,year: 2005
CHEMBL372772,40.0563197563,5.65748849623,True,False,2005,year: 2005
CHEMBL372810,-29.6630859484,33.3199616185,True,False,2005,year: 2005
CHEMBL372811,-34.3025031404,16.0453284409,True,False,2005,year: 2005
CHEMBL37285,-30.5722563439,-25.0888443586,True,False,1993,year: 1993
CHEMBL372853,43.9655342787,23.9378101066,True,False,2005,year: 2005
CHEMBL372854,29.7357210392,-19.7071702118,True,False,2005,year: 2005
CHEMBL372879,-29.3708953409,22.1128401686,True,False,2005,year: 2005
CHEMBL372929,36.7632660019,18.2956776387,True,False,2005,year: 2005
CHEMBL372935,-31.6701029084,29.0343588909,True,False,2005,year: 2005
CHEMBL372983,-41.2233415766,-6.76614189019,True,False,2005,year: 2005
CHEMBL373000,41.4962186634,5.6136783609,True,False,2005,year: 2005
CHEMBL373010,40.4390074919,6.5529751222,True,False,2005,year: 2005
CHEMBL373032,-3.17043120518,26.6128409445,True,False,2005,year: 2005
CHEMBL373052,-8.29081866297,28.7804073922,True,False,2005,year: 2005
CHEMBL373084,18.3782550521,-20.33430021,True,False,2005,year: 2005
CHEMBL37317,-30.3390813865,14.2420098161,True,False,1993,year: 1993
CHEMBL373174,9.17886390537,10.9852863687,True,False,2004,year: 2004
CHEMBL373188,-44.7402647476,4.96166735907,True,False,2005,year: 2005
CHEMBL373245,21.9365392132,32.7458105496,True,False,2006,year: 2006
CHEMBL373256,-43.7740589232,-22.8545443871,True,False,2005,year: 2005
CHEMBL373263,41.2672746749,4.85039575123,True,False,2005,year: 2005
CHEMBL373322,33.4142941862,19.2732364391,True,False,2005,year: 2005
CHEMBL37333,15.0789271277,-44.4217940365,True,False,2006,year: 2006
CHEMBL373341,15.4932309312,26.6914603916,True,False,2005,year: 2005
CHEMBL37335,-41.9082183183,12.6846850647,True,False,2000,year: 2000
CHEMBL373389,39.1858806793,-10.6384755743,True,False,2006,year: 2006
CHEMBL373402,27.6082339795,45.0282016952,True,False,2007,year: 2007
CHEMBL373483,27.8444311636,45.5812277072,True,False,2007,year: 2007
CHEMBL373515,1.05976695438,-15.7041113236,True,False,2007,year: 2007
CHEMBL373516,-9.91258992568,5.72210096685,True,False,2006,year: 2006
CHEMBL37352,35.7743387884,-12.594692474,True,False,1987,year: 1987
CHEMBL373531,27.8506879668,46.4896803497,True,False,2007,year: 2007
CHEMBL373534,-41.9150226672,39.7633098807,True,False,2004,year: 2004
CHEMBL373535,-26.7326424253,-10.0458989221,True,False,2004,year: 2004
CHEMBL373540,12.3146039073,-3.10365236366,True,False,2006,year: 2006
CHEMBL373579,16.6254599612,34.8043212927,True,False,2006,year: 2006
CHEMBL373695,25.168561545,47.1719996137,True,False,2007,year: 2007
CHEMBL37372,-24.1452913534,-24.7834879246,True,False,1989,year: 1989
CHEMBL373787,-20.6638167257,6.37213798359,True,False,2006,year: 2006
CHEMBL373830,-26.7512646119,-8.80440931861,True,False,2004,year: 2004
CHEMBL37385,-28.4584020627,-24.8372506425,True,False,1993,year: 1993
CHEMBL373860,10.3512414387,-1.45865660706,True,False,2006,year: 2006
CHEMBL373873,-18.1821212002,-21.3976826881,True,False,2007,year: 2007
CHEMBL373888,42.5160617597,-7.84089209601,True,False,2006,year: 2006
CHEMBL373905,28.205965193,46.4686667606,True,False,2007,year: 2007
CHEMBL373963,-12.4364266577,3.26296474554,True,False,2006,year: 2006
CHEMBL373964,-8.82021879203,4.17377009906,True,False,2006,year: 2006
CHEMBL373966,39.2757504846,-9.92496866919,True,False,2006,year: 2006
CHEMBL373994,-37.9859570731,23.7266740884,True,False,2007,year: 2007
CHEMBL374023,10.0556327763,-2.68940925867,True,False,2006,year: 2006
CHEMBL374059,-43.6744374278,41.9569994092,True,False,2004,year: 2004
CHEMBL374099,-36.5848995714,21.6040308553,True,False,2007,year: 2007
CHEMBL374218,-43.1441413931,41.8704776981,True,False,2004,year: 2004
CHEMBL374261,9.4582627669,7.60929711358,True,False,2004,year: 2004
CHEMBL374297,8.57006029595,8.11238234369,True,False,2004,year: 2004
CHEMBL374298,8.89537505744,6.49917419254,True,False,2004,year: 2004
CHEMBL374326,-11.9412668548,3.20957297965,True,False,2006,year: 2006
CHEMBL374436,28.0456501052,46.548244141,True,False,2007,year: 2007
CHEMBL374452,-38.967021653,22.4535200182,True,False,2007,year: 2007
CHEMBL374459,-44.054964064,42.0690921589,True,False,2004,year: 2004
CHEMBL374463,28.2450289466,46.5586026932,True,False,2007,year: 2007
CHEMBL374493,12.8635991032,-0.637918934099,True,False,2006,year: 2006
CHEMBL374513,-37.6351696291,23.6463254267,True,False,2007,year: 2007
CHEMBL374562,27.6928895747,45.8361957053,True,False,2007,year: 2007
CHEMBL374584,-26.4509238453,-9.46471975216,True,False,2004,year: 2004
CHEMBL374585,-43.7400924722,42.9830405081,True,False,2004,year: 2004
CHEMBL37462,-29.2022965921,13.046384342,True,False,1993,year: 1993
CHEMBL374659,29.0333235078,46.302104288,True,False,2007,year: 2007
CHEMBL374660,27.7749370088,44.0495372573,True,False,2007,year: 2007
CHEMBL374675,-44.8256158808,42.0687984447,True,False,2004,year: 2004
CHEMBL374749,-16.7447322066,-24.8649709479,True,False,2007,year: 2007
CHEMBL374754,-44.8453395519,41.8775924769,True,False,2004,year: 2004
CHEMBL374755,-45.4466263954,41.9334311614,True,False,2004,year: 2004
CHEMBL37483,-30.1300088472,-25.4745247025,True,False,1993,year: 1993
CHEMBL374867,16.8729596892,-35.0478550791,True,False,2006,year: 2006
CHEMBL374869,-44.8256867975,42.2782035203,True,False,2004,year: 2004
CHEMBL374954,36.8315512452,-11.1510878327,True,False,2004,year: 2004
CHEMBL374973,-20.1403132763,15.3541473004,True,False,2008,year: 2008
CHEMBL374987,-35.4827984024,23.7601224526,True,False,2007,year: 2007
CHEMBL374989,-36.6196849519,22.4152750456,True,False,2007,year: 2007
CHEMBL375073,0.809941427179,-15.6677896374,True,False,2007,year: 2007
CHEMBL37512,-41.8438200851,8.89149231794,True,False,2000,year: 2000
CHEMBL375120,9.97732705853,16.6623195441,True,False,2006,year: 2006
CHEMBL375170,28.488951336,45.6148043824,True,False,2007,year: 2007
CHEMBL375208,-44.4872547171,43.1160686471,True,False,2004,year: 2004
CHEMBL375238,18.7743497536,-14.7222911318,True,False,2006,year: 2006
CHEMBL375277,-36.2085665246,22.5286166123,True,False,2007,year: 2007
CHEMBL375297,-17.8004766407,-31.6218289815,True,False,2007,year: 2007
CHEMBL375302,27.7397987961,45.1897176241,True,False,2007,year: 2007
CHEMBL375340,-32.9855571174,-47.1466245077,True,False,2005,year: 2005
CHEMBL375369,39.5072818798,-10.9794799727,True,False,2006,year: 2006
CHEMBL375420,-36.0689952654,21.9325581793,True,False,2007,year: 2007
CHEMBL375571,12.7048144904,-1.73493264505,True,False,2006,year: 2006
