,activity,extra_tooltip,x,y
CHEMBL1258258,active,,-3.531894,0.716072
CHEMBL1258260,active,,-4.103807,-11.496464
CHEMBL1258370,active,,-4.724451,6.027484
CHEMBL1258372,active,,1.271463,-2.34216
CHEMBL1258373,inactive,,0.278043,-2.469816
CHEMBL1258452,inactive,,6.577355,-5.599848
CHEMBL1258483,active,,0.137599,-7.548623
CHEMBL1258484,active,,-0.656556,-2.065568
CHEMBL1258596,active,,4.672059,-2.831761
CHEMBL1258597,active,,2.833364,-3.684718
CHEMBL1258599,active,,-1.654862,5.529984
CHEMBL1258671,inactive,,6.520122,-4.687451
CHEMBL1258704,active,,2.638279,-7.53047
CHEMBL1258705,active,,2.829086,-2.226001
CHEMBL126055,active,,-4.055835,-6.539994
CHEMBL12633,active,,3.519618,12.141656
CHEMBL12674,active,,-5.007696,-5.482534
CHEMBL127422,active,,-1.519521,11.951768
CHEMBL12762,active,,1.83118,14.347426
CHEMBL12876,active,,-0.320349,11.919473
CHEMBL12939,active,,-6.71259,-16.575436
CHEMBL12945,inactive,,-0.3229,-3.908324
CHEMBL12994,active,,-3.130657,0.506275
CHEMBL12998,inactive,,0.831492,-6.738336
CHEMBL13,inactive,,3.9196,11.778731
CHEMBL13003,active,,-3.765544,0.145006
CHEMBL13079,active,,-5.775753,-6.906007
CHEMBL13102,active,,-1.798331,14.093221
CHEMBL13132,active,,-7.46947,-16.484024
CHEMBL13432,inactive,,-1.395671,-6.601582
CHEMBL1346,active,,3.754391,-12.071029
CHEMBL13560,inactive,,0.372842,10.109609
CHEMBL137781,inactive,,3.469048,4.7526
CHEMBL143865,inactive,,-0.957335,19.887617
CHEMBL1478530,active,,-0.365124,13.115998
CHEMBL157138,active,,-1.03704,8.952992
CHEMBL1620339,inactive,,-1.323826,-3.224817
CHEMBL1622248,inactive,,4.582838,13.980868
CHEMBL1632158,inactive,,-3.454348,-9.559264
CHEMBL1632174,inactive,,0.829041,-3.96962
CHEMBL165015,inactive,,2.146089,-2.936231
CHEMBL166013,inactive,,-1.874376,-7.320521
CHEMBL1683931,active,,-6.680917,-13.495883
CHEMBL1683934,active,,-2.301636,-19.087822
CHEMBL1683935,active,,-4.437202,-18.86138
CHEMBL1683938,active,,-2.098239,-19.696169
CHEMBL1684577,inactive,,1.289451,-11.186526
CHEMBL1684581,inactive,,-6.279959,-17.474199
CHEMBL1684585,inactive,,-7.500484,-6.339598
CHEMBL177442,active,,-5.568904,-16.49663
CHEMBL1794855,inactive,,5.340166,23.836699
CHEMBL1800960,inactive,,4.635171,12.774573
CHEMBL1800963,active,,-3.236948,1.748377
CHEMBL180672,active,,2.16642,10.803116
CHEMBL1806874,inactive,,0.329029,-11.239227
CHEMBL1824264,inactive,,-2.417752,0.31742
CHEMBL1824265,inactive,,-4.796685,-2.346084
CHEMBL1824266,inactive,,-4.4703,-0.577024
CHEMBL183921,active,,-6.307495,-7.965068
CHEMBL183948,active,,-6.214585,-6.567423
CHEMBL184407,active,,-6.410386,-11.100569
CHEMBL184538,active,,-6.367877,-5.171233
CHEMBL185052,active,,-4.564431,-6.759621
CHEMBL185262,active,,-3.727708,1.924124
CHEMBL185836,active,,-3.566099,-3.753032
CHEMBL1907082,inactive,,2.535217,9.9842
CHEMBL1940682,inactive,,-5.08402,-14.869983
CHEMBL1940683,inactive,,-4.930224,-16.083794
CHEMBL1940684,inactive,,-4.692367,-15.076843
CHEMBL1940685,inactive,,-2.126289,-19.498518
CHEMBL1940686,inactive,,-3.279619,-16.52352
CHEMBL1940808,inactive,,-4.521842,-17.313234
CHEMBL1940809,inactive,,-4.693513,-15.79576
CHEMBL1940810,inactive,,-5.122221,-16.226847
CHEMBL1940811,inactive,,-6.470394,-17.365223
CHEMBL1940815,active,,-0.212895,-5.712674
CHEMBL1944690,active,,-6.878205,-10.97876
CHEMBL1944693,active,,-4.695741,-5.02869
CHEMBL1944694,active,,-4.189666,-7.513656
CHEMBL1945034,active,,-4.13427,-11.604077
CHEMBL1945035,active,,-4.318329,-0.468839
CHEMBL1945041,active,,-6.791497,-2.244198
CHEMBL1945289,active,,-9.140985,-10.844047
CHEMBL1945290,active,,-3.597297,-14.268505
CHEMBL1945292,active,,1.955646,14.525489
CHEMBL1945294,active,,6.0201,2.578274
CHEMBL1946767,active,,-6.686217,-13.112263
CHEMBL1946768,active,,-4.746738,-7.008534
CHEMBL1946769,active,,-1.697235,-5.661212
CHEMBL1947150,active,,-3.314332,-14.315469
CHEMBL1947151,active,,-5.251832,-9.691292
CHEMBL1947152,active,,0.427353,2.141102
CHEMBL2012522,active,,-4.940617,-15.54047
CHEMBL201878,inactive,,-6.860765,5.097604
CHEMBL201946,inactive,,-6.520902,5.187418
CHEMBL202434,inactive,,-6.268144,5.51248
CHEMBL2031737,inactive,,-1.534894,0.674729
CHEMBL208427,inactive,,-4.306269,1.183117
CHEMBL2088199,active,,0.013787,2.814624
CHEMBL2088202,active,,-1.811721,14.129387
CHEMBL2107826,inactive,,-0.76983,3.211154
CHEMBL2112075,inactive,,2.168288,10.865372
CHEMBL22386,inactive,,-3.731935,-2.605589
CHEMBL226292,inactive,,2.408279,11.344111
CHEMBL226348,active,,-7.657452,-0.121052
CHEMBL228998,inactive,,1.801385,13.927844
CHEMBL229388,inactive,,3.449151,11.459751
CHEMBL229390,inactive,,3.446922,11.564819
CHEMBL229391,inactive,,-1.880554,22.209656
CHEMBL229429,inactive,,-2.653906,23.00561
CHEMBL229442,inactive,,-0.189492,14.033366
CHEMBL229443,inactive,,0.418132,11.588263
CHEMBL229615,inactive,,-0.065439,16.598061
CHEMBL229616,inactive,,5.632683,11.827088
CHEMBL229620,inactive,,3.102882,13.576748
CHEMBL236514,active,,2.520442,10.227736
CHEMBL2391541,inactive,,0.55376,11.36125
CHEMBL2436555,inactive,,-2.580758,24.29944
CHEMBL2448165,inactive,,-12.508552,-33.169086
CHEMBL248548,inactive,,1.766077,14.393053
CHEMBL249359,active,,-0.088111,-7.857396
CHEMBL250352,active,,0.352649,7.480854
CHEMBL251555,active,,-3.319991,7.4215
CHEMBL252077,inactive,,-9.854164,-7.544525
CHEMBL252273,inactive,,-9.771576,-8.632064
CHEMBL25856,inactive,,-1.568471,21.853775
CHEMBL269004,inactive,,-1.292476,12.053878
CHEMBL27,active,,4.413113,10.535187
CHEMBL274782,active,,5.089419,11.56758
CHEMBL274807,inactive,,-7.515371,-8.547876
CHEMBL275114,active,,-3.896115,-16.721115
CHEMBL281200,inactive,,1.241677,-16.606699
CHEMBL282618,inactive,,-3.508327,-19.259188
CHEMBL285240,inactive,,1.339133,3.99436
CHEMBL285242,inactive,,-7.931267,-14.421738
CHEMBL285458,inactive,,0.541015,-5.714788
CHEMBL285704,inactive,,-3.97185,-15.550028
CHEMBL285881,inactive,,-8.941366,-10.775807
CHEMBL286231,inactive,,-2.526976,-7.596876
CHEMBL286800,inactive,,-4.49844,-7.439887
CHEMBL287562,inactive,,-2.45089,-1.897763
CHEMBL287880,inactive,,-2.138167,-3.127286
CHEMBL288418,inactive,,0.991645,11.067183
CHEMBL288550,inactive,,0.55582,4.564857
CHEMBL288917,inactive,,-1.329482,-14.492281
CHEMBL289248,inactive,,-4.65613,-17.734793
CHEMBL289249,inactive,,-6.668364,-14.543959
CHEMBL289250,inactive,,1.043249,-8.613266
CHEMBL291246,inactive,,-7.599382,-13.809834
CHEMBL291306,inactive,,-0.813574,-10.743792
CHEMBL291467,active,,2.79368,-4.905805
CHEMBL291516,inactive,,2.141085,-13.282394
CHEMBL291594,inactive,,-5.081652,-12.84945
CHEMBL293577,inactive,,-7.530503,-16.205574
CHEMBL293818,inactive,,-0.180174,-8.406425
CHEMBL294042,active,,-8.991928,0.422608
