,activity,extra_tooltip,x,y
CHEMBL1928136,active,,-4.826298,-11.633789
CHEMBL192906,inactive,,-1.304056,15.291662
CHEMBL193043,inactive,,1.08219,8.94673
CHEMBL193077,inactive,,2.361217,14.360566
CHEMBL193170,active,,2.424675,-3.498438
CHEMBL193300,inactive,,5.160334,-10.330209
CHEMBL193304,inactive,,-0.679322,14.345151
CHEMBL193435,active,,-3.806804,8.121159
CHEMBL193639,active,,1.99595,6.918491
CHEMBL1940404,active,,4.718537,0.377132
CHEMBL1940414,active,,-0.544735,9.945596
CHEMBL1940416,active,,-2.671497,15.415347
CHEMBL1940418,active,,-4.743904,10.975399
CHEMBL194493,active,,-2.75168,3.407642
CHEMBL1946122,active,,-1.3638,3.269913
CHEMBL1946123,active,,1.857198,-10.382477
CHEMBL1946125,inactive,,5.406891,-0.141629
CHEMBL1946253,inactive,,6.49028,0.044875
CHEMBL1946257,inactive,,1.829974,-1.570686
CHEMBL194659,active,,-0.84511,12.566218
CHEMBL1946744,active,,1.386172,-10.537609
CHEMBL1946745,active,,2.497803,-4.228362
CHEMBL194727,active,,6.002333,-1.874586
CHEMBL194837,active,,-3.378155,13.155112
CHEMBL1949726,inactive,,2.057243,5.871622
CHEMBL1949727,inactive,,-9.064625,-2.255553
CHEMBL1949729,inactive,,-5.129807,-0.01095
CHEMBL195057,active,,-3.58892,4.521016
CHEMBL195247,active,,-0.970272,-5.644788
CHEMBL195927,inactive,,5.731357,-1.952662
CHEMBL196169,inactive,,3.843775,-8.254222
CHEMBL196476,active,,1.835465,-2.165233
CHEMBL196514,active,,2.869647,-1.803941
CHEMBL196744,active,,-0.200824,7.136661
CHEMBL196928,active,,0.734583,17.78315
CHEMBL197162,active,,-4.370936,-4.586823
CHEMBL197195,active,,1.091326,10.178084
CHEMBL197214,active,,-6.394966,-8.71693
CHEMBL197408,inactive,,3.354921,-8.748865
CHEMBL197660,active,,1.283292,5.670094
CHEMBL197762,inactive,,-1.566436,-0.530624
CHEMBL198125,inactive,,2.269243,7.128407
CHEMBL198174,inactive,,-0.013647,16.042334
CHEMBL198303,inactive,,6.553396,14.307832
CHEMBL198463,active,,4.683777,-4.183644
CHEMBL198993,active,,-2.300248,1.653281
CHEMBL199329,active,,5.465741,-0.946923
CHEMBL199453,active,,0.809751,4.706381
CHEMBL199498,active,,-3.037713,-0.225102
CHEMBL199663,active,,3.121641,-0.801699
CHEMBL199770,active,,4.875793,-13.759364
CHEMBL199824,active,,5.665876,-1.887493
CHEMBL199836,active,,-2.475809,15.761333
CHEMBL199859,active,,0.003627,5.503331
CHEMBL2,inactive,,-1.659417,16.683128
CHEMBL200026,active,,-2.830408,11.281115
CHEMBL200028,active,,4.528383,-2.773466
CHEMBL200243,inactive,,-0.897286,9.128766
CHEMBL201093,active,,6.40114,8.484672
CHEMBL201110,active,,4.70327,-14.081877
CHEMBL201115,active,,5.911539,1.42836
CHEMBL201170,active,,-2.198597,20.392729
CHEMBL201240,active,,-0.634574,6.727898
CHEMBL201270,active,,0.944444,0.669216
CHEMBL201339,active,,4.595764,-14.310188
CHEMBL201400,active,,3.3889,-0.996104
CHEMBL201481,active,,2.557491,3.204104
CHEMBL201509,active,,3.137806,-1.760832
CHEMBL201557,active,,2.742995,0.692457
CHEMBL201698,active,,6.2579,-2.159759
CHEMBL201702,active,,4.56493,-13.963971
CHEMBL201742,active,,-2.228984,6.989815
CHEMBL201743,active,,1.148939,4.098718
CHEMBL2021524,inactive,,3.018101,13.390963
CHEMBL2021538,active,,-1.943853,12.235828
CHEMBL2021954,active,,3.032657,-2.958673
CHEMBL202229,active,,-2.18562,-5.299893
CHEMBL202298,active,,2.912635,0.489425
CHEMBL202420,inactive,,6.085925,6.51453
CHEMBL2024506,active,,0.756662,6.314144
CHEMBL2024507,active,,4.906667,-4.301775
CHEMBL2024510,active,,3.116175,-0.785732
CHEMBL2024511,active,,3.02765,-2.213416
CHEMBL2024512,active,,5.945597,-8.359771
CHEMBL2024513,active,,1.362658,5.505577
CHEMBL2024516,active,,1.452483,3.828133
CHEMBL2024517,active,,3.999043,2.633081
CHEMBL2024518,active,,2.192235,3.172009
CHEMBL2024519,active,,2.640038,3.896375
CHEMBL2024522,active,,6.358906,-4.024814
CHEMBL2024524,active,,6.715102,1.249161
CHEMBL2024676,active,,5.993827,-2.232565
CHEMBL202670,active,,-2.347219,12.614577
CHEMBL202704,active,,-1.999087,-3.055848
CHEMBL202762,inactive,,5.329723,-2.52763
CHEMBL2028019,active,,3.994294,2.671264
CHEMBL202827,active,,-2.693478,7.848404
CHEMBL202857,active,,1.799808,5.676948
CHEMBL202858,active,,0.202007,0.652159
CHEMBL202939,inactive,,1.200897,8.691787
CHEMBL203016,active,,3.308552,0.677949
CHEMBL2031737,inactive,,-0.876937,1.13194
CHEMBL203302,active,,0.65028,-0.518228
CHEMBL203403,inactive,,5.229138,8.127543
CHEMBL203563,inactive,,2.993263,9.335478
CHEMBL203637,active,,-0.079654,22.706236
CHEMBL2037520,active,,3.7402,-3.223407
CHEMBL2037526,active,,3.517982,-10.7946
CHEMBL203943,active,,-0.633879,7.710893
CHEMBL20395,active,,-0.306305,-10.895207
CHEMBL204254,inactive,,5.213929,8.125444
CHEMBL204490,inactive,,4.806266,6.707593
CHEMBL204759,inactive,,-0.287478,8.859775
CHEMBL205264,active,,3.239757,4.633327
CHEMBL205497,active,,-0.570763,13.341887
CHEMBL205733,active,,3.564339,0.423365
CHEMBL205961,active,,1.84651,3.655838
CHEMBL2062848,inactive,,-2.622401,-10.590008
CHEMBL2062849,inactive,,-7.685179,-7.859356
CHEMBL2062850,inactive,,-8.234638,-6.986042
CHEMBL2062852,inactive,,-6.104402,4.572692
CHEMBL2062853,inactive,,1.050192,-0.156282
CHEMBL2062854,inactive,,3.404316,9.708965
CHEMBL2062855,inactive,,-6.202055,4.770411
CHEMBL2062856,inactive,,-2.801427,-13.156546
CHEMBL2062857,inactive,,-3.126803,-10.845025
CHEMBL2062858,inactive,,-3.292581,-13.130853
CHEMBL2062859,inactive,,6.598725,12.951902
CHEMBL2062860,inactive,,-8.21544,-6.673869
CHEMBL2062861,inactive,,-2.568312,-10.186386
CHEMBL20734,active,,1.514754,-4.51325
CHEMBL20763,active,,5.330222,-8.675776
CHEMBL20785,active,,4.856936,1.901534
CHEMBL207871,active,,1.884006,-4.911467
CHEMBL209034,inactive,,-1.2003,16.732372
CHEMBL2093000,active,,1.079046,-12.489122
CHEMBL2093001,active,,-1.828864,-15.469113
CHEMBL210404,active,,2.955139,13.07023
CHEMBL210514,inactive,,0.415466,-13.836665
CHEMBL210551,inactive,,-6.483812,-6.640659
CHEMBL210578,active,,1.527979,-10.525102
CHEMBL2106804,active,,-0.792398,17.492243
CHEMBL210717,active,,-3.217075,16.837601
CHEMBL210955,inactive,,-4.859154,10.853548
CHEMBL211118,inactive,,0.00015,10.015417
CHEMBL2111525,active,,-4.670705,-10.216713
CHEMBL2111526,inactive,,2.030141,-4.481469
CHEMBL2111527,active,,-0.969691,-11.088044
CHEMBL2111591,active,,0.727105,-2.7198
CHEMBL2111592,active,,-4.049338,-10.551617
CHEMBL21118,active,,3.890333,2.226485
CHEMBL2112078,active,,3.211529,-4.597022
CHEMBL2112317,inactive,,-0.432232,-11.924867
CHEMBL2112607,active,,0.092688,5.533431
CHEMBL2112643,active,,-4.877807,-8.385333
CHEMBL2112910,active,,-4.443375,7.920897
CHEMBL2112911,active,,4.790321,-1.374488
CHEMBL2112912,active,,-0.40629,11.512234
CHEMBL2113241,inactive,,-2.478589,18.299545
CHEMBL2113347,active,,2.795758,0.789721
CHEMBL2113348,active,,5.62078,0.851258
CHEMBL2113349,active,,5.649191,-1.369128
CHEMBL2113350,active,,3.915672,2.70952
CHEMBL2113351,active,,6.527718,0.064577
CHEMBL2113352,active,,6.712094,-5.590965
CHEMBL2113356,active,,-0.673244,-13.469423
CHEMBL2113357,active,,4.716501,-12.393162
CHEMBL2113358,active,,6.884685,-9.876712
CHEMBL2113363,active,,7.319283,-6.896011
CHEMBL2113364,active,,6.366956,-12.171488
CHEMBL21280,active,,-2.314576,15.54368
CHEMBL21343,inactive,,2.883429,3.692416
CHEMBL2146481,active,,2.959082,-13.123978
CHEMBL2146501,active,,4.249787,-12.727593
CHEMBL2146502,active,,3.234065,-12.4581
CHEMBL2146504,active,,2.499345,-12.835853
CHEMBL2146505,active,,3.447617,-11.078685
CHEMBL2146506,active,,3.18544,-11.340119
CHEMBL2146508,active,,3.237253,-13.427482
CHEMBL2146509,active,,3.489334,-13.342606
CHEMBL2146510,active,,3.454018,-13.714376
CHEMBL2146511,active,,3.895572,-12.533988
CHEMBL2146512,active,,3.569438,-13.12684
CHEMBL2146513,active,,4.123847,-13.541071
CHEMBL2146514,active,,4.010839,-13.232478
CHEMBL2146515,active,,3.989621,-13.203043
CHEMBL2146516,active,,2.777768,-14.214214
CHEMBL2148204,active,,2.768549,-13.842788
CHEMBL2148205,active,,3.547624,-14.091022
CHEMBL2148206,active,,3.820578,-13.792131
CHEMBL2148207,active,,0.675355,-12.317717
CHEMBL2148208,active,,4.927639,-14.23364
CHEMBL2148209,active,,1.616655,-15.611013
CHEMBL2148210,active,,5.326439,-13.844744
CHEMBL2148211,active,,4.535378,-12.175788
CHEMBL2148212,active,,4.002403,-14.618815
CHEMBL2148213,active,,4.384708,-13.347184
CHEMBL2148214,active,,5.689792,-11.268349
CHEMBL2148215,active,,4.059664,-13.70248
CHEMBL2148216,active,,4.386851,-12.5127
CHEMBL2148217,active,,4.832775,-13.824714
CHEMBL2148218,active,,4.389159,-14.285403
CHEMBL2148219,active,,4.309394,-13.547432
CHEMBL2148220,active,,3.90607,-13.313584
CHEMBL2148221,active,,5.392445,-13.443782
CHEMBL2148222,active,,3.869579,-12.633941
CHEMBL2148223,active,,2.476585,-13.530916
CHEMBL2152629,active,,3.892141,-13.84127
CHEMBL2152630,active,,4.782302,-10.823242
CHEMBL2152631,active,,3.933629,-13.68828
CHEMBL2152632,active,,2.83291,-7.340343
CHEMBL2152634,active,,2.940278,-7.311654
CHEMBL2152745,active,,4.221331,-13.32419
CHEMBL2152748,active,,2.8556,-11.189892
CHEMBL2152749,active,,2.624983,-13.941901
CHEMBL2152750,active,,4.011388,-13.838565
CHEMBL2152751,active,,-2.462212,-16.026297
CHEMBL2152753,active,,-2.431152,-15.921832
CHEMBL2152754,active,,3.86138,-14.301118
CHEMBL2152756,active,,3.978422,-14.249668
CHEMBL2152757,active,,1.43988,-15.575995
CHEMBL2152758,active,,4.170582,-13.075967
CHEMBL2165675,active,,3.101994,18.383633
CHEMBL217981,active,,2.534672,-10.089617
CHEMBL2180637,inactive,,0.982494,-2.423107
CHEMBL2180640,inactive,,4.209579,6.188147
CHEMBL2180641,inactive,,-0.154801,-7.394598
CHEMBL218150,active,,5.864734,-0.827586
CHEMBL218151,active,,-3.438803,11.774926
CHEMBL218318,active,,3.536793,-2.255389
CHEMBL218351,active,,2.134899,-11.88938
CHEMBL218368,active,,6.279841,2.413382
CHEMBL218444,active,,5.420055,-1.674217
CHEMBL218607,active,,3.628551,-8.98344
CHEMBL219274,active,,-5.091327,10.478379
CHEMBL21967,active,,1.865663,2.859521
CHEMBL219916,active,,3.723856,-1.802577
CHEMBL22022,active,,2.984113,2.905674
CHEMBL2203317,active,,2.616051,-3.461527
CHEMBL2203402,active,,1.990153,-12.308537
CHEMBL2203403,active,,3.511215,-12.617477
CHEMBL2203404,active,,3.138316,-12.129279
CHEMBL2203405,active,,-1.31261,-8.982462
CHEMBL2203406,active,,2.658941,-9.832497
CHEMBL2203407,active,,5.050924,-14.28659
CHEMBL2206268,active,,3.895584,-13.273999
CHEMBL2206269,active,,4.004356,-11.762646
CHEMBL2206270,active,,3.781564,-14.407722
CHEMBL2206271,active,,3.829498,-14.623775
CHEMBL2206272,active,,-1.565448,-19.550867
CHEMBL2206273,active,,-0.11602,-18.384399
CHEMBL220700,active,,5.757154,-1.786871
CHEMBL2207493,inactive,,6.125316,1.17069
CHEMBL220754,active,,1.247619,-12.221705
CHEMBL2207641,active,,3.459081,-13.896977
CHEMBL2207642,active,,-1.207519,-6.743946
CHEMBL220808,active,,-1.597637,12.10734
CHEMBL221129,active,,4.112538,-15.80507
CHEMBL221397,active,,2.096866,-2.601168
CHEMBL221549,active,,5.211097,-0.271815
CHEMBL22156,active,,0.953909,-12.532952
CHEMBL221600,active,,6.710756,0.575259
CHEMBL221640,active,,-0.694133,-2.316817
CHEMBL221652,active,,-6.883729,-7.884869
CHEMBL221681,active,,4.482852,-9.347645
CHEMBL221692,active,,6.578628,-0.141286
CHEMBL221843,active,,6.057212,-2.353905
CHEMBL221866,active,,-0.034721,-6.242221
CHEMBL221897,active,,2.660661,-0.393889
CHEMBL222301,inactive,,-1.002313,-11.004123
CHEMBL225230,active,,1.753016,15.682936
CHEMBL2298808,active,,-2.23174,18.015686
CHEMBL2298809,active,,-3.913759,12.361115
CHEMBL2298810,active,,-2.309653,12.092516
CHEMBL230069,active,,7.237102,-1.678329
CHEMBL230070,active,,7.170454,-1.613626
CHEMBL230218,active,,3.462908,-0.420171
CHEMBL2308105,active,,6.485165,-11.694399
CHEMBL230872,active,,2.3249,8.119843
CHEMBL230930,active,,7.426681,-0.689792
CHEMBL230973,active,,0.917031,3.910808
CHEMBL231055,active,,1.436144,-7.967259
CHEMBL231079,active,,-0.711105,3.930229
CHEMBL231181,active,,6.597345,0.274522
CHEMBL231249,active,,-2.213147,2.052659
CHEMBL231260,active,,-4.127166,-5.599335
CHEMBL231326,active,,-1.842231,5.365002
CHEMBL231333,active,,5.130378,2.452299
CHEMBL231334,active,,2.894529,2.06104
CHEMBL231349,active,,-2.52543,-10.546749
CHEMBL231350,active,,6.833757,-0.331556
CHEMBL231374,inactive,,0.983152,16.71768
CHEMBL231430,active,,7.29565,-0.984987
CHEMBL231431,active,,7.508793,-2.001116
CHEMBL231546,active,,4.75634,-16.921038
CHEMBL231640,active,,7.641875,-2.095052
CHEMBL231648,active,,7.559142,-2.092006
CHEMBL2323582,inactive,,2.165433,-4.886867
CHEMBL236407,active,,4.35566,-11.722672
CHEMBL2368611,active,,3.855796,0.864347
CHEMBL2368612,active,,3.769648,2.156035
CHEMBL2368617,active,,3.339495,-11.683825
CHEMBL2368618,active,,3.509932,-13.36276
CHEMBL2368619,active,,5.097716,-5.214083
CHEMBL2368620,active,,4.379331,-6.302786
CHEMBL2368622,active,,3.437091,-11.414744
CHEMBL2368623,active,,3.885682,-11.50201
CHEMBL2368624,active,,4.399691,-9.124273
CHEMBL2368625,active,,3.499182,-3.223729
CHEMBL2368626,active,,4.497914,-9.108613
CHEMBL2368627,active,,5.084503,-4.960635
CHEMBL2368629,active,,3.669585,-11.681796
CHEMBL2368633,active,,3.149194,-7.239926
CHEMBL2385102,active,,0.811539,-13.038577
CHEMBL2386603,active,,1.767041,-2.430491
CHEMBL2386604,active,,0.106087,-9.768067
CHEMBL2386608,active,,1.263891,-3.016999
CHEMBL2386613,active,,5.384005,-6.440443
CHEMBL2386614,active,,-8.446063,-10.886476
CHEMBL2386616,active,,-0.523814,-5.21267
CHEMBL2386618,active,,1.58956,-11.212218
CHEMBL2386621,active,,5.393459,-1.411677
CHEMBL2387230,active,,1.506614,-8.450565
CHEMBL2387253,active,,5.332548,-6.305454
CHEMBL2387260,active,,5.176707,-6.119625
CHEMBL2387265,active,,5.478549,-9.981184
CHEMBL238730,inactive,,5.839957,-9.123844
CHEMBL238732,inactive,,6.239792,-7.428908
CHEMBL2387629,active,,-0.804059,-18.400904
CHEMBL2387630,active,,2.116903,-13.766224
CHEMBL2387633,active,,-1.232375,-17.96752
CHEMBL2387634,active,,-2.125758,-18.824192
CHEMBL2387637,active,,-1.214782,-17.867023
CHEMBL2387701,active,,0.116242,-18.194288
CHEMBL2387702,active,,3.732845,-13.437522
CHEMBL2387703,inactive,,4.25231,-13.380343
CHEMBL2387704,active,,5.227657,-10.989923
CHEMBL2387705,active,,2.96549,-13.190845
CHEMBL2387708,active,,3.75091,-13.556507
CHEMBL2387710,active,,4.149953,-13.25752
CHEMBL238875,inactive,,2.314582,-12.907985
CHEMBL239065,active,,-7.166599,-4.501667
CHEMBL239493,active,,4.530656,-9.613845
CHEMBL239539,active,,3.946182,-6.998761
CHEMBL2396663,active,,2.930286,-13.230147
CHEMBL239706,active,,7.324175,-8.097572
CHEMBL2397380,active,,-1.113361,18.969393
CHEMBL2397381,active,,0.361088,6.574747
CHEMBL2397382,active,,2.389127,20.428841
CHEMBL2397383,active,,-2.178662,15.738974
CHEMBL2397389,active,,3.121204,-13.161134
CHEMBL2397390,active,,0.698986,-5.324337
CHEMBL2397391,active,,0.664435,-1.953839
CHEMBL2397392,active,,0.149346,-5.842704
CHEMBL2397476,active,,-0.631329,-6.475728
CHEMBL2397477,active,,0.913004,-16.845171
CHEMBL2397478,active,,-1.711996,-18.407459
CHEMBL2397479,active,,-2.023443,-3.737766
CHEMBL2397480,active,,-1.286182,-4.070243
CHEMBL239846,active,,5.412895,-9.437618
CHEMBL239923,active,,3.304813,-14.627441
CHEMBL240045,inactive,,-4.380175,-1.381863
CHEMBL240051,active,,-2.639234,-15.403625
CHEMBL240106,active,,-6.53942,-9.666384
CHEMBL240271,active,,2.268263,-16.121264
CHEMBL240273,active,,0.281698,-14.771012
CHEMBL240377,active,,5.40177,-3.930712
CHEMBL240378,active,,-4.352633,-13.767239
CHEMBL240480,active,,-2.874314,-14.40553
CHEMBL24052,inactive,,6.106379,-0.126921
CHEMBL240564,active,,7.220145,-7.063968
CHEMBL240584,active,,-2.032292,-6.124891
CHEMBL240587,active,,-2.041344,-17.722235
CHEMBL240588,active,,4.935577,-5.18734
CHEMBL240589,active,,6.131004,0.313729
CHEMBL240600,active,,3.548134,-12.946467
CHEMBL240693,active,,-3.574863,0.322405
CHEMBL240774,active,,-0.114054,13.918628
CHEMBL240909,active,,5.372104,-7.293404
CHEMBL241026,active,,6.343832,-3.33057
CHEMBL241027,active,,0.733308,-3.671288
CHEMBL241169,active,,-7.550436,1.236964
CHEMBL241210,active,,-3.294515,2.830007
CHEMBL241212,active,,0.369563,-7.462814
CHEMBL241225,active,,-3.754192,-12.026854
CHEMBL241226,active,,-1.464107,-6.758584
CHEMBL2413153,active,,1.062652,-0.909641
CHEMBL241455,active,,3.648278,-7.430956
CHEMBL241641,active,,-4.723359,9.717155
CHEMBL241659,active,,2.809374,-12.492148
CHEMBL241660,active,,4.764215,-7.398589
CHEMBL24170,inactive,,7.049468,0.879215
CHEMBL241973,active,,5.868311,-0.59707
CHEMBL2420769,inactive,,-5.334593,11.30444
CHEMBL2420770,inactive,,-3.620485,14.218179
CHEMBL2420774,inactive,,0.487469,17.3533
CHEMBL2420777,active,,-3.409608,14.059729
CHEMBL2420779,active,,-4.464006,11.500074
CHEMBL2420780,active,,-5.290757,10.496737
CHEMBL2420782,active,,4.888287,2.512176
CHEMBL2420890,active,,-3.473019,9.785574
CHEMBL2420891,active,,-4.915482,10.476147
CHEMBL2420892,active,,5.232175,-0.354628
CHEMBL242218,active,,-1.577473,-6.707507
CHEMBL242598,active,,-0.318881,-3.882572
CHEMBL242599,active,,-3.036057,-6.275572
CHEMBL242600,active,,-4.095829,-6.717582
CHEMBL242601,active,,-2.31521,5.730494
CHEMBL242602,active,,-2.969518,-6.047569
CHEMBL242603,active,,-0.385813,-15.341172
CHEMBL242644,active,,-1.943361,-13.14633
CHEMBL2429890,inactive,,-1.24423,15.885862
CHEMBL243012,active,,5.332807,-3.827068
CHEMBL2430437,active,,3.787858,1.344641
CHEMBL2430440,active,,6.404689,1.379072
CHEMBL2430443,active,,4.656316,0.046158
CHEMBL2432048,inactive,,-0.649053,16.533682
CHEMBL2432058,inactive,,-2.093525,20.544134
CHEMBL2432060,inactive,,-1.928751,14.419873
CHEMBL243474,active,,-4.373616,-8.212266
CHEMBL243707,active,,-0.999174,1.307454
CHEMBL243708,active,,-4.173701,-8.948202
CHEMBL243709,active,,-1.821138,2.234941
CHEMBL243712,active,,-2.699423,-3.907617
CHEMBL243859,active,,-0.01662,-7.059943
CHEMBL243860,active,,1.730339,-13.16923
CHEMBL243896,active,,-2.840515,-6.57779
CHEMBL243897,active,,-2.782171,-6.215292
CHEMBL243898,active,,-8.718682,-10.430832
CHEMBL243899,active,,-1.584087,2.429981
CHEMBL243900,active,,-5.215493,-9.684904
CHEMBL243901,active,,-5.499139,-9.295967
CHEMBL244083,active,,3.961161,-5.492986
CHEMBL244084,active,,-2.896398,-6.614183
CHEMBL244085,active,,-0.48993,-5.904462
CHEMBL244086,active,,-4.39718,-6.462081
CHEMBL244087,active,,-2.677628,-5.909206
CHEMBL244275,active,,-4.228405,-7.359248
CHEMBL244276,active,,-3.089978,-6.708424
CHEMBL244277,active,,-4.739292,-8.585029
CHEMBL244278,active,,-1.797463,-0.089679
CHEMBL244279,active,,-2.644628,-5.997229
CHEMBL244280,active,,2.060101,0.359779
CHEMBL2443000,inactive,,1.687613,1.906915
CHEMBL2443001,inactive,,-6.447498,-6.848791
CHEMBL2443002,inactive,,1.149038,6.75552
CHEMBL2443003,inactive,,0.737588,3.069158
CHEMBL2443004,inactive,,4.251052,13.246154
CHEMBL2443008,inactive,,5.243389,9.908508
CHEMBL2443010,inactive,,-2.01636,6.535445
CHEMBL244562,active,,-3.538049,-0.929402
CHEMBL244774,active,,-0.012334,-1.873608
CHEMBL244775,active,,-3.514075,10.481359
CHEMBL244945,active,,-3.517703,-8.274162
CHEMBL244946,active,,-2.546521,-7.034699
CHEMBL244989,active,,-1.312144,6.53569
CHEMBL244990,active,,-0.599222,-4.861331
CHEMBL245118,active,,-2.564426,-7.961776
CHEMBL245119,active,,0.967121,-5.4807
CHEMBL245120,active,,0.176495,1.402054
CHEMBL24539,inactive,,6.933495,-0.644566
CHEMBL245571,inactive,,5.625639,6.994798
CHEMBL245614,inactive,,-0.748387,7.554498
CHEMBL245764,active,,-2.120282,17.384624
CHEMBL245815,inactive,,-2.453192,8.906612
CHEMBL246020,inactive,,0.588086,2.441021
CHEMBL246232,inactive,,3.921094,3.47464
CHEMBL246644,active,,6.452507,0.541448
CHEMBL24809,inactive,,6.766756,-1.261227
CHEMBL252342,active,,4.002988,-13.504165
CHEMBL252343,active,,4.017162,-11.722473
CHEMBL25236,active,,-0.833903,-5.97463
CHEMBL252539,active,,2.866283,-13.151874
CHEMBL253096,inactive,,-3.426834,9.522466
CHEMBL253708,inactive,,-3.30373,19.297228
CHEMBL253992,active,,3.876101,-13.109356
CHEMBL254198,active,,4.079207,-13.812407
CHEMBL254199,active,,-0.541475,-16.253405
CHEMBL254202,active,,3.365908,-13.29457
CHEMBL254203,active,,2.467921,-14.4043
CHEMBL255158,active,,-4.064731,-7.986659
CHEMBL255163,inactive,,-2.86337,17.098362
CHEMBL255566,active,,4.561257,-16.305124
CHEMBL255567,active,,-1.942151,-3.934236
CHEMBL255619,active,,1.45953,-3.435036
CHEMBL255620,active,,-2.365817,3.874136
CHEMBL255778,active,,4.345106,-16.631027
CHEMBL255806,active,,-2.559274,-6.057322
CHEMBL255826,active,,-2.671369,-8.037987
CHEMBL256015,active,,2.68797,-11.27575
CHEMBL256016,active,,-5.469963,-2.541658
CHEMBL256442,active,,2.425005,-8.986747
CHEMBL256471,active,,-3.189008,-6.396264
CHEMBL256473,active,,-2.63192,-6.682318
CHEMBL256474,active,,-4.628166,-8.39595
CHEMBL256477,active,,-2.128831,-7.111909
CHEMBL256481,active,,1.148555,-6.698779
CHEMBL256482,active,,4.252614,-16.603754
CHEMBL256488,active,,-2.471271,-5.527153
CHEMBL256492,inactive,,2.094603,14.011105
CHEMBL256637,inactive,,-5.393176,10.453882
CHEMBL256650,active,,-1.088807,1.073949
CHEMBL256651,active,,-4.087944,-7.45295
CHEMBL256652,active,,-1.976847,-2.121511
CHEMBL256659,active,,-4.817906,-9.187968
CHEMBL257369,active,,4.377775,-16.760052
CHEMBL257525,active,,-0.283198,-15.160192
CHEMBL257534,active,,-1.160339,0.878819
CHEMBL257536,inactive,,-3.453484,1.128542
CHEMBL257946,active,,0.732403,0.035455
CHEMBL258090,active,,-3.026458,-6.584238
CHEMBL25887,inactive,,1.426198,5.665346
CHEMBL25938,inactive,,5.920437,2.913875
CHEMBL263282,active,,8.365633,6.660487
CHEMBL263700,inactive,,-1.597118,19.175108
CHEMBL263881,active,,3.016979,5.410542
CHEMBL264520,active,,5.160042,-5.273072
CHEMBL266018,active,,5.095555,1.602955
CHEMBL267044,active,,0.12347,3.114915
CHEMBL267723,active,,-7.98583,-0.38521
CHEMBL267853,inactive,,-2.044749,17.455912
CHEMBL267932,active,,1.958318,-12.564831
CHEMBL26962,active,,5.938952,0.403582
CHEMBL269959,active,,1.813408,0.943401
CHEMBL269994,active,,2.602966,-11.030033
CHEMBL269995,active,,0.036602,1.981881
CHEMBL270227,active,,-3.475697,-9.288747
CHEMBL270376,active,,-4.83748,-10.003542
CHEMBL270387,active,,-5.641443,1.559164
CHEMBL270567,active,,-2.478002,-13.398008
CHEMBL270602,active,,1.561113,2.104692
CHEMBL270852,active,,0.772635,-3.724601
CHEMBL271034,active,,-4.254771,-9.025276
CHEMBL271072,active,,4.206119,-16.521915
CHEMBL271083,active,,0.443603,-0.361774
CHEMBL271096,active,,-3.300936,-6.59963
CHEMBL271097,active,,-3.422782,-11.364242
CHEMBL271449,active,,-2.365509,-5.093552
CHEMBL271513,active,,-0.378407,14.183386
CHEMBL271631,active,,-2.741704,-6.295085
CHEMBL271632,active,,-3.326225,-6.743505
CHEMBL271844,active,,2.378882,5.68856
CHEMBL271909,active,,1.453581,1.439181
CHEMBL272073,inactive,,5.367898,12.893376
CHEMBL272150,active,,-2.965775,-6.374307
CHEMBL272297,active,,0.536598,-0.733975
CHEMBL272379,active,,-4.155342,-9.190523
CHEMBL272478,active,,1.17099,-3.717623
CHEMBL272511,active,,-0.605035,1.106281
CHEMBL272545,active,,-2.940444,-6.137312
CHEMBL272546,active,,0.388193,-0.747698
CHEMBL272694,active,,-3.993988,-11.615325
CHEMBL272695,active,,3.652557,-10.08424
CHEMBL272775,active,,-4.784495,-9.211717
CHEMBL272873,inactive,,7.529592,-2.344556
CHEMBL273165,active,,4.321579,-16.618963
CHEMBL273166,active,,1.669982,-3.762741
CHEMBL273199,active,,3.230817,-11.803246
CHEMBL27559,inactive,,2.513843,18.395714
CHEMBL277631,active,,2.910762,-4.910089
CHEMBL277684,active,,-0.470616,14.213808
CHEMBL277790,active,,3.146452,-9.959276
CHEMBL277945,active,,-0.696905,0.887662
CHEMBL279039,active,,-2.553605,8.159576
CHEMBL279925,active,,-2.565806,-14.376175
CHEMBL280177,active,,-0.177513,-4.228795
CHEMBL280490,active,,2.584922,-12.467726
CHEMBL280961,active,,2.644055,-6.852335
CHEMBL281177,active,,-4.710815,-10.791082
CHEMBL282199,inactive,,6.346104,-6.211617
CHEMBL282287,active,,1.377908,-1.343339
CHEMBL284346,inactive,,7.138545,1.343851
CHEMBL285755,active,,4.613599,8.461597
CHEMBL28607,inactive,,-2.461294,13.772854
CHEMBL286252,active,,-2.692881,-5.372684
CHEMBL28651,active,,-1.466171,19.538164
CHEMBL287078,inactive,,1.664068,4.752229
CHEMBL289330,active,,-7.582266,-1.0157
CHEMBL28964,active,,-7.047724,0.761572
CHEMBL290351,inactive,,1.147576,12.595117
CHEMBL291417,active,,5.878416,22.888653
CHEMBL291545,active,,-1.337216,-13.906178
CHEMBL292485,active,,5.835483,22.920458
CHEMBL292577,active,,-3.248033,-7.418397
CHEMBL293159,active,,-1.771542,19.050184
CHEMBL293347,active,,0.983455,-7.520718
CHEMBL294275,active,,1.388696,7.912756
CHEMBL29436,active,,-7.914783,0.628385
