,activity,extra_tooltip,x,y
CHEMBL146891,active,,13.48085,-14.299688
CHEMBL146991,active,,12.286477,-14.825317
CHEMBL147077,inactive,,9.575505,-13.963618
CHEMBL147148,active,,12.551955,-14.54875
CHEMBL147503,active,,-0.952531,-4.28505
CHEMBL147546,active,,13.802152,-13.813299
CHEMBL147555,active,,13.733245,-13.727813
CHEMBL147660,active,,13.878749,-13.681348
CHEMBL147818,active,,13.66467,-14.01341
CHEMBL147853,active,,13.658604,-13.956491
CHEMBL147901,active,,13.458958,-15.650892
CHEMBL147907,active,,13.533626,-14.154249
CHEMBL147940,active,,13.669713,-13.889194
CHEMBL147979,active,,13.608805,-13.903394
CHEMBL148022,active,,13.392334,-15.5458
CHEMBL148071,active,,13.734334,-13.912553
CHEMBL148087,active,,13.42225,-14.223495
CHEMBL148110,active,,12.736767,-14.473805
CHEMBL148194,active,,13.647402,-13.998751
CHEMBL148233,active,,14.427599,-13.311766
CHEMBL148325,active,,12.328332,-14.668312
CHEMBL149488,active,,13.8389,-13.773656
CHEMBL151420,active,,-0.825269,-4.474181
CHEMBL151894,active,,2.375694,-8.386467
CHEMBL153136,active,,11.166204,-7.233046
CHEMBL157110,inactive,,-19.747353,24.062761
CHEMBL157138,active,,26.727234,10.279671
CHEMBL15837,active,,3.090177,-10.675112
CHEMBL15855,active,,2.762839,-10.314061
CHEMBL158627,inactive,,6.394745,-5.541564
CHEMBL158638,active,,16.939365,10.114005
CHEMBL159332,active,,16.795378,9.870763
CHEMBL159396,active,,1.198216,3.943678
CHEMBL159483,active,,13.385672,-15.096515
CHEMBL159493,active,,11.975867,-15.444501
CHEMBL159536,inactive,,16.742523,9.946829
CHEMBL15961,active,,2.941811,-10.074327
CHEMBL159627,active,,16.342543,9.59541
CHEMBL159650,active,,13.106651,-15.040016
CHEMBL159683,active,,12.536318,-15.223312
CHEMBL159759,active,,13.192483,-15.185254
CHEMBL159819,active,,12.952049,-15.296369
CHEMBL160070,active,,13.467834,-14.911243
CHEMBL16035,active,,-4.200518,-4.090541
CHEMBL161045,active,,16.649954,9.853344
CHEMBL161066,active,,13.155535,-15.296463
CHEMBL161176,active,,12.198092,-15.128761
CHEMBL161410,active,,13.19667,-15.167971
CHEMBL161696,active,,11.811483,-15.359508
CHEMBL161723,active,,11.880569,-15.064824
CHEMBL161735,active,,12.047575,-15.260916
CHEMBL161780,active,,13.082464,-15.300963
CHEMBL161969,inactive,,11.595466,-15.53881
CHEMBL161970,active,,11.94777,-15.294079
CHEMBL162463,active,,0.914425,3.49308
CHEMBL162722,active,,12.281324,-14.938436
CHEMBL162724,active,,9.802663,-3.653758
CHEMBL162805,active,,12.41223,-15.4481
CHEMBL162858,active,,12.149674,-15.290337
CHEMBL162930,active,,0.515825,8.07287
CHEMBL163114,active,,12.441816,-14.668203
CHEMBL163127,active,,12.291163,-14.88023
CHEMBL163151,active,,9.869849,-3.751902
CHEMBL1631539,active,,-0.192478,-3.092182
CHEMBL1631540,active,,0.948786,-3.227141
CHEMBL1631544,active,,1.567065,-4.967432
CHEMBL1631548,active,,-0.765404,0.693293
CHEMBL1632158,inactive,,14.032796,-7.539735
CHEMBL1632174,inactive,,13.760356,-7.200789
CHEMBL1632207,active,,0.569687,-3.714594
CHEMBL1632210,active,,0.901518,-3.713943
CHEMBL1632212,active,,0.144589,-8.608991
CHEMBL1632213,active,,-14.502047,0.43086
CHEMBL1632218,active,,0.690571,-3.227315
CHEMBL1632220,active,,2.709045,-1.61037
CHEMBL1632222,active,,2.9548,-8.728065
CHEMBL1632223,active,,0.018605,-7.2233
CHEMBL163386,active,,11.752693,-15.370667
CHEMBL163462,active,,11.809871,-15.368075
CHEMBL163573,active,,12.061985,-15.236966
CHEMBL164035,active,,11.94024,-15.08821
CHEMBL164046,active,,13.232175,-15.116089
CHEMBL164111,active,,12.336956,-15.596211
CHEMBL1642851,inactive,,-4.195716,3.600223
CHEMBL1642882,inactive,,-4.143592,3.845589
CHEMBL1642886,inactive,,-4.075436,3.9545
CHEMBL1642889,inactive,,-4.138343,3.64977
CHEMBL164413,active,,9.553304,-2.408565
CHEMBL168635,inactive,,16.983994,6.130384
CHEMBL169328,inactive,,19.823576,5.285612
CHEMBL169956,inactive,,16.467957,4.773921
CHEMBL170192,active,,17.1514,10.11223
CHEMBL170845,inactive,,-19.474352,22.469091
CHEMBL171129,active,,17.155672,10.177301
CHEMBL1732,active,,-0.381383,23.40089
CHEMBL173656,active,,16.809258,9.147879
CHEMBL1743629,inactive,,15.805992,-5.977716
CHEMBL1744073,inactive,,-17.021059,22.713942
CHEMBL1744074,inactive,,-17.206079,22.752567
CHEMBL1744087,active,,-4.445364,-4.507833
CHEMBL1788197,active,,16.348051,-0.800882
CHEMBL1788231,inactive,,15.072588,-1.892712
