,activity,extra_tooltip,x,y
CHEMBL1214809,inactive,,-1.961427,7.826192
CHEMBL1214879,inactive,,-1.912751,7.858851
CHEMBL1214880,inactive,,-1.017813,6.691631
CHEMBL1214882,inactive,,1.734577,5.103977
CHEMBL1214946,inactive,,-1.155198,6.555681
CHEMBL1214948,inactive,,-1.42122,7.085873
CHEMBL1214949,inactive,,-1.156196,6.086688
CHEMBL1214950,inactive,,-1.993672,7.863884
CHEMBL1215019,inactive,,-0.712614,3.683937
CHEMBL1215726,inactive,,-1.829889,7.83468
CHEMBL1215727,inactive,,-1.967653,7.83294
CHEMBL1215728,inactive,,-1.935725,7.85946
CHEMBL121744,inactive,,9.858948,-3.392081
CHEMBL1221,inactive,,10.124094,32.24892
CHEMBL1221449,active,,1.662227,-3.06184
CHEMBL1221451,active,,2.25144,-3.202216
CHEMBL1221496,active,,-0.330182,-1.126946
CHEMBL1222231,inactive,,6.632967,-1.1392
CHEMBL1222234,active,,-3.480065,2.399364
CHEMBL1222296,inactive,,7.239588,3.134363
CHEMBL1222361,active,,2.681038,-3.740888
CHEMBL1222362,active,,-3.486853,2.47154
CHEMBL1222363,active,,-3.240766,2.220553
CHEMBL1222364,active,,2.004108,-2.949261
CHEMBL1222552,active,,-9.196816,-14.708019
CHEMBL1222554,active,,11.489476,-1.638603
CHEMBL1222623,inactive,,11.603617,-1.820738
CHEMBL1222692,inactive,,11.824295,-3.871905
CHEMBL1222693,active,,11.446115,-1.687874
CHEMBL1222694,active,,11.472018,-1.518323
CHEMBL1224032,inactive,,11.217011,9.937553
CHEMBL1224033,inactive,,11.231123,9.908789
CHEMBL1224035,inactive,,11.195253,9.888716
CHEMBL1224036,inactive,,11.038038,10.102236
CHEMBL1224101,inactive,,11.240943,9.866827
CHEMBL1224103,inactive,,11.346463,9.700709
CHEMBL1224104,inactive,,11.220901,9.866339
CHEMBL1224105,inactive,,11.251438,9.83602
CHEMBL1224106,inactive,,11.018464,10.04515
CHEMBL12264,inactive,,15.061076,-1.557982
CHEMBL122860,inactive,,17.752811,10.040277
CHEMBL12314,active,,17.542051,4.466779
CHEMBL12420,active,,18.07217,10.49966
CHEMBL1258452,inactive,,14.709607,3.02608
CHEMBL1258671,inactive,,14.521514,2.001967
CHEMBL1259172,active,,-0.034939,-11.605417
CHEMBL1259187,active,,-0.268569,-11.970509
CHEMBL1259190,active,,9.156717,-1.057046
CHEMBL12624,inactive,,15.178792,-1.598243
CHEMBL12713,active,,-1.790943,-2.072182
CHEMBL1271757,active,,-1.032006,0.880105
CHEMBL1271930,active,,1.076733,6.36758
CHEMBL1272040,inactive,,3.279044,-3.064365
CHEMBL1272092,active,,-1.548093,3.59077
CHEMBL1275709,inactive,,17.463146,9.577246
CHEMBL1276859,active,,23.329782,-5.677644
CHEMBL1276860,inactive,,23.363239,-5.703872
CHEMBL1276947,active,,23.29751,-5.645794
CHEMBL1276948,active,,23.129515,-5.404775
CHEMBL1277034,inactive,,22.990814,-5.245799
